population;cohort;site;sex;id;group;Rx(ppm);age_initiation(mo);status;dead;age(days)
UM-HET3;C2009;UM;m;UM29239;Rapa_lo;4,7;9;dead;1;755
UM-HET3;C2009;UM;m;UM29246;Rapa_lo;4,7;9;dead;1;1032
UM-HET3;C2009;UM;m;UM29253;Rapa_lo;4,7;9;dead;1;1317
UM-HET3;C2009;UM;m;UM29302;Rapa_lo;4,7;9;dead;1;664
UM-HET3;C2009;UM;m;UM29309;Rapa_lo;4,7;9;dead;1;899
UM-HET3;C2009;UM;m;UM29316;Rapa_lo;4,7;9;dead;1;713
UM-HET3;C2009;UM;m;UM29400;Rapa_lo;4,7;9;removed;0;424
UM-HET3;C2009;UM;m;UM29407;Rapa_lo;4,7;9;removed;0;424
UM-HET3;C2009;UM;m;UM29414;Rapa_lo;4,7;9;removed;0;424
UM-HET3;C2009;UM;f;UM29589;Rapa_lo;4,7;9;dead;1;1079
UM-HET3;C2009;UM;f;UM29596;Rapa_lo;4,7;9;dead;1;1217
UM-HET3;C2009;UM;f;UM29603;Rapa_lo;4,7;9;dead;1;1219
UM-HET3;C2009;UM;f;UM29610;Rapa_lo;4,7;9;dead;1;710
UM-HET3;C2009;UM;f;UM29659;Rapa_lo;4,7;9;dead;1;841
UM-HET3;C2009;UM;f;UM29666;Rapa_lo;4,7;9;dead;1;1160
UM-HET3;C2009;UM;f;UM29673;Rapa_lo;4,7;9;dead;1;1083
UM-HET3;C2009;UM;f;UM29680;Rapa_lo;4,7;9;dead;1;728
UM-HET3;C2009;UT;f;UT03536;Rapa_lo;4,7;9;dead;1;693
UM-HET3;C2009;UT;f;UT03537;Rapa_lo;4,7;9;dead;1;1103
UM-HET3;C2009;UT;f;UT03538;Rapa_lo;4,7;9;dead;1;1071
UM-HET3;C2009;UT;f;UT03539;Rapa_lo;4,7;9;dead;1;1095
UM-HET3;C2009;UT;m;UT03540;Rapa_lo;4,7;9;dead;1;364
UM-HET3;C2009;UT;m;UT03541;Rapa_lo;4,7;9;dead;1;1013
UM-HET3;C2009;UT;m;UT03542;Rapa_lo;4,7;9;dead;1;580
UM-HET3;C2009;UT;m;UT03593;Rapa_lo;4,7;9;dead;1;454
UM-HET3;C2009;UT;m;UT03594;Rapa_lo;4,7;9;dead;1;653
UM-HET3;C2009;UT;m;UT03595;Rapa_lo;4,7;9;dead;1;477
UM-HET3;C2009;UT;m;UT03669;Rapa_lo;4,7;9;dead;1;550
UM-HET3;C2009;UT;m;UT03670;Rapa_lo;4,7;9;dead;1;474
UM-HET3;C2009;UT;m;UT03671;Rapa_lo;4,7;9;dead;1;1261
UM-HET3;C2009;UT;f;UT03672;Rapa_lo;4,7;9;dead;1;970
UM-HET3;C2009;UT;f;UT03673;Rapa_lo;4,7;9;dead;1;1019
UM-HET3;C2009;UT;f;UT03674;Rapa_lo;4,7;9;dead;1;895
UM-HET3;C2009;UT;f;UT03675;Rapa_lo;4,7;9;dead;1;733
UM-HET3;C2009;UT;m;UT03676;Rapa_lo;4,7;9;dead;1;946
UM-HET3;C2009;UT;m;UT03677;Rapa_lo;4,7;9;dead;1;740
UM-HET3;C2009;UT;m;UT03678;Rapa_lo;4,7;9;dead;1;1005
UM-HET3;C2009;UT;f;UT03686;Rapa_lo;4,7;9;dead;1;977
UM-HET3;C2009;UT;f;UT03687;Rapa_lo;4,7;9;dead;1;992
UM-HET3;C2009;UT;f;UT03688;Rapa_lo;4,7;9;dead;1;1285
UM-HET3;C2009;UT;f;UT03689;Rapa_lo;4,7;9;dead;1;851
UM-HET3;C2009;UT;m;UT03693;Rapa_lo;4,7;9;dead;1;928
UM-HET3;C2009;UT;m;UT03694;Rapa_lo;4,7;9;dead;1;919
UM-HET3;C2009;UT;m;UT03695;Rapa_lo;4,7;9;dead;1;482
UM-HET3;C2009;UT;f;UT03720;Rapa_lo;4,7;9;dead;1;1153
UM-HET3;C2009;UT;f;UT03721;Rapa_lo;4,7;9;dead;1;802
UM-HET3;C2009;UT;f;UT03722;Rapa_lo;4,7;9;dead;1;815
UM-HET3;C2009;UT;f;UT03723;Rapa_lo;4,7;9;dead;1;896
UM-HET3;C2009;UT;f;UT03734;Rapa_lo;4,7;9;dead;1;856
UM-HET3;C2009;UT;f;UT03735;Rapa_lo;4,7;9;dead;1;828
UM-HET3;C2009;UT;f;UT03736;Rapa_lo;4,7;9;dead;1;1237
UM-HET3;C2009;UT;f;UT03737;Rapa_lo;4,7;9;dead;1;756
UM-HET3;C2009;UT;m;UT03855;Rapa_lo;4,7;9;dead;1;457
UM-HET3;C2009;UT;m;UT03856;Rapa_lo;4,7;9;dead;1;357
UM-HET3;C2009;UT;m;UT03857;Rapa_lo;4,7;9;dead;1;816
UM-HET3;C2009;UT;m;UT03869;Rapa_lo;4,7;9;dead;1;532
UM-HET3;C2009;UT;m;UT03870;Rapa_lo;4,7;9;dead;1;1055
UM-HET3;C2009;UT;m;UT03871;Rapa_lo;4,7;9;dead;1;769
UM-HET3;C2009;UT;f;UT03912;Rapa_lo;4,7;9;dead;1;920
UM-HET3;C2009;UT;f;UT03913;Rapa_lo;4,7;9;dead;1;849
UM-HET3;C2009;UT;f;UT03914;Rapa_lo;4,7;9;dead;1;912
UM-HET3;C2009;UT;f;UT03915;Rapa_lo;4,7;9;dead;1;1191
UM-HET3;C2009;UT;m;UT03929;Rapa_lo;4,7;9;dead;1;981
UM-HET3;C2009;UT;m;UT03930;Rapa_lo;4,7;9;dead;1;646
UM-HET3;C2009;UT;m;UT03931;Rapa_lo;4,7;9;dead;1;428
UM-HET3;C2009;UT;f;UT03939;Rapa_lo;4,7;9;dead;1;673
UM-HET3;C2009;UT;f;UT03940;Rapa_lo;4,7;9;dead;1;1167
UM-HET3;C2009;UT;f;UT03941;Rapa_lo;4,7;9;dead;1;1005
UM-HET3;C2009;UT;f;UT03942;Rapa_lo;4,7;9;dead;1;1174
UM-HET3;C2009;UT;m;UT03967;Rapa_lo;4,7;9;dead;1;877
UM-HET3;C2009;UT;m;UT03968;Rapa_lo;4,7;9;dead;1;1093
UM-HET3;C2009;UT;m;UT03969;Rapa_lo;4,7;9;dead;1;983
UM-HET3;C2009;UT;m;UT04022;Rapa_lo;4,7;9;dead;1;677
UM-HET3;C2009;UT;m;UT04023;Rapa_lo;4,7;9;dead;1;433
UM-HET3;C2009;UT;m;UT04024;Rapa_lo;4,7;9;dead;1;396
UM-HET3;C2009;UT;f;UT04045;Rapa_lo;4,7;9;dead;1;1192
UM-HET3;C2009;UT;f;UT04046;Rapa_lo;4,7;9;dead;1;84
UM-HET3;C2009;UT;f;UT04047;Rapa_lo;4,7;9;dead;1;830
UM-HET3;C2009;UT;f;UT04048;Rapa_lo;4,7;9;dead;1;1108
UM-HET3;C2009;UT;f;UT04074;Rapa_lo;4,7;9;dead;1;1026
UM-HET3;C2009;UT;f;UT04075;Rapa_lo;4,7;9;dead;1;1241
UM-HET3;C2009;UT;f;UT04076;Rapa_lo;4,7;9;dead;1;1117
UM-HET3;C2009;UT;f;UT04077;Rapa_lo;4,7;9;dead;1;1060
UM-HET3;C2009;UT;f;UT04085;Rapa_lo;4,7;9;dead;1;872
UM-HET3;C2009;UT;f;UT04086;Rapa_lo;4,7;9;dead;1;1218
UM-HET3;C2009;UT;f;UT04087;Rapa_lo;4,7;9;dead;1;1287
UM-HET3;C2009;UT;f;UT04088;Rapa_lo;4,7;9;dead;1;905
UM-HET3;C2009;UT;f;UT04115;Rapa_lo;4,7;9;dead;1;873
UM-HET3;C2009;UT;f;UT04116;Rapa_lo;4,7;9;dead;1;540
UM-HET3;C2009;UT;f;UT04117;Rapa_lo;4,7;9;dead;1;881
UM-HET3;C2009;UT;f;UT04118;Rapa_lo;4,7;9;dead;1;930
UM-HET3;C2009;UT;m;UT04125;Rapa_lo;4,7;9;dead;1;1025
UM-HET3;C2009;UT;m;UT04126;Rapa_lo;4,7;9;dead;1;290
UM-HET3;C2009;UT;m;UT04127;Rapa_lo;4,7;9;dead;1;904
UM-HET3;C2009;UT;m;UT04157;Rapa_lo;4,7;9;dead;1;270
UM-HET3;C2009;UT;m;UT04158;Rapa_lo;4,7;9;dead;1;923
UM-HET3;C2009;UT;m;UT04159;Rapa_lo;4,7;9;dead;1;179
UM-HET3;C2009;UT;m;UT04164;Rapa_lo;4,7;9;removed;0;198
UM-HET3;C2009;UT;m;UT04165;Rapa_lo;4,7;9;removed;0;198
UM-HET3;C2009;UT;m;UT04166;Rapa_lo;4,7;9;removed;0;198
UM-HET3;C2009;UT;m;UT04209;Rapa_lo;4,7;9;dead;1;914
UM-HET3;C2009;UT;m;UT04210;Rapa_lo;4,7;9;dead;1;197
UM-HET3;C2009;UT;m;UT04211;Rapa_lo;4,7;9;dead;1;624
UM-HET3;C2009;UT;m;UT04226;Rapa_lo;4,7;9;dead;1;985
UM-HET3;C2009;UT;m;UT04227;Rapa_lo;4,7;9;dead;1;912
UM-HET3;C2009;UT;m;UT04228;Rapa_lo;4,7;9;dead;1;773
UM-HET3;C2009;UT;m;UT04236;Rapa_lo;4,7;9;dead;1;875
UM-HET3;C2009;UT;m;UT04237;Rapa_lo;4,7;9;dead;1;623
UM-HET3;C2009;UT;m;UT04238;Rapa_lo;4,7;9;dead;1;1062
UM-HET3;C2009;UT;m;UT04259;Rapa_lo;4,7;9;dead;1;652
UM-HET3;C2009;UT;m;UT04260;Rapa_lo;4,7;9;dead;1;315
UM-HET3;C2009;UT;m;UT04261;Rapa_lo;4,7;9;dead;1;562
UM-HET3;C2009;TJL;m;JL04009;Rapa_mid;14;9;dead;1;1016
UM-HET3;C2009;TJL;m;JL04010;Rapa_mid;14;9;removed;0;920
UM-HET3;C2009;TJL;m;JL04011;Rapa_mid;14;9;dead;1;421
UM-HET3;C2009;TJL;m;JL04012;Rapa_mid;14;9;dead;1;995
UM-HET3;C2009;TJL;m;JL04013;Rapa_mid;14;9;dead;1;728
UM-HET3;C2009;TJL;m;JL04014;Rapa_mid;14;9;dead;1;554
UM-HET3;C2009;TJL;m;JL04032;Rapa_mid;14;9;dead;1;909
UM-HET3;C2009;TJL;m;JL04033;Rapa_mid;14;9;dead;1;698
UM-HET3;C2009;TJL;m;JL04034;Rapa_mid;14;9;dead;1;692
UM-HET3;C2009;TJL;m;JL04060;Rapa_mid;14;9;dead;1;349
UM-HET3;C2009;TJL;m;JL04061;Rapa_mid;14;9;dead;1;447
UM-HET3;C2009;TJL;m;JL04062;Rapa_mid;14;9;dead;1;698
UM-HET3;C2009;TJL;m;JL04063;Rapa_mid;14;9;dead;1;660
UM-HET3;C2009;TJL;m;JL04064;Rapa_mid;14;9;dead;1;574
UM-HET3;C2009;TJL;m;JL04065;Rapa_mid;14;9;dead;1;1156
UM-HET3;C2009;TJL;m;JL04102;Rapa_mid;14;9;dead;1;1066
UM-HET3;C2009;TJL;m;JL04103;Rapa_mid;14;9;dead;1;492
UM-HET3;C2009;TJL;m;JL04104;Rapa_mid;14;9;removed;0;493
UM-HET3;C2009;TJL;m;JL04152;Rapa_mid;14;9;dead;1;877
UM-HET3;C2009;TJL;m;JL04153;Rapa_mid;14;9;dead;1;881
UM-HET3;C2009;TJL;m;JL04154;Rapa_mid;14;9;dead;1;282
UM-HET3;C2009;TJL;m;JL04165;Rapa_mid;14;9;dead;1;412
UM-HET3;C2009;TJL;m;JL04166;Rapa_mid;14;9;dead;1;1034
UM-HET3;C2009;TJL;m;JL04167;Rapa_mid;14;9;dead;1;517
UM-HET3;C2009;TJL;f;JL04208;Rapa_mid;14;9;removed;0;750
UM-HET3;C2009;TJL;f;JL04209;Rapa_mid;14;9;removed;0;750
UM-HET3;C2009;TJL;f;JL04210;Rapa_mid;14;9;removed;0;750
UM-HET3;C2009;TJL;f;JL04211;Rapa_mid;14;9;removed;0;750
UM-HET3;C2009;TJL;f;JL04220;Rapa_mid;14;9;removed;0;750
UM-HET3;C2009;TJL;f;JL04221;Rapa_mid;14;9;removed;0;750
UM-HET3;C2009;TJL;f;JL04222;Rapa_mid;14;9;removed;0;750
UM-HET3;C2009;TJL;f;JL04223;Rapa_mid;14;9;removed;0;750
UM-HET3;C2009;TJL;m;JL04314;Rapa_mid;14;9;dead;1;704
UM-HET3;C2009;TJL;m;JL04315;Rapa_mid;14;9;dead;1;1243
UM-HET3;C2009;TJL;m;JL04316;Rapa_mid;14;9;dead;1;1068
UM-HET3;C2009;TJL;f;JL04349;Rapa_mid;14;9;dead;1;790
UM-HET3;C2009;TJL;f;JL04350;Rapa_mid;14;9;dead;1;1327
UM-HET3;C2009;TJL;f;JL04351;Rapa_mid;14;9;dead;1;1110
UM-HET3;C2009;TJL;f;JL04352;Rapa_mid;14;9;dead;1;586
UM-HET3;C2009;TJL;f;JL04400;Rapa_mid;14;9;dead;1;904
UM-HET3;C2009;TJL;f;JL04401;Rapa_mid;14;9;dead;1;1059
UM-HET3;C2009;TJL;f;JL04402;Rapa_mid;14;9;dead;1;953
UM-HET3;C2009;TJL;f;JL04403;Rapa_mid;14;9;dead;1;1190
UM-HET3;C2009;TJL;f;JL04439;Rapa_mid;14;9;dead;1;541
UM-HET3;C2009;TJL;f;JL04440;Rapa_mid;14;9;dead;1;898
UM-HET3;C2009;TJL;f;JL04441;Rapa_mid;14;9;dead;1;1002
UM-HET3;C2009;TJL;f;JL04442;Rapa_mid;14;9;dead;1;968
UM-HET3;C2009;TJL;f;JL04467;Rapa_mid;14;9;dead;1;1251
UM-HET3;C2009;TJL;f;JL04468;Rapa_mid;14;9;dead;1;831
UM-HET3;C2009;TJL;f;JL04469;Rapa_mid;14;9;dead;1;1138
UM-HET3;C2009;TJL;f;JL04470;Rapa_mid;14;9;dead;1;1412
UM-HET3;C2009;TJL;f;JL04471;Rapa_mid;14;9;dead;1;1264
UM-HET3;C2009;TJL;f;JL04472;Rapa_mid;14;9;dead;1;812
UM-HET3;C2009;TJL;f;JL04473;Rapa_mid;14;9;dead;1;1264
UM-HET3;C2009;TJL;f;JL04474;Rapa_mid;14;9;dead;1;1154
UM-HET3;C2009;TJL;m;JL04475;Rapa_mid;14;9;dead;1;1271
UM-HET3;C2009;TJL;m;JL04476;Rapa_mid;14;9;dead;1;958
UM-HET3;C2009;TJL;m;JL04477;Rapa_mid;14;9;dead;1;706
UM-HET3;C2009;TJL;m;JL04490;Rapa_mid;14;9;dead;1;1045
UM-HET3;C2009;TJL;m;JL04491;Rapa_mid;14;9;dead;1;674
UM-HET3;C2009;TJL;m;JL04492;Rapa_mid;14;9;dead;1;709
UM-HET3;C2009;TJL;f;JL04511;Rapa_mid;14;9;removed;0;763
UM-HET3;C2009;TJL;f;JL04512;Rapa_mid;14;9;removed;0;763
UM-HET3;C2009;TJL;f;JL04513;Rapa_mid;14;9;removed;0;763
UM-HET3;C2009;TJL;f;JL04514;Rapa_mid;14;9;removed;0;763
UM-HET3;C2009;TJL;f;JL04551;Rapa_mid;14;9;removed;0;756
UM-HET3;C2009;TJL;f;JL04552;Rapa_mid;14;9;removed;0;756
UM-HET3;C2009;TJL;f;JL04553;Rapa_mid;14;9;removed;0;756
UM-HET3;C2009;TJL;f;JL04554;Rapa_mid;14;9;removed;0;756
UM-HET3;C2009;TJL;m;JL04564;Rapa_mid;14;9;dead;1;232
UM-HET3;C2009;TJL;m;JL04565;Rapa_mid;14;9;dead;1;232
UM-HET3;C2009;TJL;m;JL04566;Rapa_mid;14;9;dead;1;232
UM-HET3;C2009;TJL;m;JL04573;Rapa_mid;14;9;dead;1;751
UM-HET3;C2009;TJL;m;JL04574;Rapa_mid;14;9;dead;1;624
UM-HET3;C2009;TJL;m;JL04575;Rapa_mid;14;9;dead;1;1240
UM-HET3;C2009;TJL;m;JL04585;Rapa_mid;14;9;dead;1;1250
UM-HET3;C2009;TJL;m;JL04586;Rapa_mid;14;9;dead;1;887
UM-HET3;C2009;TJL;m;JL04587;Rapa_mid;14;9;dead;1;992
UM-HET3;C2009;TJL;m;JL04616;Rapa_mid;14;9;dead;1;1163
UM-HET3;C2009;TJL;m;JL04617;Rapa_mid;14;9;dead;1;869
UM-HET3;C2009;TJL;m;JL04618;Rapa_mid;14;9;dead;1;477
UM-HET3;C2009;TJL;f;JL04627;Rapa_mid;14;9;removed;0;1021
UM-HET3;C2009;TJL;f;JL04628;Rapa_mid;14;9;removed;0;746
UM-HET3;C2009;TJL;f;JL04629;Rapa_mid;14;9;removed;0;746
UM-HET3;C2009;TJL;f;JL04630;Rapa_mid;14;9;removed;0;746
UM-HET3;C2009;TJL;f;JL04662;Rapa_mid;14;9;dead;1;929
UM-HET3;C2009;TJL;f;JL04663;Rapa_mid;14;9;dead;1;908
UM-HET3;C2009;TJL;f;JL04664;Rapa_mid;14;9;dead;1;934
UM-HET3;C2009;TJL;f;JL04665;Rapa_mid;14;9;dead;1;1278
UM-HET3;C2009;TJL;m;JL04700;Rapa_mid;14;9;dead;1;1081
UM-HET3;C2009;TJL;m;JL04701;Rapa_mid;14;9;dead;1;660
UM-HET3;C2009;TJL;m;JL04702;Rapa_mid;14;9;dead;1;1030
UM-HET3;C2009;TJL;m;JL04703;Rapa_mid;14;9;dead;1;1140
UM-HET3;C2009;TJL;m;JL04704;Rapa_mid;14;9;dead;1;855
UM-HET3;C2009;TJL;m;JL04705;Rapa_mid;14;9;dead;1;324
UM-HET3;C2009;TJL;f;JL04779;Rapa_mid;14;9;dead;1;1002
UM-HET3;C2009;TJL;f;JL04780;Rapa_mid;14;9;dead;1;1176
UM-HET3;C2009;TJL;f;JL04781;Rapa_mid;14;9;dead;1;932
UM-HET3;C2009;TJL;f;JL04782;Rapa_mid;14;9;dead;1;891
UM-HET3;C2009;TJL;m;JL04801;Rapa_mid;14;9;dead;1;820
UM-HET3;C2009;TJL;m;JL04802;Rapa_mid;14;9;dead;1;246
UM-HET3;C2009;TJL;m;JL04803;Rapa_mid;14;9;dead;1;602
UM-HET3;C2009;UM;m;UM24514;Rapa_mid;14;9;dead;1;1135
UM-HET3;C2009;UM;m;UM24521;Rapa_mid;14;9;dead;1;968
UM-HET3;C2009;UM;m;UM24528;Rapa_mid;14;9;dead;1;1075
UM-HET3;C2009;UM;f;UM24822;Rapa_mid;14;9;dead;1;1285
UM-HET3;C2009;UM;f;UM24829;Rapa_mid;14;9;dead;1;992
UM-HET3;C2009;UM;f;UM24836;Rapa_mid;14;9;dead;1;1225
UM-HET3;C2009;UM;f;UM24843;Rapa_mid;14;9;dead;1;960
UM-HET3;C2009;UM;f;UM25088;Rapa_mid;14;9;dead;1;1289
UM-HET3;C2009;UM;f;UM25095;Rapa_mid;14;9;dead;1;1238
UM-HET3;C2009;UM;f;UM25102;Rapa_mid;14;9;dead;1;1086
UM-HET3;C2009;UM;f;UM25109;Rapa_mid;14;9;dead;1;1281
UM-HET3;C2009;UM;m;UM25137;Rapa_mid;14;9;dead;1;872
UM-HET3;C2009;UM;m;UM25144;Rapa_mid;14;9;dead;1;1106
UM-HET3;C2009;UM;m;UM25151;Rapa_mid;14;9;dead;1;1019
UM-HET3;C2009;UM;m;UM25158;Rapa_mid;14;9;dead;1;649
UM-HET3;C2009;UM;m;UM25165;Rapa_mid;14;9;dead;1;938
UM-HET3;C2009;UM;m;UM25172;Rapa_mid;14;9;dead;1;573
UM-HET3;C2009;UM;f;UM25340;Rapa_mid;14;9;dead;1;1152
UM-HET3;C2009;UM;f;UM25347;Rapa_mid;14;9;dead;1;896
UM-HET3;C2009;UM;f;UM25354;Rapa_mid;14;9;dead;1;1389
UM-HET3;C2009;UM;f;UM25361;Rapa_mid;14;9;dead;1;1115
UM-HET3;C2009;UM;m;UM25368;Rapa_mid;14;9;removed;0;190
UM-HET3;C2009;UM;m;UM25375;Rapa_mid;14;9;removed;0;190
UM-HET3;C2009;UM;m;UM25382;Rapa_mid;14;9;removed;0;190
UM-HET3;C2009;UM;f;UM25389;Rapa_mid;14;9;dead;1;185
UM-HET3;C2009;UM;f;UM25396;Rapa_mid;14;9;dead;1;1217
UM-HET3;C2009;UM;f;UM25403;Rapa_mid;14;9;dead;1;1021
UM-HET3;C2009;UM;f;UM25410;Rapa_mid;14;9;dead;1;852
UM-HET3;C2009;UM;m;UM25599;Rapa_mid;14;9;dead;1;1076
UM-HET3;C2009;UM;m;UM25606;Rapa_mid;14;9;dead;1;1203
UM-HET3;C2009;UM;m;UM25613;Rapa_mid;14;9;dead;1;1204
UM-HET3;C2009;UM;m;UM25865;Rapa_mid;14;9;removed;0;442
UM-HET3;C2009;UM;m;UM25872;Rapa_mid;14;9;removed;0;442
UM-HET3;C2009;UM;m;UM25879;Rapa_mid;14;9;removed;0;442
UM-HET3;C2009;UM;m;UM26439;Rapa_mid;14;9;dead;1;1027
UM-HET3;C2009;UM;m;UM26446;Rapa_mid;14;9;dead;1;1100
UM-HET3;C2009;UM;m;UM26453;Rapa_mid;14;9;dead;1;864
UM-HET3;C2009;UM;f;UM26621;Rapa_mid;14;9;dead;1;1112
UM-HET3;C2009;UM;f;UM26628;Rapa_mid;14;9;dead;1;768
UM-HET3;C2009;UM;f;UM26635;Rapa_mid;14;9;dead;1;994
UM-HET3;C2009;UM;f;UM26642;Rapa_mid;14;9;dead;1;1084
UM-HET3;C2009;UM;m;UM26649;Rapa_mid;14;9;dead;1;702
UM-HET3;C2009;UM;m;UM26656;Rapa_mid;14;9;dead;1;456
UM-HET3;C2009;UM;m;UM26663;Rapa_mid;14;9;dead;1;1063
UM-HET3;C2009;UM;m;UM26768;Rapa_mid;14;9;dead;1;1117
UM-HET3;C2009;UM;m;UM26775;Rapa_mid;14;9;dead;1;974
UM-HET3;C2009;UM;m;UM26782;Rapa_mid;14;9;dead;1;956
UM-HET3;C2009;UM;f;UM26789;Rapa_mid;14;9;dead;1;1218
UM-HET3;C2009;UM;f;UM26796;Rapa_mid;14;9;dead;1;1043
UM-HET3;C2009;UM;f;UM26803;Rapa_mid;14;9;dead;1;839
UM-HET3;C2009;UM;f;UM26810;Rapa_mid;14;9;dead;1;1260
UM-HET3;C2009;UM;f;UM26929;Rapa_mid;14;9;dead;1;910
UM-HET3;C2009;UM;f;UM26936;Rapa_mid;14;9;dead;1;1093
UM-HET3;C2009;UM;f;UM26943;Rapa_mid;14;9;dead;1;1210
UM-HET3;C2009;UM;f;UM26950;Rapa_mid;14;9;dead;1;1164
UM-HET3;C2009;UM;m;UM27097;Rapa_mid;14;9;dead;1;537
UM-HET3;C2009;UM;m;UM27104;Rapa_mid;14;9;dead;1;583
UM-HET3;C2009;UM;m;UM27111;Rapa_mid;14;9;dead;1;1049
UM-HET3;C2009;UM;m;UM27314;Rapa_mid;14;9;removed;0;511
UM-HET3;C2009;UM;m;UM27321;Rapa_mid;14;9;removed;0;511
UM-HET3;C2009;UM;m;UM27328;Rapa_mid;14;9;removed;0;511
UM-HET3;C2009;UM;f;UM27412;Rapa_mid;14;9;dead;1;1233
UM-HET3;C2009;UM;f;UM27419;Rapa_mid;14;9;dead;1;1153
UM-HET3;C2009;UM;f;UM27426;Rapa_mid;14;9;dead;1;954
UM-HET3;C2009;UM;f;UM27433;Rapa_mid;14;9;dead;1;1162
UM-HET3;C2009;UM;f;UM27531;Rapa_mid;14;9;dead;1;891
UM-HET3;C2009;UM;f;UM27538;Rapa_mid;14;9;dead;1;1032
UM-HET3;C2009;UM;f;UM27545;Rapa_mid;14;9;dead;1;925
UM-HET3;C2009;UM;f;UM27552;Rapa_mid;14;9;dead;1;1202
UM-HET3;C2009;UM;m;UM27587;Rapa_mid;14;9;dead;1;1180
UM-HET3;C2009;UM;m;UM27594;Rapa_mid;14;9;dead;1;732
UM-HET3;C2009;UM;m;UM27601;Rapa_mid;14;9;dead;1;990
UM-HET3;C2009;UM;m;UM28056;Rapa_mid;14;9;dead;1;1108
UM-HET3;C2009;UM;m;UM28063;Rapa_mid;14;9;dead;1;946
UM-HET3;C2009;UM;m;UM28070;Rapa_mid;14;9;dead;1;1063
UM-HET3;C2009;UM;m;UM28812;Rapa_mid;14;9;dead;1;1269
UM-HET3;C2009;UM;m;UM28819;Rapa_mid;14;9;dead;1;1248
UM-HET3;C2009;UM;m;UM28826;Rapa_mid;14;9;dead;1;805
UM-HET3;C2009;UM;m;UM28833;Rapa_mid;14;9;dead;1;920
UM-HET3;C2009;UM;m;UM28840;Rapa_mid;14;9;dead;1;1260
UM-HET3;C2009;UM;m;UM28847;Rapa_mid;14;9;dead;1;1044
UM-HET3;C2009;UM;m;UM29029;Rapa_mid;14;9;dead;1;617
UM-HET3;C2009;UM;m;UM29036;Rapa_mid;14;9;dead;1;826
UM-HET3;C2009;UM;m;UM29043;Rapa_mid;14;9;dead;1;983
UM-HET3;C2009;UM;f;UM29372;Rapa_mid;14;9;dead;1;873
UM-HET3;C2009;UM;f;UM29379;Rapa_mid;14;9;dead;1;864
UM-HET3;C2009;UM;f;UM29386;Rapa_mid;14;9;dead;1;741
UM-HET3;C2009;UM;f;UM29393;Rapa_mid;14;9;dead;1;1074
UM-HET3;C2009;UM;m;UM29540;Rapa_mid;14;9;dead;1;1054
UM-HET3;C2009;UM;m;UM29547;Rapa_mid;14;9;dead;1;1039
UM-HET3;C2009;UM;m;UM29554;Rapa_mid;14;9;dead;1;778
UM-HET3;C2009;UM;f;UM29764;Rapa_mid;14;9;dead;1;1289
UM-HET3;C2009;UM;f;UM29771;Rapa_mid;14;9;dead;1;1287
UM-HET3;C2009;UM;f;UM29778;Rapa_mid;14;9;dead;1;1248
UM-HET3;C2009;UM;f;UM29785;Rapa_mid;14;9;dead;1;1029
UM-HET3;C2009;UT;m;UT03551;Rapa_mid;14;9;dead;1;911
UM-HET3;C2009;UT;m;UT03552;Rapa_mid;14;9;dead;1;989
UM-HET3;C2009;UT;m;UT03553;Rapa_mid;14;9;dead;1;1158
UM-HET3;C2009;UT;f;UT03564;Rapa_mid;14;9;dead;1;1140
UM-HET3;C2009;UT;f;UT03565;Rapa_mid;14;9;dead;1;1010
UM-HET3;C2009;UT;f;UT03566;Rapa_mid;14;9;dead;1;1314
UM-HET3;C2009;UT;f;UT03567;Rapa_mid;14;9;dead;1;1127
UM-HET3;C2009;UT;m;UT03620;Rapa_mid;14;9;dead;1;852
UM-HET3;C2009;UT;m;UT03621;Rapa_mid;14;9;dead;1;1050
UM-HET3;C2009;UT;m;UT03622;Rapa_mid;14;9;dead;1;735
UM-HET3;C2009;UT;m;UT03633;Rapa_mid;14;9;dead;1;353
UM-HET3;C2009;UT;m;UT03634;Rapa_mid;14;9;dead;1;524
UM-HET3;C2009;UT;m;UT03635;Rapa_mid;14;9;dead;1;1002
UM-HET3;C2009;UT;m;UT03645;Rapa_mid;14;9;removed;0;333
UM-HET3;C2009;UT;m;UT03646;Rapa_mid;14;9;removed;0;333
UM-HET3;C2009;UT;m;UT03647;Rapa_mid;14;9;removed;0;333
UM-HET3;C2009;UT;f;UT03706;Rapa_mid;14;9;dead;1;1060
UM-HET3;C2009;UT;f;UT03707;Rapa_mid;14;9;dead;1;1149
UM-HET3;C2009;UT;f;UT03708;Rapa_mid;14;9;dead;1;1031
UM-HET3;C2009;UT;f;UT03709;Rapa_mid;14;9;dead;1;1202
UM-HET3;C2009;UT;m;UT03724;Rapa_mid;14;9;dead;1;1194
UM-HET3;C2009;UT;m;UT03725;Rapa_mid;14;9;dead;1;935
UM-HET3;C2009;UT;m;UT03726;Rapa_mid;14;9;dead;1;1240
UM-HET3;C2009;UT;f;UT03793;Rapa_mid;14;9;dead;1;979
UM-HET3;C2009;UT;f;UT03794;Rapa_mid;14;9;dead;1;1012
UM-HET3;C2009;UT;f;UT03795;Rapa_mid;14;9;dead;1;1089
UM-HET3;C2009;UT;f;UT03796;Rapa_mid;14;9;dead;1;1009
UM-HET3;C2009;UT;m;UT03804;Rapa_mid;14;9;dead;1;756
