population;cohort;site;sex;id;group;Rx(ppm);age_initiation(mo);status;dead;age(days)
UM-HET3;C2005;UM;m;UM12903;Control;0;;dead;1;398
UM-HET3;C2005;UM;m;UM12910;Control;0;;dead;1;387
UM-HET3;C2005;UM;m;UM12917;Control;0;;dead;1;673
UM-HET3;C2005;UM;m;UM12952;Control;0;;dead;1;964
UM-HET3;C2005;UM;m;UM12959;Control;0;;dead;1;965
UM-HET3;C2005;UM;m;UM12966;Control;0;;dead;1;400
UM-HET3;C2005;UT;m;UT00920;Control;0;;dead;1;416
UM-HET3;C2005;UT;m;UT00921;Control;0;;dead;1;925
UM-HET3;C2005;UT;m;UT00922;Control;0;;dead;1;722
UM-HET3;C2005;UT;m;UT00930;Control;0;;dead;1;853
UM-HET3;C2005;UT;m;UT00931;Control;0;;dead;1;567
UM-HET3;C2005;UT;m;UT00932;Control;0;;dead;1;328
UM-HET3;C2005;UT;m;UT00951;Control;0;;dead;1;865
UM-HET3;C2005;UT;m;UT00952;Control;0;;dead;1;854
UM-HET3;C2005;UT;m;UT00953;Control;0;;dead;1;758
UM-HET3;C2005;UT;m;UT00965;Control;0;;dead;1;1062
UM-HET3;C2005;UT;m;UT00966;Control;0;;dead;1;492
UM-HET3;C2005;UT;m;UT00967;Control;0;;dead;1;521
UM-HET3;C2005;UT;f;UT00971;Control;0;;dead;1;730
UM-HET3;C2005;UT;f;UT00972;Control;0;;dead;1;622
UM-HET3;C2005;UT;f;UT00973;Control;0;;dead;1;1010
UM-HET3;C2005;UT;f;UT00974;Control;0;;dead;1;614
UM-HET3;C2005;UT;m;UT00981;Control;0;;dead;1;1107
UM-HET3;C2005;UT;m;UT00982;Control;0;;dead;1;691
UM-HET3;C2005;UT;m;UT00983;Control;0;;dead;1;403
UM-HET3;C2005;UT;m;UT00999;Control;0;;dead;1;491
UM-HET3;C2005;UT;f;UT01000;Control;0;;dead;1;895
UM-HET3;C2005;UT;f;UT01001;Control;0;;dead;1;438
UM-HET3;C2005;UT;m;UT01002;Control;0;;dead;1;499
UM-HET3;C2005;UT;f;UT01003;Control;0;;dead;1;927
UM-HET3;C2005;UT;f;UT01004;Control;0;;dead;1;282
UM-HET3;C2005;UT;m;UT01005;Control;0;;dead;1;556
UM-HET3;C2005;UT;m;UT01006;Control;0;;dead;1;311
UM-HET3;C2005;UT;m;UT01007;Control;0;;dead;1;773
UM-HET3;C2005;UT;m;UT01008;Control;0;;dead;1;366
UM-HET3;C2005;UT;f;UT01023;Control;0;;dead;1;835
UM-HET3;C2005;UT;f;UT01024;Control;0;;dead;1;1152
UM-HET3;C2005;UT;f;UT01025;Control;0;;dead;1;830
UM-HET3;C2005;UT;f;UT01026;Control;0;;dead;1;822
UM-HET3;C2005;UT;f;UT01027;Control;0;;dead;1;961
UM-HET3;C2005;UT;f;UT01028;Control;0;;dead;1;880
UM-HET3;C2005;UT;f;UT01029;Control;0;;dead;1;936
UM-HET3;C2005;UT;f;UT01030;Control;0;;dead;1;1089
UM-HET3;C2005;UT;m;UT01062;Control;0;;dead;1;1020
UM-HET3;C2005;UT;m;UT01063;Control;0;;dead;1;291
UM-HET3;C2005;UT;m;UT01064;Control;0;;dead;1;792
UM-HET3;C2005;UT;m;UT01082;Control;0;;dead;1;867
UM-HET3;C2005;UT;m;UT01083;Control;0;;dead;1;667
UM-HET3;C2005;UT;m;UT01084;Control;0;;dead;1;897
UM-HET3;C2005;UT;m;UT01116;Control;0;;dead;1;722
UM-HET3;C2005;UT;m;UT01117;Control;0;;dead;1;511
UM-HET3;C2005;UT;m;UT01118;Control;0;;dead;1;997
UM-HET3;C2005;UT;m;UT01126;Control;0;;dead;1;713
UM-HET3;C2005;UT;m;UT01127;Control;0;;dead;1;583
UM-HET3;C2005;UT;m;UT01128;Control;0;;dead;1;726
UM-HET3;C2005;UT;f;UT01146;Control;0;;dead;1;625
UM-HET3;C2005;UT;f;UT01147;Control;0;;dead;1;1009
UM-HET3;C2005;UT;f;UT01148;Control;0;;dead;1;748
UM-HET3;C2005;UT;f;UT01149;Control;0;;dead;1;859
UM-HET3;C2005;UT;m;UT01167;Control;0;;removed;0;296
UM-HET3;C2005;UT;m;UT01168;Control;0;;removed;0;296
UM-HET3;C2005;UT;m;UT01169;Control;0;;removed;0;296
UM-HET3;C2005;UT;m;UT01176;Control;0;;dead;1;773
UM-HET3;C2005;UT;m;UT01177;Control;0;;dead;1;513
UM-HET3;C2005;UT;m;UT01178;Control;0;;dead;1;285
UM-HET3;C2005;UT;f;UT01179;Control;0;;dead;1;860
UM-HET3;C2005;UT;f;UT01180;Control;0;;dead;1;1061
UM-HET3;C2005;UT;f;UT01181;Control;0;;dead;1;1122
UM-HET3;C2005;UT;f;UT01182;Control;0;;dead;1;912
UM-HET3;C2005;UT;m;UT01183;Control;0;;dead;1;732
UM-HET3;C2005;UT;m;UT01184;Control;0;;dead;1;1020
UM-HET3;C2005;UT;m;UT01185;Control;0;;dead;1;256
UM-HET3;C2005;UT;m;UT01208;Control;0;;dead;1;533
UM-HET3;C2005;UT;m;UT01209;Control;0;;dead;1;1081
UM-HET3;C2005;UT;m;UT01210;Control;0;;dead;1;818
UM-HET3;C2005;UT;f;UT01222;Control;0;;dead;1;912
UM-HET3;C2005;UT;f;UT01223;Control;0;;dead;1;912
UM-HET3;C2005;UT;f;UT01224;Control;0;;dead;1;1160
UM-HET3;C2005;UT;f;UT01225;Control;0;;dead;1;815
UM-HET3;C2005;UT;f;UT01235;Control;0;;dead;1;982
UM-HET3;C2005;UT;f;UT01236;Control;0;;dead;1;751
UM-HET3;C2005;UT;f;UT01237;Control;0;;dead;1;1145
UM-HET3;C2005;UT;f;UT01238;Control;0;;dead;1;753
UM-HET3;C2005;UT;m;UT01239;Control;0;;dead;1;1083
UM-HET3;C2005;UT;m;UT01240;Control;0;;dead;1;550
UM-HET3;C2005;UT;m;UT01241;Control;0;;dead;1;799
UM-HET3;C2005;UT;m;UT01242;Control;0;;dead;1;890
UM-HET3;C2005;UT;m;UT01243;Control;0;;dead;1;309
UM-HET3;C2005;UT;m;UT01244;Control;0;;dead;1;750
UM-HET3;C2005;UT;m;UT01245;Control;0;;dead;1;771
UM-HET3;C2005;UT;m;UT01246;Control;0;;dead;1;359
UM-HET3;C2005;UT;m;UT01247;Control;0;;dead;1;543
UM-HET3;C2005;UT;m;UT01261;Control;0;;dead;1;705
UM-HET3;C2005;UT;m;UT01262;Control;0;;dead;1;726
UM-HET3;C2005;UT;m;UT01263;Control;0;;dead;1;360
UM-HET3;C2005;UT;m;UT01270;Control;0;;dead;1;377
UM-HET3;C2005;UT;m;UT01271;Control;0;;dead;1;434
UM-HET3;C2005;UT;m;UT01272;Control;0;;dead;1;487
UM-HET3;C2005;UT;f;UT01273;Control;0;;dead;1;790
UM-HET3;C2005;UT;f;UT01274;Control;0;;dead;1;863
UM-HET3;C2005;UT;f;UT01275;Control;0;;dead;1;928
UM-HET3;C2005;UT;f;UT01276;Control;0;;dead;1;940
UM-HET3;C2005;UT;f;UT01277;Control;0;;dead;1;1038
UM-HET3;C2005;UT;f;UT01278;Control;0;;dead;1;896
UM-HET3;C2005;UT;f;UT01279;Control;0;;dead;1;1077
UM-HET3;C2005;UT;f;UT01280;Control;0;;dead;1;1086
UM-HET3;C2005;UT;f;UT01285;Control;0;;dead;1;1018
UM-HET3;C2005;UT;f;UT01286;Control;0;;removed;0;51
UM-HET3;C2005;UT;f;UT01287;Control;0;;dead;1;774
UM-HET3;C2005;UT;f;UT01288;Control;0;;dead;1;860
UM-HET3;C2005;UT;m;UT01296;Control;0;;dead;1;780
UM-HET3;C2005;UT;m;UT01297;Control;0;;dead;1;425
UM-HET3;C2005;UT;m;UT01298;Control;0;;dead;1;590
UM-HET3;C2005;UT;m;UT01323;Control;0;;removed;0;260
UM-HET3;C2005;UT;m;UT01324;Control;0;;removed;0;260
UM-HET3;C2005;UT;m;UT01325;Control;0;;removed;0;260
UM-HET3;C2005;UT;f;UT01330;Control;0;;dead;1;1281
UM-HET3;C2005;UT;f;UT01331;Control;0;;dead;1;970
UM-HET3;C2005;UT;f;UT01332;Control;0;;dead;1;1130
UM-HET3;C2005;UT;f;UT01333;Control;0;;dead;1;897
UM-HET3;C2005;UT;f;UT01334;Control;0;;dead;1;1020
UM-HET3;C2005;UT;f;UT01335;Control;0;;dead;1;1008
UM-HET3;C2005;UT;f;UT01336;Control;0;;dead;1;984
UM-HET3;C2005;UT;f;UT01337;Control;0;;dead;1;659
UM-HET3;C2005;UT;m;UT01338;Control;0;;dead;1;873
UM-HET3;C2005;UT;m;UT01339;Control;0;;dead;1;729
UM-HET3;C2005;UT;m;UT01340;Control;0;;dead;1;602
UM-HET3;C2005;UT;m;UT01365;Control;0;;dead;1;497
UM-HET3;C2005;UT;m;UT01366;Control;0;;dead;1;394
UM-HET3;C2005;UT;m;UT01367;Control;0;;dead;1;966
UM-HET3;C2005;UT;m;UT01382;Control;0;;dead;1;1139
UM-HET3;C2005;UT;m;UT01383;Control;0;;dead;1;652
UM-HET3;C2005;UT;m;UT01384;Control;0;;dead;1;1064
UM-HET3;C2005;UT;f;UT01399;Control;0;;dead;1;881
UM-HET3;C2005;UT;f;UT01400;Control;0;;dead;1;905
UM-HET3;C2005;UT;f;UT01401;Control;0;;dead;1;886
UM-HET3;C2005;UT;f;UT01402;Control;0;;dead;1;684
UM-HET3;C2005;UT;m;UT01414;Control;0;;dead;1;283
UM-HET3;C2005;UT;m;UT01415;Control;0;;dead;1;962
UM-HET3;C2005;UT;m;UT01416;Control;0;;dead;1;888
UM-HET3;C2005;UT;m;UT01445;Control;0;;dead;1;875
UM-HET3;C2005;UT;m;UT01446;Control;0;;dead;1;809
UM-HET3;C2005;UT;m;UT01447;Control;0;;dead;1;279
UM-HET3;C2005;UT;f;UT01448;Control;0;;dead;1;1226
UM-HET3;C2005;UT;f;UT01449;Control;0;;dead;1;837
UM-HET3;C2005;UT;f;UT01450;Control;0;;dead;1;700
UM-HET3;C2005;UT;f;UT01451;Control;0;;dead;1;880
UM-HET3;C2005;UT;m;UT01455;Control;0;;dead;1;654
UM-HET3;C2005;UT;m;UT01456;Control;0;;dead;1;659
UM-HET3;C2005;UT;m;UT01457;Control;0;;dead;1;835
UM-HET3;C2005;UT;m;UT01465;Control;0;;dead;1;825
UM-HET3;C2005;UT;m;UT01466;Control;0;;dead;1;787
UM-HET3;C2005;UT;m;UT01467;Control;0;;dead;1;706
UM-HET3;C2005;UT;f;UT01468;Control;0;;dead;1;926
UM-HET3;C2005;UT;f;UT01469;Control;0;;dead;1;935
UM-HET3;C2005;UT;f;UT01470;Control;0;;dead;1;984
UM-HET3;C2005;UT;f;UT01471;Control;0;;dead;1;827
UM-HET3;C2005;UT;f;UT01502;Control;0;;dead;1;1159
UM-HET3;C2005;UT;f;UT01503;Control;0;;dead;1;867
UM-HET3;C2005;UT;f;UT01504;Control;0;;dead;1;928
UM-HET3;C2005;UT;f;UT01505;Control;0;;dead;1;964
UM-HET3;C2005;UT;m;UT01516;Control;0;;dead;1;953
UM-HET3;C2005;UT;m;UT01517;Control;0;;dead;1;868
UM-HET3;C2005;UT;m;UT01518;Control;0;;dead;1;613
UM-HET3;C2005;UT;f;UT01519;Control;0;;dead;1;655
UM-HET3;C2005;UT;f;UT01520;Control;0;;dead;1;1173
UM-HET3;C2005;UT;f;UT01521;Control;0;;dead;1;729
UM-HET3;C2005;UT;f;UT01522;Control;0;;dead;1;962
UM-HET3;C2005;UT;m;UT01523;Control;0;;dead;1;720
UM-HET3;C2005;UT;m;UT01524;Control;0;;dead;1;568
UM-HET3;C2005;UT;m;UT01525;Control;0;;dead;1;335
UM-HET3;C2005;UT;f;UT01529;Control;0;;removed;0;29
UM-HET3;C2005;UT;f;UT01530;Control;0;;removed;0;29
UM-HET3;C2005;UT;f;UT01531;Control;0;;removed;0;27
UM-HET3;C2005;UT;f;UT01532;Control;0;;removed;0;27
UM-HET3;C2005;UT;m;UT01543;Control;0;;dead;1;527
UM-HET3;C2005;UT;m;UT01544;Control;0;;dead;1;526
UM-HET3;C2005;UT;m;UT01545;Control;0;;dead;1;456
UM-HET3;C2005;UT;f;UT01546;Control;0;;dead;1;644
UM-HET3;C2005;UT;f;UT01547;Control;0;;dead;1;776
UM-HET3;C2005;UT;f;UT01548;Control;0;;dead;1;919
UM-HET3;C2005;UT;f;UT01549;Control;0;;dead;1;811
UM-HET3;C2005;UT;f;UT01560;Control;0;;dead;1;933
UM-HET3;C2005;UT;f;UT01561;Control;0;;dead;1;583
UM-HET3;C2005;UT;f;UT01562;Control;0;;dead;1;876
UM-HET3;C2005;UT;f;UT01563;Control;0;;dead;1;1016
UM-HET3;C2005;UT;m;UT01564;Control;0;;dead;1;1113
UM-HET3;C2005;UT;m;UT01565;Control;0;;dead;1;667
UM-HET3;C2005;UT;m;UT01566;Control;0;;dead;1;1004
UM-HET3;C2005;UT;f;UT01567;Control;0;;dead;1;766
UM-HET3;C2005;UT;f;UT01568;Control;0;;dead;1;737
UM-HET3;C2005;UT;f;UT01569;Control;0;;dead;1;699
UM-HET3;C2005;UT;f;UT01570;Control;0;;dead;1;650
UM-HET3;C2005;UT;f;UT01571;Control;0;;dead;1;915
UM-HET3;C2005;UT;f;UT01572;Control;0;;dead;1;850
UM-HET3;C2005;UT;f;UT01573;Control;0;;dead;1;1001
UM-HET3;C2005;UT;f;UT01574;Control;0;;dead;1;934
UM-HET3;C2005;UT;m;UT01575;Control;0;;dead;1;666
UM-HET3;C2005;UT;m;UT01576;Control;0;;dead;1;653
UM-HET3;C2005;UT;m;UT01577;Control;0;;dead;1;262
UM-HET3;C2005;UT;f;UT01578;Control;0;;dead;1;742
UM-HET3;C2005;UT;f;UT01579;Control;0;;dead;1;999
UM-HET3;C2005;UT;f;UT01580;Control;0;;dead;1;912
UM-HET3;C2005;UT;f;UT01581;Control;0;;dead;1;859
UM-HET3;C2005;UT;f;UT01592;Control;0;;dead;1;963
UM-HET3;C2005;UT;f;UT01593;Control;0;;dead;1;1013
UM-HET3;C2005;UT;f;UT01594;Control;0;;dead;1;618
UM-HET3;C2005;UT;f;UT01595;Control;0;;dead;1;798
UM-HET3;C2005;UT;m;UT01599;Control;0;;dead;1;806
UM-HET3;C2005;UT;m;UT01600;Control;0;;dead;1;1101
UM-HET3;C2005;UT;m;UT01601;Control;0;;dead;1;1149
UM-HET3;C2005;UT;m;UT01612;Control;0;;dead;1;552
UM-HET3;C2005;UT;m;UT01613;Control;0;;dead;1;616
UM-HET3;C2005;UT;m;UT01614;Control;0;;dead;1;719
UM-HET3;C2005;UT;m;UT01615;Control;0;;dead;1;794
UM-HET3;C2005;UT;m;UT01616;Control;0;;dead;1;815
UM-HET3;C2005;UT;m;UT01617;Control;0;;dead;1;964
UM-HET3;C2005;UT;f;UT01674;Control;0;;dead;1;838
UM-HET3;C2005;UT;f;UT01675;Control;0;;dead;1;851
UM-HET3;C2005;UT;f;UT01676;Control;0;;dead;1;916
UM-HET3;C2005;UT;f;UT01677;Control;0;;dead;1;161
UM-HET3;C2005;UT;m;UT01691;Control;0;;dead;1;714
UM-HET3;C2005;UT;m;UT01692;Control;0;;dead;1;749
UM-HET3;C2005;UT;m;UT01693;Control;0;;dead;1;894
UM-HET3;C2005;UT;m;UT01694;Control;0;;dead;1;1013
UM-HET3;C2005;UT;m;UT01695;Control;0;;dead;1;781
UM-HET3;C2005;UT;m;UT01696;Control;0;;dead;1;634
UM-HET3;C2005;UT;m;UT01701;Control;0;;dead;1;1176
UM-HET3;C2005;UT;m;UT01702;Control;0;;dead;1;738
UM-HET3;C2005;UT;m;UT01703;Control;0;;removed;0;72
UM-HET3;C2005;UT;m;UT01736;Control;0;;dead;1;836
UM-HET3;C2005;UT;m;UT01737;Control;0;;dead;1;700
UM-HET3;C2005;UT;m;UT01738;Control;0;;dead;1;766
UM-HET3;C2005;UT;m;UT01739;Control;0;;dead;1;1004
UM-HET3;C2005;UT;m;UT01740;Control;0;;dead;1;843
UM-HET3;C2005;UT;m;UT01741;Control;0;;dead;1;793
UM-HET3;C2005;TJL;m;JL01121;Enal;120;4;dead;1;724
UM-HET3;C2005;TJL;m;JL01122;Enal;120;4;dead;1;657
UM-HET3;C2005;TJL;m;JL01123;Enal;120;4;dead;1;788
UM-HET3;C2005;TJL;m;JL01171;Enal;120;4;dead;1;910
UM-HET3;C2005;TJL;m;JL01172;Enal;120;4;dead;1;797
UM-HET3;C2005;TJL;m;JL01173;Enal;120;4;dead;1;828
UM-HET3;C2005;TJL;f;JL01181;Enal;120;4;dead;1;1103
UM-HET3;C2005;TJL;f;JL01182;Enal;120;4;dead;1;778
UM-HET3;C2005;TJL;f;JL01183;Enal;120;4;dead;1;532
UM-HET3;C2005;TJL;f;JL01184;Enal;120;4;dead;1;949
UM-HET3;C2005;TJL;m;JL01192;Enal;120;4;dead;1;622
UM-HET3;C2005;TJL;m;JL01193;Enal;120;4;dead;1;1038
UM-HET3;C2005;TJL;m;JL01194;Enal;120;4;dead;1;677
UM-HET3;C2005;TJL;f;JL01213;Enal;120;4;dead;1;928
UM-HET3;C2005;TJL;f;JL01214;Enal;120;4;dead;1;874
UM-HET3;C2005;TJL;f;JL01215;Enal;120;4;dead;1;1004
UM-HET3;C2005;TJL;f;JL01216;Enal;120;4;dead;1;792
UM-HET3;C2005;TJL;m;JL01226;Enal;120;4;dead;1;902
UM-HET3;C2005;TJL;m;JL01227;Enal;120;4;dead;1;180
UM-HET3;C2005;TJL;m;JL01228;Enal;120;4;dead;1;327
UM-HET3;C2005;TJL;m;JL01272;Enal;120;4;dead;1;646
UM-HET3;C2005;TJL;m;JL01273;Enal;120;4;dead;1;923
UM-HET3;C2005;TJL;m;JL01274;Enal;120;4;dead;1;646
UM-HET3;C2005;TJL;m;JL01275;Enal;120;4;dead;1;862
UM-HET3;C2005;TJL;m;JL01276;Enal;120;4;dead;1;469
UM-HET3;C2005;TJL;m;JL01277;Enal;120;4;dead;1;1184
UM-HET3;C2005;TJL;m;JL01300;Enal;120;4;dead;1;978
UM-HET3;C2005;TJL;m;JL01301;Enal;120;4;dead;1;994
UM-HET3;C2005;TJL;m;JL01302;Enal;120;4;dead;1;870
UM-HET3;C2005;TJL;f;JL01316;Enal;120;4;dead;1;1013
UM-HET3;C2005;TJL;f;JL01317;Enal;120;4;removed;0;540
UM-HET3;C2005;TJL;f;JL01318;Enal;120;4;dead;1;1070
UM-HET3;C2005;TJL;f;JL01319;Enal;120;4;dead;1;895
UM-HET3;C2005;TJL;f;JL01346;Enal;120;4;dead;1;878
UM-HET3;C2005;TJL;f;JL01347;Enal;120;4;dead;1;735
UM-HET3;C2005;TJL;f;JL01348;Enal;120;4;dead;1;1232
UM-HET3;C2005;TJL;f;JL01349;Enal;120;4;dead;1;636
UM-HET3;C2005;TJL;m;JL01375;Enal;120;4;dead;1;462
UM-HET3;C2005;TJL;m;JL01376;Enal;120;4;dead;1;462
UM-HET3;C2005;TJL;m;JL01377;Enal;120;4;dead;1;741
UM-HET3;C2005;TJL;m;JL01413;Enal;120;4;dead;1;888
UM-HET3;C2005;TJL;m;JL01414;Enal;120;4;dead;1;781
UM-HET3;C2005;TJL;m;JL01415;Enal;120;4;dead;1;712
UM-HET3;C2005;TJL;m;JL01428;Enal;120;4;dead;1;840
UM-HET3;C2005;TJL;m;JL01429;Enal;120;4;dead;1;891
UM-HET3;C2005;TJL;m;JL01430;Enal;120;4;dead;1;449
UM-HET3;C2005;TJL;f;JL01438;Enal;120;4;dead;1;696
UM-HET3;C2005;TJL;f;JL01439;Enal;120;4;dead;1;397
UM-HET3;C2005;TJL;f;JL01440;Enal;120;4;dead;1;857
UM-HET3;C2005;TJL;f;JL01441;Enal;120;4;dead;1;1047
UM-HET3;C2005;TJL;m;JL01445;Enal;120;4;dead;1;319
UM-HET3;C2005;TJL;m;JL01446;Enal;120;4;dead;1;832
UM-HET3;C2005;TJL;m;JL01447;Enal;120;4;dead;1;1008
UM-HET3;C2005;TJL;m;JL01516;Enal;120;4;dead;1;727
UM-HET3;C2005;TJL;m;JL01517;Enal;120;4;dead;1;860
UM-HET3;C2005;TJL;m;JL01518;Enal;120;4;dead;1;799
UM-HET3;C2005;TJL;m;JL01519;Enal;120;4;dead;1;554
UM-HET3;C2005;TJL;m;JL01520;Enal;120;4;dead;1;1070
UM-HET3;C2005;TJL;m;JL01521;Enal;120;4;dead;1;506
UM-HET3;C2005;TJL;f;JL01552;Enal;120;4;removed;0;323
UM-HET3;C2005;TJL;f;JL01553;Enal;120;4;removed;0;323
UM-HET3;C2005;TJL;f;JL01554;Enal;120;4;removed;0;323
UM-HET3;C2005;TJL;f;JL01555;Enal;120;4;removed;0;323
UM-HET3;C2005;TJL;m;JL01578;Enal;120;4;dead;1;1119
UM-HET3;C2005;TJL;m;JL01579;Enal;120;4;dead;1;796
UM-HET3;C2005;TJL;m;JL01580;Enal;120;4;dead;1;936
UM-HET3;C2005;TJL;f;JL01611;Enal;120;4;dead;1;971
UM-HET3;C2005;TJL;f;JL01612;Enal;120;4;dead;1;1229
UM-HET3;C2005;TJL;f;JL01613;Enal;120;4;dead;1;53
UM-HET3;C2005;TJL;f;JL01614;Enal;120;4;dead;1;647
UM-HET3;C2005;TJL;m;JL01642;Enal;120;4;dead;1;491
UM-HET3;C2005;TJL;m;JL01643;Enal;120;4;dead;1;798
UM-HET3;C2005;TJL;m;JL01644;Enal;120;4;dead;1;811
UM-HET3;C2005;TJL;f;JL01668;Enal;120;4;dead;1;934
UM-HET3;C2005;TJL;f;JL01669;Enal;120;4;dead;1;609
UM-HET3;C2005;TJL;f;JL01670;Enal;120;4;dead;1;1063
UM-HET3;C2005;TJL;f;JL01671;Enal;120;4;dead;1;874
UM-HET3;C2005;TJL;f;JL01672;Enal;120;4;dead;1;878
UM-HET3;C2005;TJL;f;JL01673;Enal;120;4;dead;1;909
UM-HET3;C2005;TJL;f;JL01674;Enal;120;4;dead;1;868
UM-HET3;C2005;TJL;f;JL01675;Enal;120;4;dead;1;1029
UM-HET3;C2005;TJL;m;JL01682;Enal;120;4;dead;1;861
UM-HET3;C2005;TJL;m;JL01683;Enal;120;4;dead;1;778
UM-HET3;C2005;TJL;m;JL01684;Enal;120;4;dead;1;932
UM-HET3;C2005;TJL;f;JL01693;Enal;120;4;dead;1;393
UM-HET3;C2005;TJL;f;JL01694;Enal;120;4;dead;1;1093
UM-HET3;C2005;TJL;f;JL01695;Enal;120;4;dead;1;668
UM-HET3;C2005;TJL;f;JL01696;Enal;120;4;dead;1;960
UM-HET3;C2005;TJL;m;JL01734;Enal;120;4;dead;1;836
UM-HET3;C2005;TJL;m;JL01735;Enal;120;4;dead;1;787
UM-HET3;C2005;TJL;m;JL01736;Enal;120;4;dead;1;885
UM-HET3;C2005;TJL;m;JL01794;Enal;120;4;removed;0;381
UM-HET3;C2005;TJL;m;JL01795;Enal;120;4;removed;0;492
UM-HET3;C2005;TJL;m;JL01796;Enal;120;4;removed;0;381
UM-HET3;C2005;TJL;m;JL01797;Enal;120;4;dead;1;836
UM-HET3;C2005;TJL;m;JL01798;Enal;120;4;dead;1;794
UM-HET3;C2005;TJL;m;JL01799;Enal;120;4;dead;1;577
UM-HET3;C2005;TJL;f;JL01872;Enal;120;4;dead;1;629
UM-HET3;C2005;TJL;f;JL01873;Enal;120;4;dead;1;846
UM-HET3;C2005;TJL;f;JL01874;Enal;120;4;dead;1;770
UM-HET3;C2005;TJL;f;JL01875;Enal;120;4;dead;1;974
UM-HET3;C2005;TJL;f;JL01876;Enal;120;4;dead;1;759
UM-HET3;C2005;TJL;f;JL01877;Enal;120;4;dead;1;972
UM-HET3;C2005;TJL;f;JL01878;Enal;120;4;dead;1;1008
UM-HET3;C2005;TJL;f;JL01879;Enal;120;4;dead;1;674
UM-HET3;C2005;TJL;m;JL01880;Enal;120;4;dead;1;741
UM-HET3;C2005;TJL;m;JL01881;Enal;120;4;dead;1;105
UM-HET3;C2005;TJL;m;JL01882;Enal;120;4;dead;1;856
UM-HET3;C2005;UM;f;UM08122;Enal;120;4;dead;1;810
UM-HET3;C2005;UM;f;UM08129;Enal;120;4;dead;1;1079
UM-HET3;C2005;UM;f;UM08136;Enal;120;4;dead;1;719
UM-HET3;C2005;UM;f;UM08143;Enal;120;4;dead;1;941
UM-HET3;C2005;UM;f;UM08199;Enal;120;4;dead;1;758
UM-HET3;C2005;UM;f;UM08206;Enal;120;4;dead;1;1074
UM-HET3;C2005;UM;f;UM08213;Enal;120;4;dead;1;838
UM-HET3;C2005;UM;f;UM08220;Enal;120;4;dead;1;1108
UM-HET3;C2005;UM;f;UM08290;Enal;120;4;dead;1;842
UM-HET3;C2005;UM;f;UM08297;Enal;120;4;dead;1;1108
UM-HET3;C2005;UM;f;UM08304;Enal;120;4;dead;1;1215
UM-HET3;C2005;UM;f;UM08311;Enal;120;4;dead;1;1064
UM-HET3;C2005;UM;m;UM08465;Enal;120;4;dead;1;1141
UM-HET3;C2005;UM;m;UM08472;Enal;120;4;dead;1;1171
UM-HET3;C2005;UM;m;UM08479;Enal;120;4;dead;1;695
UM-HET3;C2005;UM;m;UM08626;Enal;120;4;dead;1;917
UM-HET3;C2005;UM;m;UM08633;Enal;120;4;dead;1;1227
UM-HET3;C2005;UM;m;UM08640;Enal;120;4;dead;1;631
UM-HET3;C2005;UM;m;UM08738;Enal;120;4;dead;1;1176
UM-HET3;C2005;UM;m;UM08745;Enal;120;4;dead;1;742
UM-HET3;C2005;UM;m;UM08752;Enal;120;4;dead;1;818
UM-HET3;C2005;UM;m;UM08948;Enal;120;4;dead;1;578
UM-HET3;C2005;UM;m;UM08955;Enal;120;4;dead;1;1104
UM-HET3;C2005;UM;m;UM08962;Enal;120;4;dead;1;843
UM-HET3;C2005;UM;m;UM09046;Enal;120;4;dead;1;986
UM-HET3;C2005;UM;m;UM09053;Enal;120;4;dead;1;1138
UM-HET3;C2005;UM;m;UM09060;Enal;120;4;dead;1;807
UM-HET3;C2005;UM;m;UM09172;Enal;120;4;dead;1;1076
UM-HET3;C2005;UM;m;UM09179;Enal;120;4;dead;1;940
UM-HET3;C2005;UM;m;UM09186;Enal;120;4;dead;1;932
UM-HET3;C2005;UM;m;UM09277;Enal;120;4;dead;1;1059
UM-HET3;C2005;UM;m;UM09284;Enal;120;4;dead;1;1221
UM-HET3;C2005;UM;m;UM09291;Enal;120;4;dead;1;990
UM-HET3;C2005;UM;f;UM09396;Enal;120;4;dead;1;1098
UM-HET3;C2005;UM;f;UM09403;Enal;120;4;dead;1;566
UM-HET3;C2005;UM;f;UM09410;Enal;120;4;dead;1;810
UM-HET3;C2005;UM;f;UM09417;Enal;120;4;dead;1;945
UM-HET3;C2005;UM;f;UM09494;Enal;120;4;dead;1;1022
UM-HET3;C2005;UM;f;UM09501;Enal;120;4;dead;1;951
UM-HET3;C2005;UM;f;UM09508;Enal;120;4;dead;1;819
UM-HET3;C2005;UM;f;UM09515;Enal;120;4;dead;1;809
UM-HET3;C2005;UM;m;UM09543;Enal;120;4;dead;1;502
UM-HET3;C2005;UM;m;UM09550;Enal;120;4;dead;1;883
UM-HET3;C2005;UM;m;UM09557;Enal;120;4;dead;1;801
UM-HET3;C2005;UM;f;UM09564;Enal;120;4;dead;1;774
UM-HET3;C2005;UM;f;UM09571;Enal;120;4;dead;1;1091
UM-HET3;C2005;UM;f;UM09578;Enal;120;4;dead;1;875
UM-HET3;C2005;UM;f;UM09585;Enal;120;4;dead;1;1137
UM-HET3;C2005;UM;m;UM10929;Enal;120;4;removed;0;353
UM-HET3;C2005;UM;m;UM10936;Enal;120;4;removed;0;353
UM-HET3;C2005;UM;m;UM10943;Enal;120;4;removed;0;353
