population;cohort;site;sex;id;group;Rx(ppm);age_initiation(mo);status;dead;age(days)
UM-HET3;C2016;UM;f;UM62335;Control;0;;dead;1;832
UM-HET3;C2016;UM;f;UM62342;Control;0;;dead;1;1032
UM-HET3;C2016;UM;f;UM62545;Control;0;;dead;1;798
UM-HET3;C2016;UM;f;UM62552;Control;0;;dead;1;1012
UM-HET3;C2016;UM;f;UM62559;Control;0;;dead;1;817
UM-HET3;C2016;UM;f;UM62566;Control;0;;dead;1;576
UM-HET3;C2016;UM;f;UM62895;Control;0;;dead;1;1055
UM-HET3;C2016;UM;f;UM62902;Control;0;;dead;1;838
UM-HET3;C2016;UM;f;UM62909;Control;0;;dead;1;1077
UM-HET3;C2016;UM;f;UM62916;Control;0;;dead;1;989
UM-HET3;C2016;UM;f;UM63007;Control;0;;dead;1;600
UM-HET3;C2016;UM;f;UM63014;Control;0;;dead;1;1115
UM-HET3;C2016;UM;f;UM63021;Control;0;;dead;1;793
UM-HET3;C2016;UM;f;UM63028;Control;0;;dead;1;1034
UM-HET3;C2016;UM;f;UM63203;Control;0;;dead;1;919
UM-HET3;C2016;UM;f;UM63210;Control;0;;dead;1;837
UM-HET3;C2016;UM;f;UM63217;Control;0;;dead;1;852
UM-HET3;C2016;UM;f;UM63224;Control;0;;dead;1;837
UM-HET3;C2016;UM;f;UM63315;Control;0;;dead;1;905
UM-HET3;C2016;UM;f;UM63322;Control;0;;dead;1;960
UM-HET3;C2016;UM;f;UM63329;Control;0;;dead;1;1114
UM-HET3;C2016;UM;f;UM63336;Control;0;;dead;1;982
UM-HET3;C2016;UM;f;UM63490;Control;0;;dead;1;1059
UM-HET3;C2016;UM;f;UM63497;Control;0;;dead;1;617
UM-HET3;C2016;UM;f;UM63504;Control;0;;dead;1;860
UM-HET3;C2016;UM;f;UM63511;Control;0;;dead;1;721
UM-HET3;C2016;UM;f;UM63609;Control;0;;dead;1;657
UM-HET3;C2016;UM;f;UM63616;Control;0;;dead;1;895
UM-HET3;C2016;UM;f;UM63623;Control;0;;dead;1;1128
UM-HET3;C2016;UM;f;UM63630;Control;0;;dead;1;999
UM-HET3;C2016;UM;f;UM63749;Control;0;;dead;1;739
UM-HET3;C2016;UM;f;UM63756;Control;0;;dead;1;604
UM-HET3;C2016;UM;f;UM63763;Control;0;;dead;1;942
UM-HET3;C2016;UM;f;UM63770;Control;0;;dead;1;758
UM-HET3;C2016;UM;f;UM63973;Control;0;;dead;1;822
UM-HET3;C2016;UM;f;UM63980;Control;0;;dead;1;856
UM-HET3;C2016;UM;f;UM63987;Control;0;;dead;1;911
UM-HET3;C2016;UM;f;UM63994;Control;0;;dead;1;827
UM-HET3;C2016;UM;f;UM65310;Control;0;;dead;1;1003
UM-HET3;C2016;UM;f;UM65317;Control;0;;dead;1;1041
UM-HET3;C2016;UM;f;UM65324;Control;0;;dead;1;808
UM-HET3;C2016;UM;f;UM65331;Control;0;;dead;1;852
UM-HET3;C2016;UM;f;UM65765;Control;0;;dead;1;959
UM-HET3;C2016;UM;f;UM65772;Control;0;;dead;1;965
UM-HET3;C2016;UM;f;UM65779;Control;0;;dead;1;875
UM-HET3;C2016;UM;f;UM65786;Control;0;;dead;1;944
UM-HET3;C2016;UM;f;UM65891;Control;0;;dead;1;999
UM-HET3;C2016;UM;f;UM65898;Control;0;;dead;1;919
UM-HET3;C2016;UM;f;UM65905;Control;0;;dead;1;1145
UM-HET3;C2016;UM;f;UM65912;Control;0;;dead;1;704
UM-HET3;C2016;UM;f;UM66059;Control;0;;dead;1;925
UM-HET3;C2016;UM;f;UM66066;Control;0;;dead;1;997
UM-HET3;C2016;UM;f;UM66073;Control;0;;dead;1;737
UM-HET3;C2016;UM;f;UM66080;Control;0;;dead;1;682
UM-HET3;C2016;UM;f;UM66381;Control;0;;dead;1;868
UM-HET3;C2016;UM;f;UM66388;Control;0;;dead;1;929
UM-HET3;C2016;UM;f;UM66395;Control;0;;dead;1;902
UM-HET3;C2016;UM;f;UM66402;Control;0;;dead;1;919
UM-HET3;C2016;UM;f;UM66472;Control;0;;dead;1;794
UM-HET3;C2016;UM;f;UM66479;Control;0;;dead;1;812
UM-HET3;C2016;UM;f;UM66486;Control;0;;dead;1;531
UM-HET3;C2016;UM;f;UM66493;Control;0;;dead;1;727
UM-HET3;C2016;UM;f;UM66745;Control;0;;dead;1;1019
UM-HET3;C2016;UM;f;UM66752;Control;0;;dead;1;962
UM-HET3;C2016;UM;f;UM66759;Control;0;;dead;1;723
UM-HET3;C2016;UM;f;UM66766;Control;0;;dead;1;824
UM-HET3;C2016;UM;f;UM66913;Control;0;;dead;1;826
UM-HET3;C2016;UM;f;UM66920;Control;0;;dead;1;782
UM-HET3;C2016;UM;f;UM66927;Control;0;;dead;1;813
UM-HET3;C2016;UM;f;UM66934;Control;0;;dead;1;1027
UM-HET3;C2016;UM;f;UM67263;Control;0;;dead;1;903
UM-HET3;C2016;UM;f;UM67270;Control;0;;dead;1;720
UM-HET3;C2016;UM;f;UM67277;Control;0;;dead;1;787
UM-HET3;C2016;UM;f;UM67284;Control;0;;dead;1;956
UM-HET3;C2016;UM;f;UM67501;Control;0;;dead;1;806
UM-HET3;C2016;UM;f;UM67508;Control;0;;dead;1;862
UM-HET3;C2016;UM;f;UM67515;Control;0;;dead;1;790
UM-HET3;C2016;UM;f;UM67522;Control;0;;dead;1;764
UM-HET3;C2016;UM;f;UM67599;Control;0;;dead;1;881
UM-HET3;C2016;UM;f;UM67606;Control;0;;dead;1;569
UM-HET3;C2016;UM;f;UM67613;Control;0;;dead;1;713
UM-HET3;C2016;UM;f;UM67620;Control;0;;dead;1;829
UM-HET3;C2016;UM;m;UM61712;Control;0;;dead;1;818
UM-HET3;C2016;UM;m;UM61719;Control;0;;dead;1;434
UM-HET3;C2016;UM;m;UM61726;Control;0;;dead;1;1258
UM-HET3;C2016;UM;m;UM62594;Control;0;;dead;1;523
UM-HET3;C2016;UM;m;UM62601;Control;0;;dead;1;257
UM-HET3;C2016;UM;m;UM62608;Control;0;;dead;1;613
UM-HET3;C2016;UM;m;UM62706;Control;0;;dead;1;602
UM-HET3;C2016;UM;m;UM62713;Control;0;;dead;1;894
UM-HET3;C2016;UM;m;UM62720;Control;0;;dead;1;889
UM-HET3;C2016;UM;m;UM62797;Control;0;;dead;1;534
UM-HET3;C2016;UM;m;UM62804;Control;0;;dead;1;951
UM-HET3;C2016;UM;m;UM62811;Control;0;;dead;1;1008
UM-HET3;C2016;UM;m;UM62986;Control;0;;removed;0;334
UM-HET3;C2016;UM;m;UM62993;Control;0;;removed;0;334
UM-HET3;C2016;UM;m;UM63000;Control;0;;removed;0;334
UM-HET3;C2016;UM;m;UM63182;Control;0;;dead;1;457
UM-HET3;C2016;UM;m;UM63189;Control;0;;dead;1;317
UM-HET3;C2016;UM;m;UM63196;Control;0;;dead;1;706
UM-HET3;C2016;UM;m;UM63231;Control;0;;dead;1;1230
UM-HET3;C2016;UM;m;UM63238;Control;0;;dead;1;1055
UM-HET3;C2016;UM;m;UM63245;Control;0;;dead;1;997
UM-HET3;C2016;UM;m;UM63273;Control;0;;dead;1;591
UM-HET3;C2016;UM;m;UM63280;Control;0;;dead;1;1130
UM-HET3;C2016;UM;m;UM63287;Control;0;;dead;1;1096
UM-HET3;C2016;UM;m;UM63294;Control;0;;dead;1;1094
UM-HET3;C2016;UM;m;UM63301;Control;0;;dead;1;736
UM-HET3;C2016;UM;m;UM63308;Control;0;;dead;1;856
UM-HET3;C2016;UM;m;UM63343;Control;0;;removed;0;150
UM-HET3;C2016;UM;m;UM63350;Control;0;;removed;0;150
UM-HET3;C2016;UM;m;UM63357;Control;0;;removed;0;150
UM-HET3;C2016;UM;m;UM63518;Control;0;;dead;1;749
UM-HET3;C2016;UM;m;UM63525;Control;0;;dead;1;460
UM-HET3;C2016;UM;m;UM63532;Control;0;;dead;1;924
UM-HET3;C2016;UM;m;UM63798;Control;0;;dead;1;476
UM-HET3;C2016;UM;m;UM63805;Control;0;;dead;1;695
UM-HET3;C2016;UM;m;UM63812;Control;0;;dead;1;513
UM-HET3;C2016;UM;m;UM63910;Control;0;;dead;1;969
UM-HET3;C2016;UM;m;UM63917;Control;0;;dead;1;1071
UM-HET3;C2016;UM;m;UM63924;Control;0;;dead;1;1052
UM-HET3;C2016;UM;m;UM64323;Control;0;;dead;1;833
UM-HET3;C2016;UM;m;UM64330;Control;0;;removed;0;750
UM-HET3;C2016;UM;m;UM64337;Control;0;;dead;1;843
UM-HET3;C2016;UM;m;UM64631;Control;0;;dead;1;370
UM-HET3;C2016;UM;m;UM64638;Control;0;;removed;0;464
UM-HET3;C2016;UM;m;UM64645;Control;0;;removed;0;464
UM-HET3;C2016;UM;m;UM64820;Control;0;;dead;1;423
UM-HET3;C2016;UM;m;UM64827;Control;0;;dead;1;1063
UM-HET3;C2016;UM;m;UM64834;Control;0;;dead;1;806
UM-HET3;C2016;UM;m;UM65436;Control;0;;dead;1;739
UM-HET3;C2016;UM;m;UM65443;Control;0;;removed;0;41
UM-HET3;C2016;UM;m;UM65450;Control;0;;dead;1;434
UM-HET3;C2016;UM;m;UM65457;Control;0;;dead;1;775
UM-HET3;C2016;UM;m;UM65464;Control;0;;dead;1;879
UM-HET3;C2016;UM;m;UM65471;Control;0;;dead;1;1065
UM-HET3;C2016;UM;m;UM65618;Control;0;;removed;0;218
UM-HET3;C2016;UM;m;UM65625;Control;0;;removed;0;218
UM-HET3;C2016;UM;m;UM65632;Control;0;;removed;0;44
UM-HET3;C2016;UM;m;UM66038;Control;0;;removed;0;42
UM-HET3;C2016;UM;m;UM66045;Control;0;;dead;1;464
UM-HET3;C2016;UM;m;UM66052;Control;0;;dead;1;923
UM-HET3;C2016;UM;m;UM66675;Control;0;;dead;1;907
UM-HET3;C2016;UM;m;UM66682;Control;0;;dead;1;742
UM-HET3;C2016;UM;m;UM66689;Control;0;;dead;1;996
UM-HET3;C2016;UM;m;UM66801;Control;0;;dead;1;326
UM-HET3;C2016;UM;m;UM66808;Control;0;;dead;1;748
UM-HET3;C2016;UM;m;UM66815;Control;0;;dead;1;693
UM-HET3;C2016;UM;m;UM66892;Control;0;;dead;1;1013
UM-HET3;C2016;UM;m;UM66899;Control;0;;dead;1;582
UM-HET3;C2016;UM;m;UM66906;Control;0;;dead;1;1046
UM-HET3;C2016;UM;m;UM66941;Control;0;;removed;0;378
UM-HET3;C2016;UM;m;UM66948;Control;0;;removed;0;378
UM-HET3;C2016;UM;m;UM66955;Control;0;;removed;0;378
UM-HET3;C2016;UM;m;UM66983;Control;0;;dead;1;408
UM-HET3;C2016;UM;m;UM66990;Control;0;;dead;1;238
UM-HET3;C2016;UM;m;UM66997;Control;0;;dead;1;875
UM-HET3;C2016;UM;m;UM67109;Control;0;;dead;1;852
UM-HET3;C2016;UM;m;UM67116;Control;0;;dead;1;848
UM-HET3;C2016;UM;m;UM67123;Control;0;;dead;1;1073
UM-HET3;C2016;UM;m;UM67361;Control;0;;dead;1;507
UM-HET3;C2016;UM;m;UM67368;Control;0;;dead;1;357
UM-HET3;C2016;UM;m;UM67375;Control;0;;dead;1;935
UM-HET3;C2016;UM;m;UM67529;Control;0;;dead;1;881
UM-HET3;C2016;UM;m;UM67536;Control;0;;dead;1;427
UM-HET3;C2016;UM;m;UM67543;Control;0;;dead;1;748
UM-HET3;C2016;UM;m;UM67809;Control;0;;dead;1;810
UM-HET3;C2016;UM;m;UM67816;Control;0;;dead;1;1002
UM-HET3;C2016;UM;m;UM67823;Control;0;;dead;1;956
UM-HET3;C2016;UM;m;UM68012;Control;0;;removed;0;147
UM-HET3;C2016;UM;m;UM68019;Control;0;;removed;0;147
UM-HET3;C2016;UM;m;UM68026;Control;0;;removed;0;147
UM-HET3;C2016;UM;m;UM68033;Control;0;;dead;1;469
UM-HET3;C2016;UM;m;UM68040;Control;0;;dead;1;514
UM-HET3;C2016;UM;m;UM68047;Control;0;;dead;1;581
UM-HET3;C2016;UM;m;UM68075;Control;0;;dead;1;992
UM-HET3;C2016;UM;m;UM68082;Control;0;;dead;1;735
UM-HET3;C2016;UM;m;UM68089;Control;0;;dead;1;690
UM-HET3;C2016;UM;m;UM68117;Control;0;;dead;1;826
UM-HET3;C2016;UM;m;UM68124;Control;0;;dead;1;1088
UM-HET3;C2016;UM;m;UM68131;Control;0;;dead;1;1115
UM-HET3;C2016;UM;m;UM68201;Control;0;;dead;1;1005
UM-HET3;C2016;UM;m;UM68208;Control;0;;dead;1;1003
UM-HET3;C2016;UM;m;UM68215;Control;0;;dead;1;567
UM-HET3;C2016;UT;f;UT08596;Control;0;;dead;1;950
UM-HET3;C2016;UT;f;UT08597;Control;0;;dead;1;762
UM-HET3;C2016;UT;f;UT08598;Control;0;;dead;1;1131
UM-HET3;C2016;UT;f;UT08599;Control;0;;dead;1;848
UM-HET3;C2016;UT;f;UT08624;Control;0;;dead;1;963
UM-HET3;C2016;UT;f;UT08625;Control;0;;dead;1;677
UM-HET3;C2016;UT;f;UT08626;Control;0;;dead;1;745
UM-HET3;C2016;UT;f;UT08627;Control;0;;dead;1;728
UM-HET3;C2016;UT;f;UT08652;Control;0;;dead;1;1200
UM-HET3;C2016;UT;f;UT08653;Control;0;;dead;1;1051
UM-HET3;C2016;UT;f;UT08654;Control;0;;dead;1;1053
UM-HET3;C2016;UT;f;UT08655;Control;0;;dead;1;985
UM-HET3;C2016;UT;f;UT08659;Control;0;;dead;1;879
UM-HET3;C2016;UT;f;UT08660;Control;0;;dead;1;975
UM-HET3;C2016;UT;f;UT08661;Control;0;;dead;1;875
UM-HET3;C2016;UT;f;UT08662;Control;0;;dead;1;915
UM-HET3;C2016;UT;f;UT08673;Control;0;;dead;1;993
UM-HET3;C2016;UT;f;UT08674;Control;0;;dead;1;916
UM-HET3;C2016;UT;f;UT08675;Control;0;;dead;1;1058
UM-HET3;C2016;UT;f;UT08676;Control;0;;dead;1;655
UM-HET3;C2016;UT;f;UT08677;Control;0;;dead;1;1018
UM-HET3;C2016;UT;f;UT08678;Control;0;;dead;1;1029
UM-HET3;C2016;UT;f;UT08679;Control;0;;dead;1;816
UM-HET3;C2016;UT;f;UT08680;Control;0;;dead;1;790
UM-HET3;C2016;UT;f;UT08684;Control;0;;dead;1;974
UM-HET3;C2016;UT;f;UT08685;Control;0;;dead;1;1061
UM-HET3;C2016;UT;f;UT08686;Control;0;;dead;1;1066
UM-HET3;C2016;UT;f;UT08687;Control;0;;dead;1;1017
UM-HET3;C2016;UT;f;UT08714;Control;0;;dead;1;1083
UM-HET3;C2016;UT;f;UT08715;Control;0;;dead;1;1032
UM-HET3;C2016;UT;f;UT08716;Control;0;;dead;1;1036
UM-HET3;C2016;UT;f;UT08717;Control;0;;dead;1;1339
UM-HET3;C2016;UT;f;UT08724;Control;0;;dead;1;978
UM-HET3;C2016;UT;f;UT08725;Control;0;;dead;1;907
UM-HET3;C2016;UT;f;UT08726;Control;0;;dead;1;769
UM-HET3;C2016;UT;f;UT08727;Control;0;;dead;1;822
UM-HET3;C2016;UT;f;UT08776;Control;0;;dead;1;964
UM-HET3;C2016;UT;f;UT08777;Control;0;;dead;1;629
UM-HET3;C2016;UT;f;UT08778;Control;0;;dead;1;817
UM-HET3;C2016;UT;f;UT08779;Control;0;;dead;1;870
UM-HET3;C2016;UT;f;UT08847;Control;0;;dead;1;795
UM-HET3;C2016;UT;f;UT08848;Control;0;;dead;1;1058
UM-HET3;C2016;UT;f;UT08849;Control;0;;dead;1;488
UM-HET3;C2016;UT;f;UT08850;Control;0;;dead;1;874
UM-HET3;C2016;UT;f;UT08864;Control;0;;dead;1;921
UM-HET3;C2016;UT;f;UT08865;Control;0;;dead;1;197
UM-HET3;C2016;UT;f;UT08866;Control;0;;dead;1;940
UM-HET3;C2016;UT;f;UT08867;Control;0;;dead;1;1052
UM-HET3;C2016;UT;f;UT08890;Control;0;;dead;1;937
UM-HET3;C2016;UT;f;UT08891;Control;0;;dead;1;850
UM-HET3;C2016;UT;f;UT08892;Control;0;;dead;1;884
UM-HET3;C2016;UT;f;UT08893;Control;0;;dead;1;774
UM-HET3;C2016;UT;f;UT08962;Control;0;;dead;1;635
UM-HET3;C2016;UT;f;UT08963;Control;0;;dead;1;1055
UM-HET3;C2016;UT;f;UT08964;Control;0;;dead;1;800
UM-HET3;C2016;UT;f;UT08965;Control;0;;dead;1;1047
UM-HET3;C2016;UT;f;UT08993;Control;0;;dead;1;862
UM-HET3;C2016;UT;f;UT08994;Control;0;;dead;1;754
UM-HET3;C2016;UT;f;UT08995;Control;0;;dead;1;948
UM-HET3;C2016;UT;f;UT08996;Control;0;;dead;1;730
UM-HET3;C2016;UT;f;UT09089;Control;0;;dead;1;200
UM-HET3;C2016;UT;f;UT09090;Control;0;;dead;1;706
UM-HET3;C2016;UT;f;UT09091;Control;0;;dead;1;957
UM-HET3;C2016;UT;f;UT09092;Control;0;;dead;1;788
UM-HET3;C2016;UT;f;UT09160;Control;0;;dead;1;763
UM-HET3;C2016;UT;f;UT09161;Control;0;;dead;1;786
UM-HET3;C2016;UT;f;UT09162;Control;0;;dead;1;995
UM-HET3;C2016;UT;f;UT09163;Control;0;;dead;1;1096
UM-HET3;C2016;UT;f;UT09190;Control;0;;dead;1;775
UM-HET3;C2016;UT;f;UT09191;Control;0;;dead;1;719
UM-HET3;C2016;UT;f;UT09192;Control;0;;dead;1;904
UM-HET3;C2016;UT;f;UT09193;Control;0;;dead;1;652
UM-HET3;C2016;UT;f;UT09218;Control;0;;dead;1;960
UM-HET3;C2016;UT;f;UT09219;Control;0;;dead;1;810
UM-HET3;C2016;UT;f;UT09220;Control;0;;dead;1;784
UM-HET3;C2016;UT;f;UT09221;Control;0;;dead;1;646
UM-HET3;C2016;UT;f;UT09249;Control;0;;dead;1;946
UM-HET3;C2016;UT;f;UT09250;Control;0;;dead;1;684
UM-HET3;C2016;UT;f;UT09251;Control;0;;dead;1;843
UM-HET3;C2016;UT;f;UT09252;Control;0;;dead;1;712
UM-HET3;C2016;UT;f;UT09331;Control;0;;dead;1;502
UM-HET3;C2016;UT;f;UT09332;Control;0;;dead;1;674
UM-HET3;C2016;UT;f;UT09333;Control;0;;dead;1;836
UM-HET3;C2016;UT;f;UT09334;Control;0;;dead;1;978
UM-HET3;C2016;UT;f;UT09372;Control;0;;dead;1;869
UM-HET3;C2016;UT;f;UT09373;Control;0;;dead;1;926
UM-HET3;C2016;UT;f;UT09374;Control;0;;dead;1;641
UM-HET3;C2016;UT;f;UT09375;Control;0;;dead;1;840
UM-HET3;C2016;UT;f;UT09399;Control;0;;dead;1;983
UM-HET3;C2016;UT;f;UT09400;Control;0;;dead;1;863
UM-HET3;C2016;UT;f;UT09401;Control;0;;dead;1;727
UM-HET3;C2016;UT;f;UT09402;Control;0;;dead;1;756
UM-HET3;C2016;UT;f;UT09423;Control;0;;dead;1;926
UM-HET3;C2016;UT;f;UT09424;Control;0;;dead;1;1025
UM-HET3;C2016;UT;f;UT09425;Control;0;;dead;1;961
UM-HET3;C2016;UT;f;UT09426;Control;0;;dead;1;873
UM-HET3;C2016;UT;f;UT09443;Control;0;;dead;1;785
UM-HET3;C2016;UT;f;UT09444;Control;0;;dead;1;803
UM-HET3;C2016;UT;f;UT09445;Control;0;;dead;1;1061
UM-HET3;C2016;UT;f;UT09446;Control;0;;dead;1;1125
UM-HET3;C2016;UT;f;UT09447;Control;0;;dead;1;914
UM-HET3;C2016;UT;f;UT09448;Control;0;;dead;1;916
UM-HET3;C2016;UT;f;UT09449;Control;0;;dead;1;876
UM-HET3;C2016;UT;f;UT09450;Control;0;;dead;1;750
UM-HET3;C2016;UT;f;UT09457;Control;0;;dead;1;947
UM-HET3;C2016;UT;f;UT09458;Control;0;;dead;1;921
UM-HET3;C2016;UT;f;UT09459;Control;0;;dead;1;675
UM-HET3;C2016;UT;f;UT09460;Control;0;;dead;1;1045
UM-HET3;C2016;UT;f;UT09470;Control;0;;dead;1;823
UM-HET3;C2016;UT;f;UT09471;Control;0;;dead;1;585
UM-HET3;C2016;UT;f;UT09472;Control;0;;dead;1;1141
UM-HET3;C2016;UT;f;UT09473;Control;0;;dead;1;1062
UM-HET3;C2016;UT;f;UT09480;Control;0;;dead;1;940
UM-HET3;C2016;UT;f;UT09481;Control;0;;dead;1;1022
UM-HET3;C2016;UT;f;UT09482;Control;0;;dead;1;889
UM-HET3;C2016;UT;f;UT09483;Control;0;;dead;1;849
UM-HET3;C2016;UT;m;UT08721;Control;0;;dead;1;896
UM-HET3;C2016;UT;m;UT08722;Control;0;;dead;1;847
UM-HET3;C2016;UT;m;UT08723;Control;0;;dead;1;644
UM-HET3;C2016;UT;m;UT08780;Control;0;;dead;1;989
UM-HET3;C2016;UT;m;UT08781;Control;0;;dead;1;990
UM-HET3;C2016;UT;m;UT08782;Control;0;;dead;1;382
UM-HET3;C2016;UT;m;UT08787;Control;0;;dead;1;663
UM-HET3;C2016;UT;m;UT08788;Control;0;;dead;1;836
UM-HET3;C2016;UT;m;UT08789;Control;0;;dead;1;1073
UM-HET3;C2016;UT;m;UT08794;Control;0;;dead;1;841
UM-HET3;C2016;UT;m;UT08795;Control;0;;dead;1;873
UM-HET3;C2016;UT;m;UT08796;Control;0;;dead;1;668
UM-HET3;C2016;UT;m;UT08814;Control;0;;dead;1;963
UM-HET3;C2016;UT;m;UT08815;Control;0;;dead;1;1192
UM-HET3;C2016;UT;m;UT08816;Control;0;;dead;1;752
UM-HET3;C2016;UT;m;UT08871;Control;0;;dead;1;865
UM-HET3;C2016;UT;m;UT08872;Control;0;;dead;1;784
UM-HET3;C2016;UT;m;UT08873;Control;0;;dead;1;405
UM-HET3;C2016;UT;m;UT08877;Control;0;;dead;1;1074
UM-HET3;C2016;UT;m;UT08878;Control;0;;dead;1;876
UM-HET3;C2016;UT;m;UT08879;Control;0;;dead;1;899
UM-HET3;C2016;UT;m;UT08887;Control;0;;dead;1;782
UM-HET3;C2016;UT;m;UT08888;Control;0;;dead;1;434
UM-HET3;C2016;UT;m;UT08889;Control;0;;dead;1;617
UM-HET3;C2016;UT;m;UT08901;Control;0;;dead;1;453
UM-HET3;C2016;UT;m;UT08902;Control;0;;dead;1;1022
UM-HET3;C2016;UT;m;UT08903;Control;0;;dead;1;918
UM-HET3;C2016;UT;m;UT08939;Control;0;;dead;1;742
UM-HET3;C2016;UT;m;UT08940;Control;0;;dead;1;853
UM-HET3;C2016;UT;m;UT08941;Control;0;;dead;1;437
UM-HET3;C2016;UT;m;UT08953;Control;0;;dead;1;631
UM-HET3;C2016;UT;m;UT08954;Control;0;;dead;1;599
UM-HET3;C2016;UT;m;UT08955;Control;0;;dead;1;1186
UM-HET3;C2016;UT;m;UT08970;Control;0;;dead;1;898
UM-HET3;C2016;UT;m;UT08971;Control;0;;dead;1;970
UM-HET3;C2016;UT;m;UT08972;Control;0;;dead;1;672
UM-HET3;C2016;UT;m;UT09010;Control;0;;dead;1;952
UM-HET3;C2016;UT;m;UT09011;Control;0;;dead;1;298
UM-HET3;C2016;UT;m;UT09012;Control;0;;dead;1;883
UM-HET3;C2016;UT;m;UT09027;Control;0;;dead;1;816
UM-HET3;C2016;UT;m;UT09028;Control;0;;dead;1;865
UM-HET3;C2016;UT;m;UT09029;Control;0;;dead;1;858
UM-HET3;C2016;UT;m;UT09065;Control;0;;dead;1;936
UM-HET3;C2016;UT;m;UT09066;Control;0;;dead;1;611
UM-HET3;C2016;UT;m;UT09067;Control;0;;dead;1;621
UM-HET3;C2016;UT;m;UT09082;Control;0;;dead;1;542
UM-HET3;C2016;UT;m;UT09083;Control;0;;dead;1;719
UM-HET3;C2016;UT;m;UT09084;Control;0;;dead;1;734
UM-HET3;C2016;UT;m;UT09093;Control;0;;dead;1;705
UM-HET3;C2016;UT;m;UT09094;Control;0;;dead;1;459
UM-HET3;C2016;UT;m;UT09095;Control;0;;dead;1;725
UM-HET3;C2016;UT;m;UT09100;Control;0;;dead;1;945
UM-HET3;C2016;UT;m;UT09101;Control;0;;dead;1;850
UM-HET3;C2016;UT;m;UT09102;Control;0;;dead;1;828
UM-HET3;C2016;UT;m;UT09114;Control;0;;dead;1;856
UM-HET3;C2016;UT;m;UT09115;Control;0;;dead;1;657
UM-HET3;C2016;UT;m;UT09116;Control;0;;dead;1;599
UM-HET3;C2016;UT;m;UT09253;Control;0;;dead;1;743
UM-HET3;C2016;UT;m;UT09254;Control;0;;dead;1;370
UM-HET3;C2016;UT;m;UT09255;Control;0;;dead;1;1003
UM-HET3;C2016;UT;m;UT09263;Control;0;;dead;1;623
UM-HET3;C2016;UT;m;UT09264;Control;0;;dead;1;1020
UM-HET3;C2016;UT;m;UT09265;Control;0;;dead;1;1026
UM-HET3;C2016;UT;m;UT09306;Control;0;;dead;1;478
UM-HET3;C2016;UT;m;UT09307;Control;0;;dead;1;1064
UM-HET3;C2016;UT;m;UT09308;Control;0;;dead;1;741
UM-HET3;C2016;UT;m;UT09335;Control;0;;dead;1;986
UM-HET3;C2016;UT;m;UT09336;Control;0;;dead;1;798
UM-HET3;C2016;UT;m;UT09337;Control;0;;dead;1;474
UM-HET3;C2016;UT;m;UT09386;Control;0;;dead;1;673
UM-HET3;C2016;UT;m;UT09387;Control;0;;dead;1;1103
UM-HET3;C2016;UT;m;UT09388;Control;0;;dead;1;868
UM-HET3;C2016;UT;m;UT09420;Control;0;;dead;1;640
UM-HET3;C2016;UT;m;UT09421;Control;0;;dead;1;744
UM-HET3;C2016;UT;m;UT09422;Control;0;;dead;1;976
UM-HET3;C2016;UT;m;UT09454;Control;0;;dead;1;1264
UM-HET3;C2016;UT;m;UT09455;Control;0;;dead;1;439
UM-HET3;C2016;UT;m;UT09456;Control;0;;dead;1;756
UM-HET3;C2016;UT;m;UT09464;Control;0;;dead;1;578
UM-HET3;C2016;UT;m;UT09465;Control;0;;dead;1;1035
UM-HET3;C2016;UT;m;UT09466;Control;0;;dead;1;976
UM-HET3;C2016;UT;m;UT09484;Control;0;;dead;1;1090
UM-HET3;C2016;UT;m;UT09485;Control;0;;dead;1;686
UM-HET3;C2016;UT;m;UT09486;Control;0;;dead;1;1066
UM-HET3;C2016;UT;m;UT09547;Control;0;;dead;1;909
UM-HET3;C2016;UT;m;UT09548;Control;0;;dead;1;517
UM-HET3;C2016;UT;m;UT09549;Control;0;;dead;1;432
UM-HET3;C2016;UT;m;UT09569;Control;0;;dead;1;784
UM-HET3;C2016;UT;m;UT09570;Control;0;;dead;1;529
UM-HET3;C2016;UT;m;UT09571;Control;0;;dead;1;709
UM-HET3;C2016;UT;m;UT09587;Control;0;;dead;1;1168
UM-HET3;C2016;UT;m;UT09588;Control;0;;dead;1;885
UM-HET3;C2016;UT;m;UT09589;Control;0;;dead;1;820
UM-HET3;C2016;UT;m;UT09597;Control;0;;dead;1;742
UM-HET3;C2016;UT;m;UT09598;Control;0;;dead;1;846
UM-HET3;C2016;UT;m;UT09599;Control;0;;dead;1;675
UM-HET3;C2016;UT;m;UT09634;Control;0;;dead;1;838
UM-HET3;C2016;UT;m;UT09635;Control;0;;dead;1;799
UM-HET3;C2016;UT;m;UT09636;Control;0;;dead;1;608
UM-HET3;C2016;TJL;f;JL12925;GGA;600;9;dead;1;817
UM-HET3;C2016;TJL;f;JL12926;GGA;600;9;dead;1;934
UM-HET3;C2016;TJL;f;JL12927;GGA;600;9;dead;1;802
UM-HET3;C2016;TJL;f;JL12928;GGA;600;9;dead;1;568
UM-HET3;C2016;TJL;f;JL12929;GGA;600;9;dead;1;1167
UM-HET3;C2016;TJL;f;JL12930;GGA;600;9;dead;1;939
UM-HET3;C2016;TJL;f;JL12931;GGA;600;9;dead;1;952
UM-HET3;C2016;TJL;f;JL12932;GGA;600;9;dead;1;1019
