population;cohort;site;sex;id;group;Rx(ppm);age_initiation(mo);status;dead;age(days)
UM-HET3;C2015;UM;m;UM54474;Control;0;;dead;1;599
UM-HET3;C2015;UM;m;UM54719;Control;0;;dead;1;1027
UM-HET3;C2015;UM;m;UM54726;Control;0;;dead;1;202
UM-HET3;C2015;UM;m;UM54733;Control;0;;dead;1;830
UM-HET3;C2015;UM;m;UM55139;Control;0;;dead;1;450
UM-HET3;C2015;UM;m;UM55146;Control;0;;dead;1;482
UM-HET3;C2015;UM;m;UM55153;Control;0;;dead;1;899
UM-HET3;C2015;UM;m;UM55160;Control;0;;dead;1;1215
UM-HET3;C2015;UM;m;UM55167;Control;0;;dead;1;367
UM-HET3;C2015;UM;m;UM55174;Control;0;;dead;1;821
UM-HET3;C2015;UM;m;UM55181;Control;0;;dead;1;736
UM-HET3;C2015;UM;m;UM55188;Control;0;;dead;1;837
UM-HET3;C2015;UM;m;UM55195;Control;0;;dead;1;870
UM-HET3;C2015;UM;m;UM55293;Control;0;;dead;1;685
UM-HET3;C2015;UM;m;UM55300;Control;0;;dead;1;609
UM-HET3;C2015;UM;m;UM55307;Control;0;;dead;1;916
UM-HET3;C2015;UM;m;UM55664;Control;0;;dead;1;628
UM-HET3;C2015;UM;m;UM55671;Control;0;;dead;1;927
UM-HET3;C2015;UM;m;UM55678;Control;0;;dead;1;778
UM-HET3;C2015;UM;m;UM55685;Control;0;;dead;1;542
UM-HET3;C2015;UM;m;UM55692;Control;0;;dead;1;264
UM-HET3;C2015;UM;m;UM55699;Control;0;;dead;1;641
UM-HET3;C2015;UM;m;UM55776;Control;0;;dead;1;919
UM-HET3;C2015;UM;m;UM55783;Control;0;;dead;1;510
UM-HET3;C2015;UM;m;UM55790;Control;0;;dead;1;995
UM-HET3;C2015;UM;m;UM55874;Control;0;;removed;0;97
UM-HET3;C2015;UM;m;UM55881;Control;0;;removed;0;97
UM-HET3;C2015;UM;m;UM55888;Control;0;;removed;0;97
UM-HET3;C2015;UM;m;UM56154;Control;0;;dead;1;784
UM-HET3;C2015;UM;m;UM56161;Control;0;;dead;1;899
UM-HET3;C2015;UM;m;UM56168;Control;0;;dead;1;774
UM-HET3;C2015;UM;m;UM56273;Control;0;;dead;1;908
UM-HET3;C2015;UM;m;UM56280;Control;0;;dead;1;675
UM-HET3;C2015;UM;m;UM56287;Control;0;;dead;1;617
UM-HET3;C2015;UM;m;UM56441;Control;0;;dead;1;788
UM-HET3;C2015;UM;m;UM56448;Control;0;;dead;1;1111
UM-HET3;C2015;UM;m;UM56455;Control;0;;dead;1;607
UM-HET3;C2015;UM;m;UM56588;Control;0;;dead;1;969
UM-HET3;C2015;UM;m;UM56595;Control;0;;dead;1;768
UM-HET3;C2015;UM;m;UM56602;Control;0;;dead;1;973
UM-HET3;C2015;UM;m;UM56609;Control;0;;dead;1;461
UM-HET3;C2015;UM;m;UM56616;Control;0;;dead;1;1231
UM-HET3;C2015;UM;m;UM56623;Control;0;;dead;1;516
UM-HET3;C2015;UM;m;UM56658;Control;0;;removed;0;195
UM-HET3;C2015;UM;m;UM56665;Control;0;;removed;0;195
UM-HET3;C2015;UM;m;UM56672;Control;0;;removed;0;195
UM-HET3;C2015;UM;m;UM56945;Control;0;;dead;1;652
UM-HET3;C2015;UM;m;UM56952;Control;0;;dead;1;740
UM-HET3;C2015;UM;m;UM56959;Control;0;;dead;1;740
UM-HET3;C2015;UM;m;UM57477;Control;0;;removed;0;234
UM-HET3;C2015;UM;m;UM57484;Control;0;;removed;0;234
UM-HET3;C2015;UM;m;UM57491;Control;0;;removed;0;234
UM-HET3;C2015;UM;m;UM58009;Control;0;;dead;1;1049
UM-HET3;C2015;UM;m;UM58016;Control;0;;dead;1;763
UM-HET3;C2015;UM;m;UM58023;Control;0;;dead;1;474
UM-HET3;C2015;UM;m;UM58170;Control;0;;dead;1;828
UM-HET3;C2015;UM;m;UM58177;Control;0;;dead;1;476
UM-HET3;C2015;UM;m;UM58184;Control;0;;dead;1;601
UM-HET3;C2015;UM;m;UM58233;Control;0;;dead;1;1055
UM-HET3;C2015;UM;m;UM58240;Control;0;;dead;1;1012
UM-HET3;C2015;UM;m;UM58247;Control;0;;dead;1;1200
UM-HET3;C2015;UM;m;UM58310;Control;0;;dead;1;905
UM-HET3;C2015;UM;m;UM58317;Control;0;;dead;1;629
UM-HET3;C2015;UM;m;UM58324;Control;0;;dead;1;803
UM-HET3;C2015;UM;m;UM58401;Control;0;;dead;1;893
UM-HET3;C2015;UM;m;UM58408;Control;0;;dead;1;623
UM-HET3;C2015;UM;m;UM58415;Control;0;;dead;1;840
UM-HET3;C2015;UM;m;UM58478;Control;0;;dead;1;938
UM-HET3;C2015;UM;m;UM58485;Control;0;;dead;1;599
UM-HET3;C2015;UM;m;UM58492;Control;0;;dead;1;1020
UM-HET3;C2015;UM;m;UM58604;Control;0;;dead;1;585
UM-HET3;C2015;UM;m;UM58611;Control;0;;dead;1;659
UM-HET3;C2015;UM;m;UM58618;Control;0;;dead;1;584
UM-HET3;C2015;UM;m;UM53011;DMAG;30;6;removed;0;412
UM-HET3;C2015;UM;m;UM53018;DMAG;30;6;removed;0;412
UM-HET3;C2015;UM;m;UM53025;DMAG;30;6;removed;0;412
UM-HET3;C2015;UM;m;UM53060;DMAG;30;6;dead;1;851
UM-HET3;C2015;UM;m;UM53067;DMAG;30;6;dead;1;891
UM-HET3;C2015;UM;m;UM53074;DMAG;30;6;dead;1;1090
UM-HET3;C2015;UM;m;UM53823;DMAG;30;6;dead;1;871
UM-HET3;C2015;UM;m;UM53830;DMAG;30;6;dead;1;922
UM-HET3;C2015;UM;m;UM53837;DMAG;30;6;dead;1;613
UM-HET3;C2015;UM;m;UM54229;DMAG;30;6;dead;1;542
UM-HET3;C2015;UM;m;UM54236;DMAG;30;6;dead;1;1007
UM-HET3;C2015;UM;m;UM54243;DMAG;30;6;dead;1;658
UM-HET3;C2015;UM;m;UM54621;DMAG;30;6;dead;1;954
UM-HET3;C2015;UM;m;UM54628;DMAG;30;6;dead;1;774
UM-HET3;C2015;UM;m;UM54635;DMAG;30;6;dead;1;1002
UM-HET3;C2015;UM;m;UM55440;DMAG;30;6;dead;1;779
UM-HET3;C2015;UM;m;UM55447;DMAG;30;6;dead;1;837
UM-HET3;C2015;UM;m;UM55454;DMAG;30;6;dead;1;860
UM-HET3;C2015;UM;m;UM55706;DMAG;30;6;dead;1;748
UM-HET3;C2015;UM;m;UM55713;DMAG;30;6;dead;1;382
UM-HET3;C2015;UM;m;UM55720;DMAG;30;6;dead;1;337
UM-HET3;C2015;UM;m;UM56350;DMAG;30;6;dead;1;535
UM-HET3;C2015;UM;m;UM56357;DMAG;30;6;dead;1;516
UM-HET3;C2015;UM;m;UM56364;DMAG;30;6;dead;1;930
UM-HET3;C2015;UM;m;UM56518;DMAG;30;6;dead;1;545
UM-HET3;C2015;UM;m;UM56525;DMAG;30;6;dead;1;638
UM-HET3;C2015;UM;m;UM56532;DMAG;30;6;dead;1;704
UM-HET3;C2015;UM;m;UM56679;DMAG;30;6;dead;1;912
UM-HET3;C2015;UM;m;UM56686;DMAG;30;6;dead;1;321
UM-HET3;C2015;UM;m;UM56693;DMAG;30;6;dead;1;1005
UM-HET3;C2015;UM;m;UM56924;DMAG;30;6;dead;1;1096
UM-HET3;C2015;UM;m;UM56931;DMAG;30;6;dead;1;651
UM-HET3;C2015;UM;m;UM56938;DMAG;30;6;dead;1;847
UM-HET3;C2015;UM;m;UM57106;DMAG;30;6;dead;1;732
UM-HET3;C2015;UM;m;UM57113;DMAG;30;6;dead;1;866
UM-HET3;C2015;UM;m;UM57120;DMAG;30;6;dead;1;874
UM-HET3;C2015;UM;m;UM57204;DMAG;30;6;dead;1;489
UM-HET3;C2015;UM;m;UM57211;DMAG;30;6;dead;1;850
UM-HET3;C2015;UM;m;UM57218;DMAG;30;6;dead;1;986
UM-HET3;C2015;UM;m;UM57246;DMAG;30;6;dead;1;696
UM-HET3;C2015;UM;m;UM57253;DMAG;30;6;dead;1;373
UM-HET3;C2015;UM;m;UM57260;DMAG;30;6;dead;1;741
UM-HET3;C2015;UM;m;UM57365;DMAG;30;6;dead;1;1064
UM-HET3;C2015;UM;m;UM57372;DMAG;30;6;dead;1;845
UM-HET3;C2015;UM;m;UM57379;DMAG;30;6;dead;1;869
UM-HET3;C2015;UM;m;UM57519;DMAG;30;6;dead;1;945
UM-HET3;C2015;UM;m;UM57526;DMAG;30;6;dead;1;936
UM-HET3;C2015;UM;m;UM57533;DMAG;30;6;dead;1;358
UM-HET3;C2015;UM;m;UM58191;DMAG;30;6;dead;1;769
UM-HET3;C2015;UM;m;UM58198;DMAG;30;6;dead;1;915
UM-HET3;C2015;UM;m;UM58205;DMAG;30;6;dead;1;757
UM-HET3;C2015;UM;m;UM52836;Min;300;6;dead;1;1016
UM-HET3;C2015;UM;m;UM52843;Min;300;6;dead;1;1006
UM-HET3;C2015;UM;m;UM52850;Min;300;6;dead;1;584
UM-HET3;C2015;UM;m;UM52927;Min;300;6;dead;1;693
UM-HET3;C2015;UM;m;UM52934;Min;300;6;dead;1;947
UM-HET3;C2015;UM;m;UM52941;Min;300;6;dead;1;1027
UM-HET3;C2015;UM;m;UM52969;Min;300;6;dead;1;954
UM-HET3;C2015;UM;m;UM52976;Min;300;6;dead;1;885
UM-HET3;C2015;UM;m;UM52983;Min;300;6;dead;1;912
UM-HET3;C2015;UM;m;UM53641;Min;300;6;removed;0;156
UM-HET3;C2015;UM;m;UM53648;Min;300;6;removed;0;156
UM-HET3;C2015;UM;m;UM53655;Min;300;6;removed;0;156
UM-HET3;C2015;UM;m;UM54558;Min;300;6;dead;1;946
UM-HET3;C2015;UM;m;UM54565;Min;300;6;dead;1;501
UM-HET3;C2015;UM;m;UM54572;Min;300;6;dead;1;594
UM-HET3;C2015;UM;m;UM54642;Min;300;6;dead;1;844
UM-HET3;C2015;UM;m;UM54649;Min;300;6;dead;1;1007
UM-HET3;C2015;UM;m;UM54656;Min;300;6;dead;1;631
UM-HET3;C2015;UM;m;UM54901;Min;300;6;dead;1;890
UM-HET3;C2015;UM;m;UM54908;Min;300;6;dead;1;687
UM-HET3;C2015;UM;m;UM54915;Min;300;6;dead;1;777
UM-HET3;C2015;UM;m;UM55034;Min;300;6;dead;1;177
UM-HET3;C2015;UM;m;UM55041;Min;300;6;dead;1;1020
UM-HET3;C2015;UM;m;UM55048;Min;300;6;dead;1;644
UM-HET3;C2015;UM;m;UM55853;Min;300;6;dead;1;986
UM-HET3;C2015;UM;m;UM55860;Min;300;6;dead;1;886
UM-HET3;C2015;UM;m;UM55867;Min;300;6;dead;1;708
UM-HET3;C2015;UM;m;UM55937;Min;300;6;dead;1;738
UM-HET3;C2015;UM;m;UM55944;Min;300;6;dead;1;394
UM-HET3;C2015;UM;m;UM55951;Min;300;6;dead;1;1117
UM-HET3;C2015;UM;m;UM56112;Min;300;6;dead;1;907
UM-HET3;C2015;UM;m;UM56119;Min;300;6;dead;1;714
UM-HET3;C2015;UM;m;UM56126;Min;300;6;dead;1;426
UM-HET3;C2015;UM;m;UM56700;Min;300;6;removed;0;482
UM-HET3;C2015;UM;m;UM56707;Min;300;6;removed;0;482
UM-HET3;C2015;UM;m;UM56714;Min;300;6;removed;0;482
UM-HET3;C2015;UM;m;UM56826;Min;300;6;dead;1;890
UM-HET3;C2015;UM;m;UM56833;Min;300;6;dead;1;660
UM-HET3;C2015;UM;m;UM56840;Min;300;6;dead;1;983
UM-HET3;C2015;UM;m;UM57036;Min;300;6;dead;1;1197
UM-HET3;C2015;UM;m;UM57043;Min;300;6;dead;1;927
UM-HET3;C2015;UM;m;UM57050;Min;300;6;dead;1;638
UM-HET3;C2015;UM;m;UM57127;Min;300;6;dead;1;630
UM-HET3;C2015;UM;m;UM57134;Min;300;6;dead;1;815
UM-HET3;C2015;UM;m;UM57141;Min;300;6;dead;1;451
UM-HET3;C2015;UM;m;UM57225;Min;300;6;dead;1;1050
UM-HET3;C2015;UM;m;UM57232;Min;300;6;dead;1;491
UM-HET3;C2015;UM;m;UM57239;Min;300;6;dead;1;1082
UM-HET3;C2015;UM;m;UM58100;Min;300;6;dead;1;750
UM-HET3;C2015;UM;m;UM58107;Min;300;6;dead;1;767
UM-HET3;C2015;UM;m;UM58114;Min;300;6;dead;1;885
UM-HET3;C2015;UM;m;UM52906;MitoQ;100;7;dead;1;557
UM-HET3;C2015;UM;m;UM52913;MitoQ;100;7;dead;1;784
UM-HET3;C2015;UM;m;UM52920;MitoQ;100;7;dead;1;433
UM-HET3;C2015;UM;m;UM53319;MitoQ;100;7;dead;1;542
UM-HET3;C2015;UM;m;UM53326;MitoQ;100;7;dead;1;906
UM-HET3;C2015;UM;m;UM53333;MitoQ;100;7;dead;1;1133
UM-HET3;C2015;UM;m;UM53361;MitoQ;100;7;dead;1;912
UM-HET3;C2015;UM;m;UM53368;MitoQ;100;7;dead;1;393
UM-HET3;C2015;UM;m;UM53375;MitoQ;100;7;dead;1;469
UM-HET3;C2015;UM;m;UM54019;MitoQ;100;7;dead;1;837
UM-HET3;C2015;UM;m;UM54026;MitoQ;100;7;dead;1;795
UM-HET3;C2015;UM;m;UM54033;MitoQ;100;7;dead;1;620
UM-HET3;C2015;UM;m;UM54376;MitoQ;100;7;dead;1;855
UM-HET3;C2015;UM;m;UM54383;MitoQ;100;7;dead;1;1122
UM-HET3;C2015;UM;m;UM54390;MitoQ;100;7;dead;1;561
UM-HET3;C2015;UM;m;UM54600;MitoQ;100;7;dead;1;454
UM-HET3;C2015;UM;m;UM54607;MitoQ;100;7;dead;1;597
UM-HET3;C2015;UM;m;UM54614;MitoQ;100;7;dead;1;902
UM-HET3;C2015;UM;m;UM55013;MitoQ;100;7;dead;1;709
UM-HET3;C2015;UM;m;UM55020;MitoQ;100;7;dead;1;916
UM-HET3;C2015;UM;m;UM55027;MitoQ;100;7;dead;1;828
UM-HET3;C2015;UM;m;UM55272;MitoQ;100;7;dead;1;495
UM-HET3;C2015;UM;m;UM55279;MitoQ;100;7;dead;1;1096
UM-HET3;C2015;UM;m;UM55286;MitoQ;100;7;dead;1;206
UM-HET3;C2015;UM;m;UM55342;MitoQ;100;7;dead;1;815
UM-HET3;C2015;UM;m;UM55349;MitoQ;100;7;dead;1;959
UM-HET3;C2015;UM;m;UM55356;MitoQ;100;7;dead;1;361
UM-HET3;C2015;UM;m;UM55958;MitoQ;100;7;dead;1;808
UM-HET3;C2015;UM;m;UM55965;MitoQ;100;7;dead;1;470
UM-HET3;C2015;UM;m;UM55972;MitoQ;100;7;dead;1;810
UM-HET3;C2015;UM;m;UM56133;MitoQ;100;7;dead;1;876
UM-HET3;C2015;UM;m;UM56140;MitoQ;100;7;dead;1;943
UM-HET3;C2015;UM;m;UM56147;MitoQ;100;7;dead;1;1021
UM-HET3;C2015;UM;m;UM57015;MitoQ;100;7;dead;1;365
UM-HET3;C2015;UM;m;UM57022;MitoQ;100;7;dead;1;288
UM-HET3;C2015;UM;m;UM57029;MitoQ;100;7;dead;1;793
UM-HET3;C2015;UM;m;UM57498;MitoQ;100;7;dead;1;280
UM-HET3;C2015;UM;m;UM57505;MitoQ;100;7;dead;1;786
UM-HET3;C2015;UM;m;UM57512;MitoQ;100;7;dead;1;646
UM-HET3;C2015;UM;m;UM57589;MitoQ;100;7;dead;1;726
UM-HET3;C2015;UM;m;UM57596;MitoQ;100;7;dead;1;347
UM-HET3;C2015;UM;m;UM57603;MitoQ;100;7;dead;1;631
UM-HET3;C2015;UM;m;UM57869;MitoQ;100;7;dead;1;1044
UM-HET3;C2015;UM;m;UM57876;MitoQ;100;7;dead;1;769
UM-HET3;C2015;UM;m;UM57883;MitoQ;100;7;dead;1;472
UM-HET3;C2015;UM;m;UM58352;MitoQ;100;7;removed;0;140
UM-HET3;C2015;UM;m;UM58359;MitoQ;100;7;removed;0;140
UM-HET3;C2015;UM;m;UM58366;MitoQ;100;7;removed;0;40
UM-HET3;C2015;UM;m;UM58583;MitoQ;100;7;removed;0;189
UM-HET3;C2015;UM;m;UM58590;MitoQ;100;7;removed;0;189
UM-HET3;C2015;UM;m;UM58597;MitoQ;100;7;removed;0;189
UM-HET3;C2015;UM;m;UM53081;Rapa_hi_continuous;42;20;dead;1;915
UM-HET3;C2015;UM;m;UM53088;Rapa_hi_continuous;42;20;dead;1;807
UM-HET3;C2015;UM;m;UM53095;Rapa_hi_continuous;42;20;dead;1;850
UM-HET3;C2015;UM;m;UM53249;Rapa_hi_continuous;42;20;removed;0;263
UM-HET3;C2015;UM;m;UM53256;Rapa_hi_continuous;42;20;removed;0;263
UM-HET3;C2015;UM;m;UM53263;Rapa_hi_continuous;42;20;removed;0;263
UM-HET3;C2015;UM;m;UM53340;Rapa_hi_continuous;42;20;dead;1;762
UM-HET3;C2015;UM;m;UM53347;Rapa_hi_continuous;42;20;dead;1;1112
UM-HET3;C2015;UM;m;UM53354;Rapa_hi_continuous;42;20;dead;1;737
UM-HET3;C2015;UM;m;UM53382;Rapa_hi_continuous;42;20;dead;1;999
UM-HET3;C2015;UM;m;UM53389;Rapa_hi_continuous;42;20;dead;1;1102
UM-HET3;C2015;UM;m;UM53396;Rapa_hi_continuous;42;20;dead;1;820
UM-HET3;C2015;UM;m;UM53571;Rapa_hi_continuous;42;20;dead;1;317
UM-HET3;C2015;UM;m;UM53578;Rapa_hi_continuous;42;20;dead;1;373
UM-HET3;C2015;UM;m;UM53585;Rapa_hi_continuous;42;20;dead;1;903
UM-HET3;C2015;UM;m;UM54110;Rapa_hi_continuous;42;20;dead;1;979
UM-HET3;C2015;UM;m;UM54117;Rapa_hi_continuous;42;20;dead;1;804
UM-HET3;C2015;UM;m;UM54124;Rapa_hi_continuous;42;20;dead;1;652
UM-HET3;C2015;UM;m;UM54131;Rapa_hi_continuous;42;20;dead;1;958
UM-HET3;C2015;UM;m;UM54138;Rapa_hi_continuous;42;20;dead;1;786
UM-HET3;C2015;UM;m;UM54145;Rapa_hi_continuous;42;20;dead;1;953
UM-HET3;C2015;UM;m;UM54208;Rapa_hi_continuous;42;20;dead;1;822
UM-HET3;C2015;UM;m;UM54215;Rapa_hi_continuous;42;20;dead;1;726
UM-HET3;C2015;UM;m;UM54222;Rapa_hi_continuous;42;20;dead;1;1071
UM-HET3;C2015;UM;m;UM54579;Rapa_hi_continuous;42;20;dead;1;1162
UM-HET3;C2015;UM;m;UM54586;Rapa_hi_continuous;42;20;dead;1;519
UM-HET3;C2015;UM;m;UM54593;Rapa_hi_continuous;42;20;dead;1;1154
UM-HET3;C2015;UM;m;UM55251;Rapa_hi_continuous;42;20;dead;1;1062
UM-HET3;C2015;UM;m;UM55258;Rapa_hi_continuous;42;20;dead;1;1052
UM-HET3;C2015;UM;m;UM55265;Rapa_hi_continuous;42;20;dead;1;755
UM-HET3;C2015;UM;m;UM55510;Rapa_hi_continuous;42;20;dead;1;822
UM-HET3;C2015;UM;m;UM55517;Rapa_hi_continuous;42;20;dead;1;1078
UM-HET3;C2015;UM;m;UM55524;Rapa_hi_continuous;42;20;dead;1;786
UM-HET3;C2015;UM;m;UM55916;Rapa_hi_continuous;42;20;dead;1;673
UM-HET3;C2015;UM;m;UM55923;Rapa_hi_continuous;42;20;dead;1;279
UM-HET3;C2015;UM;m;UM55930;Rapa_hi_continuous;42;20;dead;1;835
UM-HET3;C2015;UM;m;UM56371;Rapa_hi_continuous;42;20;dead;1;311
UM-HET3;C2015;UM;m;UM56378;Rapa_hi_continuous;42;20;dead;1;870
UM-HET3;C2015;UM;m;UM56385;Rapa_hi_continuous;42;20;dead;1;716
UM-HET3;C2015;UM;m;UM57428;Rapa_hi_continuous;42;20;dead;1;985
UM-HET3;C2015;UM;m;UM57435;Rapa_hi_continuous;42;20;dead;1;594
UM-HET3;C2015;UM;m;UM57442;Rapa_hi_continuous;42;20;dead;1;685
UM-HET3;C2015;UM;m;UM57568;Rapa_hi_continuous;42;20;dead;1;704
UM-HET3;C2015;UM;m;UM57575;Rapa_hi_continuous;42;20;dead;1;912
UM-HET3;C2015;UM;m;UM57582;Rapa_hi_continuous;42;20;dead;1;919
UM-HET3;C2015;UM;m;UM57799;Rapa_hi_continuous;42;20;dead;1;1071
UM-HET3;C2015;UM;m;UM57806;Rapa_hi_continuous;42;20;dead;1;1055
UM-HET3;C2015;UM;m;UM57813;Rapa_hi_continuous;42;20;dead;1;980
UM-HET3;C2015;UM;m;UM57939;Rapa_hi_continuous;42;20;dead;1;496
UM-HET3;C2015;UM;m;UM57946;Rapa_hi_continuous;42;20;dead;1;771
UM-HET3;C2015;UM;m;UM57953;Rapa_hi_continuous;42;20;dead;1;948
UM-HET3;C2015;UM;m;UM52948;Rapa_hi_cycle;42;20;dead;1;1126
UM-HET3;C2015;UM;m;UM52955;Rapa_hi_cycle;42;20;dead;1;527
UM-HET3;C2015;UM;m;UM52962;Rapa_hi_cycle;42;20;dead;1;882
UM-HET3;C2015;UM;m;UM53158;Rapa_hi_cycle;42;20;dead;1;1070
UM-HET3;C2015;UM;m;UM53165;Rapa_hi_cycle;42;20;dead;1;804
UM-HET3;C2015;UM;m;UM53172;Rapa_hi_cycle;42;20;dead;1;1071
UM-HET3;C2015;UM;m;UM53802;Rapa_hi_cycle;42;20;dead;1;745
UM-HET3;C2015;UM;m;UM53809;Rapa_hi_cycle;42;20;dead;1;1070
UM-HET3;C2015;UM;m;UM53816;Rapa_hi_cycle;42;20;dead;1;1032
UM-HET3;C2015;UM;m;UM54040;Rapa_hi_cycle;42;20;dead;1;1158
UM-HET3;C2015;UM;m;UM54047;Rapa_hi_cycle;42;20;dead;1;807
UM-HET3;C2015;UM;m;UM54054;Rapa_hi_cycle;42;20;dead;1;719
UM-HET3;C2015;UM;m;UM54439;Rapa_hi_cycle;42;20;removed;0;342
UM-HET3;C2015;UM;m;UM54446;Rapa_hi_cycle;42;20;removed;0;342
UM-HET3;C2015;UM;m;UM54453;Rapa_hi_cycle;42;20;removed;0;342
UM-HET3;C2015;UM;m;UM54509;Rapa_hi_cycle;42;20;dead;1;538
UM-HET3;C2015;UM;m;UM54516;Rapa_hi_cycle;42;20;dead;1;419
UM-HET3;C2015;UM;m;UM54523;Rapa_hi_cycle;42;20;dead;1;1156
UM-HET3;C2015;UM;m;UM54922;Rapa_hi_cycle;42;20;dead;1;974
UM-HET3;C2015;UM;m;UM54929;Rapa_hi_cycle;42;20;dead;1;1141
UM-HET3;C2015;UM;m;UM54936;Rapa_hi_cycle;42;20;dead;1;672
UM-HET3;C2015;UM;m;UM54943;Rapa_hi_cycle;42;20;dead;1;378
UM-HET3;C2015;UM;m;UM54950;Rapa_hi_cycle;42;20;dead;1;394
UM-HET3;C2015;UM;m;UM54957;Rapa_hi_cycle;42;20;dead;1;1143
UM-HET3;C2015;UM;m;UM54992;Rapa_hi_cycle;42;20;dead;1;1144
UM-HET3;C2015;UM;m;UM54999;Rapa_hi_cycle;42;20;dead;1;1191
UM-HET3;C2015;UM;m;UM55006;Rapa_hi_cycle;42;20;dead;1;1144
UM-HET3;C2015;UM;m;UM55489;Rapa_hi_cycle;42;20;dead;1;819
UM-HET3;C2015;UM;m;UM55496;Rapa_hi_cycle;42;20;dead;1;1114
UM-HET3;C2015;UM;m;UM55503;Rapa_hi_cycle;42;20;dead;1;805
UM-HET3;C2015;UM;m;UM55587;Rapa_hi_cycle;42;20;dead;1;967
UM-HET3;C2015;UM;m;UM55594;Rapa_hi_cycle;42;20;dead;1;1096
UM-HET3;C2015;UM;m;UM55601;Rapa_hi_cycle;42;20;dead;1;1153
UM-HET3;C2015;UM;m;UM56035;Rapa_hi_cycle;42;20;dead;1;1256
UM-HET3;C2015;UM;m;UM56042;Rapa_hi_cycle;42;20;dead;1;1050
UM-HET3;C2015;UM;m;UM56049;Rapa_hi_cycle;42;20;dead;1;567
UM-HET3;C2015;UM;m;UM56392;Rapa_hi_cycle;42;20;dead;1;1143
UM-HET3;C2015;UM;m;UM56399;Rapa_hi_cycle;42;20;dead;1;1084
UM-HET3;C2015;UM;m;UM56406;Rapa_hi_cycle;42;20;dead;1;301
UM-HET3;C2015;UM;m;UM56749;Rapa_hi_cycle;42;20;removed;0;362
UM-HET3;C2015;UM;m;UM56756;Rapa_hi_cycle;42;20;removed;0;362
UM-HET3;C2015;UM;m;UM56763;Rapa_hi_cycle;42;20;removed;0;362
UM-HET3;C2015;UM;m;UM56994;Rapa_hi_cycle;42;20;dead;1;220
UM-HET3;C2015;UM;m;UM57001;Rapa_hi_cycle;42;20;dead;1;1111
UM-HET3;C2015;UM;m;UM57008;Rapa_hi_cycle;42;20;dead;1;1159
UM-HET3;C2015;UM;m;UM57085;Rapa_hi_cycle;42;20;removed;0;250
UM-HET3;C2015;UM;m;UM57092;Rapa_hi_cycle;42;20;removed;0;250
UM-HET3;C2015;UM;m;UM57099;Rapa_hi_cycle;42;20;removed;0;250
UM-HET3;C2015;UM;m;UM57407;Rapa_hi_cycle;42;20;dead;1;1097
UM-HET3;C2015;UM;m;UM57414;Rapa_hi_cycle;42;20;dead;1;665
UM-HET3;C2015;UM;m;UM57421;Rapa_hi_cycle;42;20;dead;1;1119
UM-HET3;C2015;UM;m;UM58149;Rapa_hi_cycle;42;20;dead;1;898
UM-HET3;C2015;UM;m;UM58156;Rapa_hi_cycle;42;20;dead;1;1044
UM-HET3;C2015;UM;m;UM58163;Rapa_hi_cycle;42;20;dead;1;969
UM-HET3;C2015;UM;m;UM52990;Rapa_hi_start_stop;42;20 thru 23;removed;0;343
UM-HET3;C2015;UM;m;UM52997;Rapa_hi_start_stop;42;20 thru 23;removed;0;343
UM-HET3;C2015;UM;m;UM53004;Rapa_hi_start_stop;42;20 thru 23;removed;0;343
UM-HET3;C2015;UM;m;UM53179;Rapa_hi_start_stop;42;20 thru 23;dead;1;816
UM-HET3;C2015;UM;m;UM53186;Rapa_hi_start_stop;42;20 thru 23;dead;1;1100
UM-HET3;C2015;UM;m;UM53193;Rapa_hi_start_stop;42;20 thru 23;dead;1;1052
UM-HET3;C2015;UM;m;UM53270;Rapa_hi_start_stop;42;20 thru 23;removed;0;320
UM-HET3;C2015;UM;m;UM53277;Rapa_hi_start_stop;42;20 thru 23;removed;0;320
UM-HET3;C2015;UM;m;UM53284;Rapa_hi_start_stop;42;20 thru 23;removed;0;320
UM-HET3;C2015;UM;m;UM53501;Rapa_hi_start_stop;42;20 thru 23;removed;0;632
UM-HET3;C2015;UM;m;UM53508;Rapa_hi_start_stop;42;20 thru 23;removed;0;632
UM-HET3;C2015;UM;m;UM53515;Rapa_hi_start_stop;42;20 thru 23;removed;0;632
UM-HET3;C2015;UM;m;UM56203;Rapa_hi_start_stop;42;20 thru 23;dead;1;800
UM-HET3;C2015;UM;m;UM56210;Rapa_hi_start_stop;42;20 thru 23;dead;1;611
UM-HET3;C2015;UM;m;UM56217;Rapa_hi_start_stop;42;20 thru 23;dead;1;908
UM-HET3;C2015;UM;m;UM56224;Rapa_hi_start_stop;42;20 thru 23;dead;1;1040
UM-HET3;C2015;UM;m;UM56231;Rapa_hi_start_stop;42;20 thru 23;dead;1;574
UM-HET3;C2015;UM;m;UM56238;Rapa_hi_start_stop;42;20 thru 23;dead;1;596
UM-HET3;C2015;UM;m;UM56847;Rapa_hi_start_stop;42;20 thru 23;dead;1;889
UM-HET3;C2015;UM;m;UM56854;Rapa_hi_start_stop;42;20 thru 23;dead;1;597
UM-HET3;C2015;UM;m;UM56861;Rapa_hi_start_stop;42;20 thru 23;dead;1;385
UM-HET3;C2015;UM;m;UM57295;Rapa_hi_start_stop;42;20 thru 23;dead;1;578
UM-HET3;C2015;UM;m;UM57302;Rapa_hi_start_stop;42;20 thru 23;dead;1;937
