population;cohort;site;sex;id;group;Rx(ppm);age_initiation(mo);status;dead;age(days)
UM-HET3;C2004;UT;m;UT00286;Control;0;;dead;1;409
UM-HET3;C2004;UT;f;UT00301;Control;0;;dead;1;739
UM-HET3;C2004;UT;f;UT00302;Control;0;;dead;1;977
UM-HET3;C2004;UT;f;UT00303;Control;0;;dead;1;707
UM-HET3;C2004;UT;f;UT00304;Control;0;;dead;1;618
UM-HET3;C2004;UT;m;UT00305;Control;0;;dead;1;635
UM-HET3;C2004;UT;m;UT00306;Control;0;;removed;0;740
UM-HET3;C2004;UT;m;UT00307;Control;0;;removed;0;740
UM-HET3;C2004;UT;m;UT00309;Control;0;;dead;1;505
UM-HET3;C2004;UT;m;UT00310;Control;0;;dead;1;1065
UM-HET3;C2004;UT;m;UT00315;Control;0;;dead;1;363
UM-HET3;C2004;UT;m;UT00316;Control;0;;dead;1;560
UM-HET3;C2004;UT;m;UT00317;Control;0;;dead;1;753
UM-HET3;C2004;UT;m;UT00328;Control;0;;dead;1;546
UM-HET3;C2004;UT;m;UT00329;Control;0;;dead;1;982
UM-HET3;C2004;UT;m;UT00330;Control;0;;dead;1;1132
UM-HET3;C2004;UT;m;UT00353;Control;0;;dead;1;886
UM-HET3;C2004;UT;m;UT00354;Control;0;;dead;1;524
UM-HET3;C2004;UT;m;UT00355;Control;0;;dead;1;474
UM-HET3;C2004;UT;m;UT00375;Control;0;;dead;1;848
UM-HET3;C2004;UT;m;UT00376;Control;0;;dead;1;774
UM-HET3;C2004;UT;m;UT00377;Control;0;;dead;1;932
UM-HET3;C2004;UT;m;UT00385;Control;0;;dead;1;837
UM-HET3;C2004;UT;m;UT00386;Control;0;;dead;1;681
UM-HET3;C2004;UT;m;UT00387;Control;0;;dead;1;798
UM-HET3;C2004;UT;m;UT00388;Control;0;;dead;1;423
UM-HET3;C2004;UT;m;UT00389;Control;0;;dead;1;543
UM-HET3;C2004;UT;m;UT00390;Control;0;;dead;1;570
UM-HET3;C2004;UT;m;UT00397;Control;0;;dead;1;382
UM-HET3;C2004;UT;f;UT00423;Control;0;;dead;1;1087
UM-HET3;C2004;UT;f;UT00424;Control;0;;dead;1;859
UM-HET3;C2004;UT;f;UT00425;Control;0;;dead;1;777
UM-HET3;C2004;UT;f;UT00426;Control;0;;dead;1;718
UM-HET3;C2004;UT;f;UT00434;Control;0;;dead;1;1029
UM-HET3;C2004;UT;f;UT00437;Control;0;;dead;1;973
UM-HET3;C2004;UT;f;UT00438;Control;0;;dead;1;1065
UM-HET3;C2004;UT;f;UT00439;Control;0;;dead;1;808
UM-HET3;C2004;UT;m;UT00447;Control;0;;dead;1;798
UM-HET3;C2004;UT;m;UT00448;Control;0;;dead;1;1082
UM-HET3;C2004;UT;m;UT00449;Control;0;;dead;1;619
UM-HET3;C2004;UT;f;UT00453;Control;0;;dead;1;861
UM-HET3;C2004;UT;f;UT00454;Control;0;;dead;1;695
UM-HET3;C2004;UT;f;UT00455;Control;0;;dead;1;773
UM-HET3;C2004;UT;f;UT00456;Control;0;;dead;1;948
UM-HET3;C2004;UT;m;UT00457;Control;0;;dead;1;910
UM-HET3;C2004;UT;m;UT00458;Control;0;;dead;1;813
UM-HET3;C2004;UT;m;UT00459;Control;0;;dead;1;929
UM-HET3;C2004;UT;m;UT00463;Control;0;;dead;1;660
UM-HET3;C2004;UT;m;UT00464;Control;0;;dead;1;775
UM-HET3;C2004;UT;m;UT00465;Control;0;;dead;1;592
UM-HET3;C2004;UT;m;UT00476;Control;0;;dead;1;758
UM-HET3;C2004;UT;m;UT00477;Control;0;;dead;1;988
UM-HET3;C2004;UT;m;UT00478;Control;0;;dead;1;927
UM-HET3;C2004;UT;f;UT00504;Control;0;;dead;1;685
UM-HET3;C2004;UT;f;UT00505;Control;0;;dead;1;1147
UM-HET3;C2004;UT;f;UT00506;Control;0;;dead;1;1019
UM-HET3;C2004;UT;f;UT00507;Control;0;;dead;1;1017
UM-HET3;C2004;UT;m;UT00508;Control;0;;dead;1;671
UM-HET3;C2004;UT;m;UT00509;Control;0;;dead;1;808
UM-HET3;C2004;UT;m;UT00510;Control;0;;dead;1;1073
UM-HET3;C2004;UT;m;UT00511;Control;0;;dead;1;948
UM-HET3;C2004;UT;m;UT00512;Control;0;;dead;1;604
UM-HET3;C2004;UT;m;UT00513;Control;0;;dead;1;1111
UM-HET3;C2004;UT;m;UT00517;Control;0;;dead;1;311
UM-HET3;C2004;UT;m;UT00518;Control;0;;dead;1;955
UM-HET3;C2004;UT;m;UT00519;Control;0;;dead;1;140
UM-HET3;C2004;UT;m;UT00545;Control;0;;dead;1;1070
UM-HET3;C2004;UT;m;UT00546;Control;0;;dead;1;819
UM-HET3;C2004;UT;m;UT00547;Control;0;;dead;1;507
UM-HET3;C2004;UT;f;UT00548;Control;0;;dead;1;701
UM-HET3;C2004;UT;f;UT00549;Control;0;;dead;1;732
UM-HET3;C2004;UT;f;UT00550;Control;0;;dead;1;900
UM-HET3;C2004;UT;f;UT00551;Control;0;;dead;1;998
UM-HET3;C2004;UT;m;UT00552;Control;0;;dead;1;654
UM-HET3;C2004;UT;m;UT00553;Control;0;;dead;1;627
UM-HET3;C2004;UT;m;UT00554;Control;0;;dead;1;887
UM-HET3;C2004;UT;m;UT00558;Control;0;;dead;1;640
UM-HET3;C2004;UT;m;UT00559;Control;0;;dead;1;386
UM-HET3;C2004;UT;m;UT00560;Control;0;;dead;1;878
UM-HET3;C2004;UT;f;UT00585;Control;0;;dead;1;794
UM-HET3;C2004;UT;f;UT00586;Control;0;;dead;1;268
UM-HET3;C2004;UT;f;UT00587;Control;0;;dead;1;975
UM-HET3;C2004;UT;f;UT00588;Control;0;;dead;1;958
UM-HET3;C2004;UT;m;UT00592;Control;0;;dead;1;896
UM-HET3;C2004;UT;m;UT00595;Control;0;;dead;1;635
UM-HET3;C2004;UT;m;UT00596;Control;0;;dead;1;893
UM-HET3;C2004;UT;m;UT00599;Control;0;;dead;1;829
UM-HET3;C2004;UT;m;UT00600;Control;0;;dead;1;809
UM-HET3;C2004;UT;m;UT00601;Control;0;;dead;1;562
UM-HET3;C2004;UT;f;UT00605;Control;0;;dead;1;863
UM-HET3;C2004;UT;f;UT00606;Control;0;;dead;1;740
UM-HET3;C2004;UT;f;UT00607;Control;0;;dead;1;1188
UM-HET3;C2004;UT;f;UT00608;Control;0;;dead;1;1040
UM-HET3;C2004;UT;f;UT00615;Control;0;;dead;1;922
UM-HET3;C2004;UT;f;UT00616;Control;0;;dead;1;1131
UM-HET3;C2004;UT;f;UT00617;Control;0;;dead;1;891
UM-HET3;C2004;UT;f;UT00618;Control;0;;dead;1;776
UM-HET3;C2004;UT;f;UT00619;Control;0;;dead;1;1012
UM-HET3;C2004;UT;f;UT00620;Control;0;;dead;1;1169
UM-HET3;C2004;UT;f;UT00621;Control;0;;dead;1;803
UM-HET3;C2004;UT;f;UT00622;Control;0;;dead;1;983
UM-HET3;C2004;UT;f;UT00626;Control;0;;dead;1;806
UM-HET3;C2004;UT;f;UT00627;Control;0;;dead;1;668
UM-HET3;C2004;UT;f;UT00628;Control;0;;dead;1;1153
UM-HET3;C2004;UT;f;UT00629;Control;0;;dead;1;489
UM-HET3;C2004;UT;f;UT00630;Control;0;;dead;1;1046
UM-HET3;C2004;UT;f;UT00631;Control;0;;dead;1;796
UM-HET3;C2004;UT;f;UT00632;Control;0;;dead;1;792
UM-HET3;C2004;UT;f;UT00633;Control;0;;dead;1;1093
UM-HET3;C2004;UT;m;UT00634;Control;0;;dead;1;1072
UM-HET3;C2004;UT;m;UT00635;Control;0;;dead;1;1041
UM-HET3;C2004;UT;m;UT00636;Control;0;;removed;0;567
UM-HET3;C2004;UT;m;UT00648;Control;0;;dead;1;822
UM-HET3;C2004;UT;m;UT00649;Control;0;;dead;1;697
UM-HET3;C2004;UT;m;UT00650;Control;0;;dead;1;774
UM-HET3;C2004;UT;f;UT00651;Control;0;;dead;1;825
UM-HET3;C2004;UT;f;UT00652;Control;0;;dead;1;879
UM-HET3;C2004;UT;f;UT00653;Control;0;;dead;1;786
UM-HET3;C2004;UT;f;UT00654;Control;0;;dead;1;631
UM-HET3;C2004;UT;f;UT00661;Control;0;;dead;1;1072
UM-HET3;C2004;UT;f;UT00662;Control;0;;dead;1;943
UM-HET3;C2004;UT;f;UT00663;Control;0;;dead;1;929
UM-HET3;C2004;UT;f;UT00664;Control;0;;dead;1;1043
UM-HET3;C2004;UT;f;UT00695;Control;0;;dead;1;840
UM-HET3;C2004;UT;f;UT00696;Control;0;;dead;1;508
UM-HET3;C2004;UT;f;UT00697;Control;0;;dead;1;800
UM-HET3;C2004;UT;f;UT00698;Control;0;;dead;1;847
UM-HET3;C2004;UT;m;UT00709;Control;0;;dead;1;479
UM-HET3;C2004;UT;m;UT00710;Control;0;;dead;1;580
UM-HET3;C2004;UT;m;UT00713;Control;0;;removed;0;205
UM-HET3;C2004;UT;f;UT00714;Control;0;;dead;1;801
UM-HET3;C2004;UT;f;UT00715;Control;0;;dead;1;966
UM-HET3;C2004;UT;f;UT00716;Control;0;;dead;1;671
UM-HET3;C2004;UT;f;UT00717;Control;0;;dead;1;937
UM-HET3;C2004;UT;m;UT00721;Control;0;;dead;1;635
UM-HET3;C2004;UT;m;UT00722;Control;0;;dead;1;306
UM-HET3;C2004;UT;m;UT00723;Control;0;;dead;1;824
UM-HET3;C2004;UT;m;UT00728;Control;0;;dead;1;861
UM-HET3;C2004;UT;m;UT00729;Control;0;;dead;1;885
UM-HET3;C2004;UT;m;UT00730;Control;0;;dead;1;638
UM-HET3;C2004;UT;f;UT00734;Control;0;;dead;1;670
UM-HET3;C2004;UT;f;UT00735;Control;0;;dead;1;967
UM-HET3;C2004;UT;f;UT00736;Control;0;;dead;1;690
UM-HET3;C2004;UT;f;UT00737;Control;0;;dead;1;902
UM-HET3;C2004;UT;m;UT00738;Control;0;;removed;0;212
UM-HET3;C2004;UT;m;UT00739;Control;0;;removed;0;212
UM-HET3;C2004;UT;m;UT00740;Control;0;;removed;0;212
UM-HET3;C2004;UT;f;UT00742;Control;0;;dead;1;916
UM-HET3;C2004;UT;f;UT00743;Control;0;;dead;1;903
UM-HET3;C2004;UT;f;UT00744;Control;0;;dead;1;665
UM-HET3;C2004;UT;f;UT00745;Control;0;;dead;1;1076
UM-HET3;C2004;UT;f;UT00755;Control;0;;dead;1;709
UM-HET3;C2004;UT;f;UT00756;Control;0;;dead;1;923
UM-HET3;C2004;UT;f;UT00757;Control;0;;dead;1;1004
UM-HET3;C2004;UT;f;UT00758;Control;0;;dead;1;881
UM-HET3;C2004;UT;m;UT00759;Control;0;;dead;1;197
UM-HET3;C2004;UT;f;UT00762;Control;0;;dead;1;717
UM-HET3;C2004;UT;f;UT00763;Control;0;;dead;1;660
UM-HET3;C2004;UT;f;UT00764;Control;0;;dead;1;88
UM-HET3;C2004;UT;f;UT00765;Control;0;;dead;1;875
UM-HET3;C2004;UT;m;UT00766;Control;0;;dead;1;1100
UM-HET3;C2004;UT;m;UT00767;Control;0;;dead;1;417
UM-HET3;C2004;UT;m;UT00768;Control;0;;dead;1;703
UM-HET3;C2004;UT;m;UT00788;Control;0;;dead;1;973
UM-HET3;C2004;UT;m;UT00789;Control;0;;dead;1;452
UM-HET3;C2004;UT;m;UT00790;Control;0;;dead;1;665
UM-HET3;C2004;UT;m;UT00791;Control;0;;dead;1;572
UM-HET3;C2004;UT;m;UT00792;Control;0;;dead;1;777
UM-HET3;C2004;UT;m;UT00793;Control;0;;dead;1;961
UM-HET3;C2004;UT;m;UT00794;Control;0;;dead;1;792
UM-HET3;C2004;UT;m;UT00795;Control;0;;dead;1;1070
UM-HET3;C2004;UT;m;UT00796;Control;0;;dead;1;481
UM-HET3;C2004;UT;m;UT00800;Control;0;;dead;1;693
UM-HET3;C2004;UT;m;UT00801;Control;0;;dead;1;586
UM-HET3;C2004;UT;m;UT00802;Control;0;;dead;1;614
UM-HET3;C2004;UT;m;UT00803;Control;0;;dead;1;27
UM-HET3;C2004;UT;m;UT00804;Control;0;;dead;1;685
UM-HET3;C2004;UT;m;UT00805;Control;0;;dead;1;609
UM-HET3;C2004;UT;m;UT00809;Control;0;;dead;1;760
UM-HET3;C2004;UT;m;UT00810;Control;0;;dead;1;370
UM-HET3;C2004;UT;m;UT00811;Control;0;;dead;1;684
UM-HET3;C2004;UT;m;UT00815;Control;0;;dead;1;837
UM-HET3;C2004;UT;m;UT00816;Control;0;;dead;1;550
UM-HET3;C2004;UT;m;UT00817;Control;0;;dead;1;705
UM-HET3;C2004;UT;m;UT00821;Control;0;;dead;1;739
UM-HET3;C2004;UT;m;UT00822;Control;0;;dead;1;825
UM-HET3;C2004;UT;m;UT00823;Control;0;;dead;1;788
UM-HET3;C2004;UT;m;UT00833;Control;0;;dead;1;929
UM-HET3;C2004;UT;m;UT00834;Control;0;;dead;1;747
UM-HET3;C2004;UT;m;UT00835;Control;0;;dead;1;624
UM-HET3;C2004;TJL;m;JL00092;NDGA;2500;9;dead;1;575
UM-HET3;C2004;TJL;m;JL00093;NDGA;2500;9;dead;1;978
UM-HET3;C2004;TJL;m;JL00094;NDGA;2500;9;dead;1;811
UM-HET3;C2004;TJL;f;JL00202;NDGA;2500;9;dead;1;720
UM-HET3;C2004;TJL;f;JL00203;NDGA;2500;9;dead;1;536
UM-HET3;C2004;TJL;f;JL00204;NDGA;2500;9;dead;1;1065
UM-HET3;C2004;TJL;f;JL00205;NDGA;2500;9;dead;1;1169
UM-HET3;C2004;TJL;m;JL00206;NDGA;2500;9;dead;1;846
UM-HET3;C2004;TJL;m;JL00207;NDGA;2500;9;dead;1;664
UM-HET3;C2004;TJL;m;JL00208;NDGA;2500;9;dead;1;679
UM-HET3;C2004;TJL;f;JL00216;NDGA;2500;9;dead;1;894
UM-HET3;C2004;TJL;f;JL00217;NDGA;2500;9;dead;1;750
UM-HET3;C2004;TJL;f;JL00218;NDGA;2500;9;dead;1;1143
UM-HET3;C2004;TJL;f;JL00219;NDGA;2500;9;dead;1;960
UM-HET3;C2004;TJL;m;JL00282;NDGA;2500;9;dead;1;658
UM-HET3;C2004;TJL;m;JL00283;NDGA;2500;9;dead;1;762
UM-HET3;C2004;TJL;m;JL00284;NDGA;2500;9;dead;1;1012
UM-HET3;C2004;TJL;m;JL00378;NDGA;2500;9;dead;1;315
UM-HET3;C2004;TJL;m;JL00379;NDGA;2500;9;dead;1;973
UM-HET3;C2004;TJL;m;JL00380;NDGA;2500;9;dead;1;917
UM-HET3;C2004;TJL;f;JL00421;NDGA;2500;9;dead;1;862
UM-HET3;C2004;TJL;f;JL00422;NDGA;2500;9;dead;1;458
UM-HET3;C2004;TJL;f;JL00423;NDGA;2500;9;dead;1;973
UM-HET3;C2004;TJL;f;JL00424;NDGA;2500;9;dead;1;1056
UM-HET3;C2004;TJL;f;JL00448;NDGA;2500;9;dead;1;1094
UM-HET3;C2004;TJL;f;JL00449;NDGA;2500;9;dead;1;870
UM-HET3;C2004;TJL;f;JL00450;NDGA;2500;9;dead;1;722
UM-HET3;C2004;TJL;f;JL00451;NDGA;2500;9;dead;1;757
UM-HET3;C2004;TJL;f;JL00452;NDGA;2500;9;dead;1;748
UM-HET3;C2004;TJL;f;JL00453;NDGA;2500;9;dead;1;1020
UM-HET3;C2004;TJL;f;JL00454;NDGA;2500;9;dead;1;818
UM-HET3;C2004;TJL;f;JL00455;NDGA;2500;9;dead;1;895
UM-HET3;C2004;TJL;m;JL00515;NDGA;2500;9;dead;1;1035
UM-HET3;C2004;TJL;m;JL00516;NDGA;2500;9;dead;1;601
UM-HET3;C2004;TJL;m;JL00517;NDGA;2500;9;dead;1;845
UM-HET3;C2004;TJL;m;JL00521;NDGA;2500;9;removed;0;332
UM-HET3;C2004;TJL;m;JL00522;NDGA;2500;9;removed;0;332
UM-HET3;C2004;TJL;m;JL00523;NDGA;2500;9;removed;0;332
UM-HET3;C2004;TJL;m;JL00524;NDGA;2500;9;dead;1;906
UM-HET3;C2004;TJL;m;JL00525;NDGA;2500;9;dead;1;1156
UM-HET3;C2004;TJL;m;JL00526;NDGA;2500;9;dead;1;1039
UM-HET3;C2004;TJL;f;JL00542;NDGA;2500;9;dead;1;939
UM-HET3;C2004;TJL;f;JL00543;NDGA;2500;9;dead;1;891
UM-HET3;C2004;TJL;f;JL00544;NDGA;2500;9;dead;1;871
UM-HET3;C2004;TJL;f;JL00545;NDGA;2500;9;dead;1;981
UM-HET3;C2004;TJL;m;JL00581;NDGA;2500;9;dead;1;1015
UM-HET3;C2004;TJL;m;JL00582;NDGA;2500;9;dead;1;890
UM-HET3;C2004;TJL;m;JL00583;NDGA;2500;9;dead;1;771
UM-HET3;C2004;TJL;m;JL00584;NDGA;2500;9;dead;1;505
UM-HET3;C2004;TJL;m;JL00585;NDGA;2500;9;dead;1;1010
UM-HET3;C2004;TJL;m;JL00586;NDGA;2500;9;dead;1;763
UM-HET3;C2004;TJL;m;JL00590;NDGA;2500;9;dead;1;1053
UM-HET3;C2004;TJL;m;JL00591;NDGA;2500;9;dead;1;236
UM-HET3;C2004;TJL;m;JL00592;NDGA;2500;9;dead;1;782
UM-HET3;C2004;TJL;m;JL00631;NDGA;2500;9;dead;1;887
UM-HET3;C2004;TJL;m;JL00632;NDGA;2500;9;dead;1;915
UM-HET3;C2004;TJL;m;JL00633;NDGA;2500;9;dead;1;543
UM-HET3;C2004;TJL;m;JL00634;NDGA;2500;9;dead;1;463
UM-HET3;C2004;TJL;m;JL00635;NDGA;2500;9;dead;1;889
UM-HET3;C2004;TJL;m;JL00636;NDGA;2500;9;dead;1;455
UM-HET3;C2004;TJL;m;JL00637;NDGA;2500;9;dead;1;857
UM-HET3;C2004;TJL;m;JL00638;NDGA;2500;9;dead;1;330
UM-HET3;C2004;TJL;m;JL00639;NDGA;2500;9;dead;1;847
UM-HET3;C2004;TJL;f;JL00646;NDGA;2500;9;dead;1;896
UM-HET3;C2004;TJL;f;JL00647;NDGA;2500;9;dead;1;924
UM-HET3;C2004;TJL;f;JL00648;NDGA;2500;9;dead;1;664
UM-HET3;C2004;TJL;f;JL00649;NDGA;2500;9;dead;1;531
UM-HET3;C2004;TJL;f;JL00650;NDGA;2500;9;dead;1;813
UM-HET3;C2004;TJL;f;JL00651;NDGA;2500;9;dead;1;813
UM-HET3;C2004;TJL;f;JL00652;NDGA;2500;9;dead;1;647
UM-HET3;C2004;TJL;f;JL00653;NDGA;2500;9;dead;1;961
UM-HET3;C2004;TJL;m;JL00660;NDGA;2500;9;dead;1;913
UM-HET3;C2004;TJL;m;JL00661;NDGA;2500;9;dead;1;907
UM-HET3;C2004;TJL;m;JL00662;NDGA;2500;9;dead;1;703
UM-HET3;C2004;TJL;m;JL00663;NDGA;2500;9;dead;1;997
UM-HET3;C2004;TJL;m;JL00664;NDGA;2500;9;dead;1;927
UM-HET3;C2004;TJL;m;JL00665;NDGA;2500;9;dead;1;997
UM-HET3;C2004;TJL;m;JL00669;NDGA;2500;9;dead;1;904
UM-HET3;C2004;TJL;m;JL00670;NDGA;2500;9;dead;1;891
UM-HET3;C2004;TJL;m;JL00671;NDGA;2500;9;dead;1;806
UM-HET3;C2004;TJL;f;JL00680;NDGA;2500;9;dead;1;1044
UM-HET3;C2004;TJL;f;JL00681;NDGA;2500;9;dead;1;906
UM-HET3;C2004;TJL;f;JL00682;NDGA;2500;9;dead;1;893
UM-HET3;C2004;TJL;f;JL00683;NDGA;2500;9;dead;1;960
UM-HET3;C2004;TJL;f;JL00684;NDGA;2500;9;dead;1;937
UM-HET3;C2004;TJL;f;JL00685;NDGA;2500;9;dead;1;811
UM-HET3;C2004;TJL;f;JL00686;NDGA;2500;9;dead;1;777
UM-HET3;C2004;TJL;f;JL00687;NDGA;2500;9;dead;1;671
UM-HET3;C2004;TJL;m;JL00691;NDGA;2500;9;dead;1;743
UM-HET3;C2004;TJL;m;JL00692;NDGA;2500;9;dead;1;911
UM-HET3;C2004;TJL;m;JL00693;NDGA;2500;9;dead;1;713
UM-HET3;C2004;TJL;m;JL00730;NDGA;2500;9;dead;1;197
UM-HET3;C2004;TJL;m;JL00731;NDGA;2500;9;dead;1;547
UM-HET3;C2004;TJL;m;JL00732;NDGA;2500;9;dead;1;610
UM-HET3;C2004;TJL;m;JL00733;NDGA;2500;9;dead;1;686
UM-HET3;C2004;TJL;m;JL00734;NDGA;2500;9;dead;1;1112
UM-HET3;C2004;TJL;m;JL00735;NDGA;2500;9;dead;1;688
UM-HET3;C2004;TJL;f;JL00781;NDGA;2500;9;dead;1;749
UM-HET3;C2004;TJL;f;JL00782;NDGA;2500;9;dead;1;1009
UM-HET3;C2004;TJL;f;JL00783;NDGA;2500;9;dead;1;1073
UM-HET3;C2004;TJL;f;JL00784;NDGA;2500;9;dead;1;552
UM-HET3;C2004;TJL;f;JL00785;NDGA;2500;9;dead;1;924
UM-HET3;C2004;TJL;f;JL00786;NDGA;2500;9;dead;1;575
UM-HET3;C2004;TJL;f;JL00787;NDGA;2500;9;dead;1;707
UM-HET3;C2004;TJL;f;JL00788;NDGA;2500;9;dead;1;1108
UM-HET3;C2004;TJL;m;JL00811;NDGA;2500;9;dead;1;453
UM-HET3;C2004;TJL;m;JL00812;NDGA;2500;9;dead;1;1060
UM-HET3;C2004;TJL;m;JL00813;NDGA;2500;9;dead;1;1001
UM-HET3;C2004;UM;f;UM00175;NDGA;2500;9;dead;1;1113
UM-HET3;C2004;UM;f;UM00182;NDGA;2500;9;dead;1;773
UM-HET3;C2004;UM;f;UM00189;NDGA;2500;9;dead;1;614
UM-HET3;C2004;UM;f;UM00196;NDGA;2500;9;dead;1;802
UM-HET3;C2004;UM;m;UM00252;NDGA;2500;9;dead;1;835
UM-HET3;C2004;UM;m;UM00259;NDGA;2500;9;dead;1;983
UM-HET3;C2004;UM;m;UM00266;NDGA;2500;9;dead;1;970
UM-HET3;C2004;UM;f;UM00406;NDGA;2500;9;dead;1;886
UM-HET3;C2004;UM;f;UM00413;NDGA;2500;9;dead;1;1236
UM-HET3;C2004;UM;f;UM00420;NDGA;2500;9;dead;1;868
UM-HET3;C2004;UM;f;UM00427;NDGA;2500;9;dead;1;782
UM-HET3;C2004;UM;m;UM00700;NDGA;2500;9;dead;1;1098
UM-HET3;C2004;UM;m;UM00707;NDGA;2500;9;dead;1;902
UM-HET3;C2004;UM;m;UM00714;NDGA;2500;9;dead;1;940
UM-HET3;C2004;UM;f;UM00945;NDGA;2500;9;dead;1;946
UM-HET3;C2004;UM;f;UM00952;NDGA;2500;9;removed;0;92
UM-HET3;C2004;UM;f;UM00959;NDGA;2500;9;dead;1;921
UM-HET3;C2004;UM;f;UM00966;NDGA;2500;9;dead;1;914
UM-HET3;C2004;UM;f;UM01092;NDGA;2500;9;dead;1;1021
UM-HET3;C2004;UM;f;UM01099;NDGA;2500;9;dead;1;950
UM-HET3;C2004;UM;f;UM01106;NDGA;2500;9;dead;1;1055
UM-HET3;C2004;UM;f;UM01113;NDGA;2500;9;dead;1;757
UM-HET3;C2004;UM;m;UM01120;NDGA;2500;9;dead;1;960
UM-HET3;C2004;UM;m;UM01127;NDGA;2500;9;dead;1;939
UM-HET3;C2004;UM;m;UM01134;NDGA;2500;9;dead;1;921
UM-HET3;C2004;UM;f;UM01162;NDGA;2500;9;dead;1;1067
UM-HET3;C2004;UM;f;UM01169;NDGA;2500;9;dead;1;1249
UM-HET3;C2004;UM;f;UM01176;NDGA;2500;9;dead;1;833
UM-HET3;C2004;UM;f;UM01183;NDGA;2500;9;dead;1;674
UM-HET3;C2004;UM;m;UM01232;NDGA;2500;9;dead;1;715
UM-HET3;C2004;UM;m;UM01239;NDGA;2500;9;dead;1;1055
UM-HET3;C2004;UM;m;UM01246;NDGA;2500;9;dead;1;970
UM-HET3;C2004;UM;f;UM01323;NDGA;2500;9;dead;1;1083
UM-HET3;C2004;UM;f;UM01330;NDGA;2500;9;dead;1;788
UM-HET3;C2004;UM;f;UM01337;NDGA;2500;9;dead;1;1153
UM-HET3;C2004;UM;f;UM01344;NDGA;2500;9;dead;1;971
UM-HET3;C2004;UM;m;UM01540;NDGA;2500;9;dead;1;950
UM-HET3;C2004;UM;m;UM01547;NDGA;2500;9;dead;1;462
UM-HET3;C2004;UM;m;UM01554;NDGA;2500;9;dead;1;929
UM-HET3;C2004;UM;m;UM01561;NDGA;2500;9;dead;1;768
UM-HET3;C2004;UM;m;UM01568;NDGA;2500;9;dead;1;1120
UM-HET3;C2004;UM;m;UM01575;NDGA;2500;9;dead;1;1047
UM-HET3;C2004;UM;m;UM01582;NDGA;2500;9;dead;1;761
UM-HET3;C2004;UM;m;UM01589;NDGA;2500;9;dead;1;698
UM-HET3;C2004;UM;m;UM01596;NDGA;2500;9;dead;1;619
UM-HET3;C2004;UM;m;UM01659;NDGA;2500;9;dead;1;939
UM-HET3;C2004;UM;m;UM01666;NDGA;2500;9;dead;1;316
UM-HET3;C2004;UM;m;UM01673;NDGA;2500;9;dead;1;860
UM-HET3;C2004;UM;f;UM01680;NDGA;2500;9;dead;1;916
UM-HET3;C2004;UM;f;UM01687;NDGA;2500;9;dead;1;949
UM-HET3;C2004;UM;f;UM01694;NDGA;2500;9;dead;1;857
UM-HET3;C2004;UM;f;UM01701;NDGA;2500;9;dead;1;793
UM-HET3;C2004;UM;m;UM02072;NDGA;2500;9;dead;1;1116
UM-HET3;C2004;UM;m;UM02079;NDGA;2500;9;dead;1;1106
UM-HET3;C2004;UM;m;UM02086;NDGA;2500;9;dead;1;874
UM-HET3;C2004;UM;m;UM02142;NDGA;2500;9;dead;1;782
UM-HET3;C2004;UM;m;UM02149;NDGA;2500;9;dead;1;862
UM-HET3;C2004;UM;m;UM02156;NDGA;2500;9;dead;1;1267
UM-HET3;C2004;UM;f;UM02184;NDGA;2500;9;dead;1;982
UM-HET3;C2004;UM;f;UM02191;NDGA;2500;9;dead;1;1225
UM-HET3;C2004;UM;f;UM02198;NDGA;2500;9;dead;1;1203
UM-HET3;C2004;UM;f;UM02205;NDGA;2500;9;dead;1;669
UM-HET3;C2004;UM;m;UM02366;NDGA;2500;9;dead;1;1124
UM-HET3;C2004;UM;m;UM02373;NDGA;2500;9;dead;1;1142
UM-HET3;C2004;UM;m;UM02380;NDGA;2500;9;dead;1;771
UM-HET3;C2004;UM;m;UM02569;NDGA;2500;9;dead;1;1226
UM-HET3;C2004;UM;m;UM02576;NDGA;2500;9;dead;1;1090
UM-HET3;C2004;UM;m;UM02583;NDGA;2500;9;dead;1;1104
UM-HET3;C2004;UM;f;UM03108;NDGA;2500;9;dead;1;852
UM-HET3;C2004;UM;f;UM03115;NDGA;2500;9;dead;1;879
UM-HET3;C2004;UM;f;UM03122;NDGA;2500;9;dead;1;1026
UM-HET3;C2004;UM;f;UM03129;NDGA;2500;9;dead;1;784
UM-HET3;C2004;UM;f;UM03136;NDGA;2500;9;dead;1;983
UM-HET3;C2004;UM;f;UM03143;NDGA;2500;9;dead;1;843
UM-HET3;C2004;UM;f;UM03150;NDGA;2500;9;dead;1;1062
UM-HET3;C2004;UM;f;UM03157;NDGA;2500;9;dead;1;1188
UM-HET3;C2004;UM;m;UM03262;NDGA;2500;9;dead;1;805
UM-HET3;C2004;UM;m;UM03269;NDGA;2500;9;dead;1;676
UM-HET3;C2004;UM;m;UM03276;NDGA;2500;9;dead;1;1084
UM-HET3;C2004;UM;m;UM03409;NDGA;2500;9;dead;1;855
UM-HET3;C2004;UM;m;UM03416;NDGA;2500;9;dead;1;962
UM-HET3;C2004;UM;m;UM03423;NDGA;2500;9;dead;1;998
UM-HET3;C2004;UM;m;UM03479;NDGA;2500;9;dead;1;838
UM-HET3;C2004;UM;m;UM03486;NDGA;2500;9;dead;1;42
