population;cohort;site;sex;id;group;Rx(ppm);age_initiation(mo);status;dead;age(days)
UM-HET3;C2017;TJL;f;JL015209;Leu;40000;5;dead;1;621
UM-HET3;C2017;TJL;f;JL015210;Leu;40000;5;dead;1;1033
UM-HET3;C2017;TJL;f;JL015211;Leu;40000;5;dead;1;652
UM-HET3;C2017;TJL;f;JL015212;Leu;40000;5;dead;1;1109
UM-HET3;C2017;TJL;f;JL015262;Leu;40000;5;dead;1;905
UM-HET3;C2017;TJL;f;JL015263;Leu;40000;5;dead;1;806
UM-HET3;C2017;TJL;f;JL015264;Leu;40000;5;dead;1;1037
UM-HET3;C2017;TJL;f;JL015265;Leu;40000;5;dead;1;681
UM-HET3;C2017;TJL;f;JL015416;Leu;40000;5;dead;1;985
UM-HET3;C2017;TJL;f;JL015417;Leu;40000;5;dead;1;1177
UM-HET3;C2017;TJL;f;JL015418;Leu;40000;5;dead;1;1067
UM-HET3;C2017;TJL;f;JL015419;Leu;40000;5;dead;1;1022
UM-HET3;C2017;TJL;f;JL015443;Leu;40000;5;dead;1;799
UM-HET3;C2017;TJL;f;JL015444;Leu;40000;5;dead;1;1054
UM-HET3;C2017;TJL;f;JL015445;Leu;40000;5;dead;1;820
UM-HET3;C2017;TJL;f;JL015446;Leu;40000;5;dead;1;695
UM-HET3;C2017;TJL;f;JL015560;Leu;40000;5;dead;1;666
UM-HET3;C2017;TJL;f;JL015561;Leu;40000;5;dead;1;881
UM-HET3;C2017;TJL;f;JL015562;Leu;40000;5;dead;1;1117
UM-HET3;C2017;TJL;f;JL015563;Leu;40000;5;dead;1;911
UM-HET3;C2017;TJL;f;JL015643;Leu;40000;5;dead;1;953
UM-HET3;C2017;TJL;f;JL015644;Leu;40000;5;dead;1;894
UM-HET3;C2017;TJL;f;JL015645;Leu;40000;5;dead;1;812
UM-HET3;C2017;TJL;f;JL015646;Leu;40000;5;dead;1;544
UM-HET3;C2017;TJL;f;JL015896;Leu;40000;5;dead;1;917
UM-HET3;C2017;TJL;f;JL015897;Leu;40000;5;dead;1;817
UM-HET3;C2017;TJL;f;JL015898;Leu;40000;5;dead;1;802
UM-HET3;C2017;TJL;f;JL015899;Leu;40000;5;dead;1;608
UM-HET3;C2017;TJL;f;JL015955;Leu;40000;5;dead;1;904
UM-HET3;C2017;TJL;f;JL015956;Leu;40000;5;dead;1;680
UM-HET3;C2017;TJL;f;JL015957;Leu;40000;5;dead;1;883
UM-HET3;C2017;TJL;f;JL015958;Leu;40000;5;dead;1;1151
UM-HET3;C2017;TJL;f;JL016068;Leu;40000;5;dead;1;277
UM-HET3;C2017;TJL;f;JL016069;Leu;40000;5;dead;1;1004
UM-HET3;C2017;TJL;f;JL016070;Leu;40000;5;dead;1;941
UM-HET3;C2017;TJL;f;JL016071;Leu;40000;5;dead;1;1050
UM-HET3;C2017;TJL;m;JL015156;Leu;40000;5;dead;1;665
UM-HET3;C2017;TJL;m;JL015157;Leu;40000;5;dead;1;265
UM-HET3;C2017;TJL;m;JL015158;Leu;40000;5;dead;1;607
UM-HET3;C2017;TJL;m;JL015222;Leu;40000;5;removed;0;254
UM-HET3;C2017;TJL;m;JL015223;Leu;40000;5;removed;0;254
UM-HET3;C2017;TJL;m;JL015224;Leu;40000;5;removed;0;254
UM-HET3;C2017;TJL;m;JL015249;Leu;40000;5;dead;1;1065
UM-HET3;C2017;TJL;m;JL015250;Leu;40000;5;dead;1;509
UM-HET3;C2017;TJL;m;JL015251;Leu;40000;5;dead;1;179
UM-HET3;C2017;TJL;m;JL015404;Leu;40000;5;dead;1;984
UM-HET3;C2017;TJL;m;JL015405;Leu;40000;5;dead;1;337
UM-HET3;C2017;TJL;m;JL015406;Leu;40000;5;dead;1;309
UM-HET3;C2017;TJL;m;JL015572;Leu;40000;5;dead;1;838
UM-HET3;C2017;TJL;m;JL015573;Leu;40000;5;dead;1;855
UM-HET3;C2017;TJL;m;JL015574;Leu;40000;5;dead;1;790
UM-HET3;C2017;TJL;m;JL015584;Leu;40000;5;dead;1;1007
UM-HET3;C2017;TJL;m;JL015585;Leu;40000;5;dead;1;986
UM-HET3;C2017;TJL;m;JL015586;Leu;40000;5;dead;1;254
UM-HET3;C2017;TJL;m;JL015617;Leu;40000;5;dead;1;1025
UM-HET3;C2017;TJL;m;JL015618;Leu;40000;5;dead;1;505
UM-HET3;C2017;TJL;m;JL015619;Leu;40000;5;dead;1;638
UM-HET3;C2017;TJL;m;JL015699;Leu;40000;5;dead;1;815
UM-HET3;C2017;TJL;m;JL015700;Leu;40000;5;dead;1;916
UM-HET3;C2017;TJL;m;JL015701;Leu;40000;5;dead;1;227
UM-HET3;C2017;TJL;m;JL015708;Leu;40000;5;dead;1;939
UM-HET3;C2017;TJL;m;JL015709;Leu;40000;5;dead;1;972
UM-HET3;C2017;TJL;m;JL015710;Leu;40000;5;dead;1;718
UM-HET3;C2017;TJL;m;JL015782;Leu;40000;5;dead;1;442
UM-HET3;C2017;TJL;m;JL015783;Leu;40000;5;dead;1;726
UM-HET3;C2017;TJL;m;JL015784;Leu;40000;5;dead;1;824
UM-HET3;C2017;TJL;m;JL015795;Leu;40000;5;dead;1;715
UM-HET3;C2017;TJL;m;JL015796;Leu;40000;5;dead;1;579
UM-HET3;C2017;TJL;m;JL015797;Leu;40000;5;dead;1;876
UM-HET3;C2017;TJL;m;JL015836;Leu;40000;5;dead;1;246
UM-HET3;C2017;TJL;m;JL015837;Leu;40000;5;dead;1;1125
UM-HET3;C2017;TJL;m;JL015838;Leu;40000;5;dead;1;1093
UM-HET3;C2017;TJL;m;JL015865;Leu;40000;5;dead;1;558
UM-HET3;C2017;TJL;m;JL015866;Leu;40000;5;dead;1;272
UM-HET3;C2017;TJL;m;JL015867;Leu;40000;5;dead;1;370
UM-HET3;C2017;TJL;m;JL015903;Leu;40000;5;dead;1;984
UM-HET3;C2017;TJL;m;JL015904;Leu;40000;5;dead;1;274
UM-HET3;C2017;TJL;m;JL015905;Leu;40000;5;dead;1;991
UM-HET3;C2017;TJL;m;JL016001;Leu;40000;5;dead;1;1034
UM-HET3;C2017;TJL;m;JL016002;Leu;40000;5;dead;1;306
UM-HET3;C2017;TJL;m;JL016003;Leu;40000;5;dead;1;936
UM-HET3;C2017;TJL;m;JL016004;Leu;40000;5;dead;1;673
UM-HET3;C2017;TJL;m;JL016005;Leu;40000;5;dead;1;1139
UM-HET3;C2017;TJL;m;JL016006;Leu;40000;5;dead;1;1057
UM-HET3;C2017;TJL;m;JL016043;Leu;40000;5;dead;1;428
UM-HET3;C2017;TJL;m;JL016044;Leu;40000;5;dead;1;435
UM-HET3;C2017;TJL;m;JL016045;Leu;40000;5;dead;1;737
UM-HET3;C2017;TJL;m;JL016197;Leu;40000;5;dead;1;330
UM-HET3;C2017;TJL;m;JL016198;Leu;40000;5;dead;1;941
UM-HET3;C2017;TJL;m;JL016199;Leu;40000;5;dead;1;338
UM-HET3;C2017;UM;f;UM72541;Leu;40000;5;dead;1;1197
UM-HET3;C2017;UM;f;UM72548;Leu;40000;5;removed;0;913
UM-HET3;C2017;UM;f;UM72555;Leu;40000;5;dead;1;1059
UM-HET3;C2017;UM;f;UM72562;Leu;40000;5;dead;1;1086
UM-HET3;C2017;UM;f;UM72569;Leu;40000;5;dead;1;534
UM-HET3;C2017;UM;f;UM72576;Leu;40000;5;dead;1;794
UM-HET3;C2017;UM;f;UM72583;Leu;40000;5;dead;1;731
UM-HET3;C2017;UM;f;UM72590;Leu;40000;5;dead;1;940
UM-HET3;C2017;UM;f;UM72625;Leu;40000;5;dead;1;952
UM-HET3;C2017;UM;f;UM72632;Leu;40000;5;dead;1;779
UM-HET3;C2017;UM;f;UM72639;Leu;40000;5;dead;1;824
UM-HET3;C2017;UM;f;UM72646;Leu;40000;5;dead;1;1285
UM-HET3;C2017;UM;f;UM73451;Leu;40000;5;dead;1;915
UM-HET3;C2017;UM;f;UM73458;Leu;40000;5;dead;1;697
UM-HET3;C2017;UM;f;UM73465;Leu;40000;5;dead;1;892
UM-HET3;C2017;UM;f;UM73472;Leu;40000;5;dead;1;449
UM-HET3;C2017;UM;f;UM73787;Leu;40000;5;dead;1;1144
UM-HET3;C2017;UM;f;UM73794;Leu;40000;5;dead;1;1176
UM-HET3;C2017;UM;f;UM73801;Leu;40000;5;dead;1;815
UM-HET3;C2017;UM;f;UM73808;Leu;40000;5;dead;1;853
UM-HET3;C2017;UM;f;UM75726;Leu;40000;5;dead;1;813
UM-HET3;C2017;UM;f;UM75733;Leu;40000;5;dead;1;781
UM-HET3;C2017;UM;f;UM75740;Leu;40000;5;dead;1;766
UM-HET3;C2017;UM;f;UM75747;Leu;40000;5;dead;1;988
UM-HET3;C2017;UM;f;UM76083;Leu;40000;5;dead;1;677
UM-HET3;C2017;UM;f;UM76090;Leu;40000;5;dead;1;627
UM-HET3;C2017;UM;f;UM76097;Leu;40000;5;dead;1;862
UM-HET3;C2017;UM;f;UM76104;Leu;40000;5;dead;1;896
UM-HET3;C2017;UM;f;UM76517;Leu;40000;5;dead;1;557
UM-HET3;C2017;UM;f;UM76524;Leu;40000;5;dead;1;817
UM-HET3;C2017;UM;f;UM76531;Leu;40000;5;dead;1;894
UM-HET3;C2017;UM;f;UM76538;Leu;40000;5;dead;1;700
UM-HET3;C2017;UM;f;UM77196;Leu;40000;5;dead;1;820
UM-HET3;C2017;UM;f;UM77203;Leu;40000;5;dead;1;820
UM-HET3;C2017;UM;f;UM77210;Leu;40000;5;dead;1;797
UM-HET3;C2017;UM;f;UM77217;Leu;40000;5;dead;1;841
UM-HET3;C2017;UM;f;UM77588;Leu;40000;5;dead;1;884
UM-HET3;C2017;UM;f;UM77595;Leu;40000;5;dead;1;863
UM-HET3;C2017;UM;f;UM77602;Leu;40000;5;dead;1;872
UM-HET3;C2017;UM;f;UM77609;Leu;40000;5;dead;1;744
UM-HET3;C2017;UM;f;UM77728;Leu;40000;5;dead;1;1085
UM-HET3;C2017;UM;f;UM77735;Leu;40000;5;dead;1;763
UM-HET3;C2017;UM;f;UM77742;Leu;40000;5;dead;1;919
UM-HET3;C2017;UM;f;UM77749;Leu;40000;5;dead;1;849
UM-HET3;C2017;UM;m;UM71785;Leu;40000;5;dead;1;877
UM-HET3;C2017;UM;m;UM71792;Leu;40000;5;dead;1;752
UM-HET3;C2017;UM;m;UM71799;Leu;40000;5;dead;1;781
UM-HET3;C2017;UM;m;UM72310;Leu;40000;5;dead;1;713
UM-HET3;C2017;UM;m;UM72317;Leu;40000;5;dead;1;789
UM-HET3;C2017;UM;m;UM72324;Leu;40000;5;dead;1;802
UM-HET3;C2017;UM;m;UM72905;Leu;40000;5;dead;1;792
UM-HET3;C2017;UM;m;UM72912;Leu;40000;5;dead;1;505
UM-HET3;C2017;UM;m;UM72919;Leu;40000;5;dead;1;766
UM-HET3;C2017;UM;m;UM73717;Leu;40000;5;dead;1;607
UM-HET3;C2017;UM;m;UM73724;Leu;40000;5;dead;1;574
UM-HET3;C2017;UM;m;UM73731;Leu;40000;5;dead;1;737
UM-HET3;C2017;UM;m;UM73983;Leu;40000;5;removed;0;132
UM-HET3;C2017;UM;m;UM73990;Leu;40000;5;removed;0;132
UM-HET3;C2017;UM;m;UM73997;Leu;40000;5;removed;0;132
UM-HET3;C2017;UM;m;UM74025;Leu;40000;5;dead;1;345
UM-HET3;C2017;UM;m;UM74032;Leu;40000;5;dead;1;296
UM-HET3;C2017;UM;m;UM74039;Leu;40000;5;dead;1;465
UM-HET3;C2017;UM;m;UM75131;Leu;40000;5;removed;0;135
UM-HET3;C2017;UM;m;UM75138;Leu;40000;5;removed;0;135
UM-HET3;C2017;UM;m;UM75145;Leu;40000;5;removed;0;135
UM-HET3;C2017;UM;m;UM75194;Leu;40000;5;dead;1;549
UM-HET3;C2017;UM;m;UM75201;Leu;40000;5;dead;1;585
UM-HET3;C2017;UM;m;UM75208;Leu;40000;5;dead;1;365
UM-HET3;C2017;UM;m;UM75341;Leu;40000;5;dead;1;316
UM-HET3;C2017;UM;m;UM75348;Leu;40000;5;dead;1;375
UM-HET3;C2017;UM;m;UM75355;Leu;40000;5;dead;1;325
UM-HET3;C2017;UM;m;UM76174;Leu;40000;5;dead;1;726
UM-HET3;C2017;UM;m;UM76181;Leu;40000;5;dead;1;221
UM-HET3;C2017;UM;m;UM76188;Leu;40000;5;dead;1;950
UM-HET3;C2017;UM;m;UM76335;Leu;40000;5;dead;1;792
UM-HET3;C2017;UM;m;UM76342;Leu;40000;5;dead;1;1109
UM-HET3;C2017;UM;m;UM76349;Leu;40000;5;dead;1;777
UM-HET3;C2017;UM;m;UM76405;Leu;40000;5;dead;1;284
UM-HET3;C2017;UM;m;UM76412;Leu;40000;5;dead;1;1084
UM-HET3;C2017;UM;m;UM76419;Leu;40000;5;dead;1;720
UM-HET3;C2017;UM;m;UM76951;Leu;40000;5;dead;1;334
UM-HET3;C2017;UM;m;UM76958;Leu;40000;5;dead;1;551
UM-HET3;C2017;UM;m;UM76965;Leu;40000;5;dead;1;1180
UM-HET3;C2017;UM;m;UM77049;Leu;40000;5;dead;1;778
UM-HET3;C2017;UM;m;UM77056;Leu;40000;5;dead;1;511
UM-HET3;C2017;UM;m;UM77063;Leu;40000;5;dead;1;497
UM-HET3;C2017;UM;m;UM77616;Leu;40000;5;dead;1;865
UM-HET3;C2017;UM;m;UM77623;Leu;40000;5;dead;1;1083
UM-HET3;C2017;UM;m;UM77630;Leu;40000;5;dead;1;778
UM-HET3;C2017;UM;m;UM77833;Leu;40000;5;dead;1;980
UM-HET3;C2017;UM;m;UM77840;Leu;40000;5;dead;1;752
UM-HET3;C2017;UM;m;UM77847;Leu;40000;5;dead;1;693
UM-HET3;C2017;UM;m;UM77875;Leu;40000;5;dead;1;556
UM-HET3;C2017;UM;m;UM77882;Leu;40000;5;dead;1;851
UM-HET3;C2017;UM;m;UM77889;Leu;40000;5;dead;1;567
UM-HET3;C2017;UT;f;UT09801;Leu;40000;5;dead;1;853
UM-HET3;C2017;UT;f;UT09802;Leu;40000;5;dead;1;1167
UM-HET3;C2017;UT;f;UT09803;Leu;40000;5;dead;1;805
UM-HET3;C2017;UT;f;UT09804;Leu;40000;5;dead;1;833
UM-HET3;C2017;UT;f;UT09840;Leu;40000;5;dead;1;819
UM-HET3;C2017;UT;f;UT09841;Leu;40000;5;dead;1;836
UM-HET3;C2017;UT;f;UT09842;Leu;40000;5;dead;1;758
UM-HET3;C2017;UT;f;UT09843;Leu;40000;5;dead;1;960
UM-HET3;C2017;UT;f;UT09974;Leu;40000;5;dead;1;766
UM-HET3;C2017;UT;f;UT09975;Leu;40000;5;dead;1;1093
UM-HET3;C2017;UT;f;UT09976;Leu;40000;5;dead;1;1191
UM-HET3;C2017;UT;f;UT09977;Leu;40000;5;dead;1;838
UM-HET3;C2017;UT;f;UT10090;Leu;40000;5;dead;1;595
UM-HET3;C2017;UT;f;UT10091;Leu;40000;5;dead;1;835
UM-HET3;C2017;UT;f;UT10092;Leu;40000;5;dead;1;639
UM-HET3;C2017;UT;f;UT10093;Leu;40000;5;dead;1;835
UM-HET3;C2017;UT;f;UT10111;Leu;40000;5;dead;1;731
UM-HET3;C2017;UT;f;UT10112;Leu;40000;5;dead;1;684
UM-HET3;C2017;UT;f;UT10113;Leu;40000;5;dead;1;824
UM-HET3;C2017;UT;f;UT10114;Leu;40000;5;dead;1;950
UM-HET3;C2017;UT;f;UT10199;Leu;40000;5;dead;1;812
UM-HET3;C2017;UT;f;UT10200;Leu;40000;5;dead;1;957
UM-HET3;C2017;UT;f;UT10201;Leu;40000;5;dead;1;1082
UM-HET3;C2017;UT;f;UT10202;Leu;40000;5;dead;1;1280
UM-HET3;C2017;UT;f;UT10328;Leu;40000;5;dead;1;1053
UM-HET3;C2017;UT;f;UT10329;Leu;40000;5;dead;1;749
UM-HET3;C2017;UT;f;UT10330;Leu;40000;5;dead;1;954
UM-HET3;C2017;UT;f;UT10331;Leu;40000;5;dead;1;1112
UM-HET3;C2017;UT;f;UT10491;Leu;40000;5;dead;1;924
UM-HET3;C2017;UT;f;UT10492;Leu;40000;5;dead;1;906
UM-HET3;C2017;UT;f;UT10493;Leu;40000;5;dead;1;879
UM-HET3;C2017;UT;f;UT10494;Leu;40000;5;dead;1;1039
UM-HET3;C2017;UT;f;UT10623;Leu;40000;5;dead;1;744
UM-HET3;C2017;UT;f;UT10624;Leu;40000;5;dead;1;774
UM-HET3;C2017;UT;f;UT10625;Leu;40000;5;dead;1;909
UM-HET3;C2017;UT;f;UT10626;Leu;40000;5;dead;1;915
UM-HET3;C2017;UT;f;UT10796;Leu;40000;5;dead;1;937
UM-HET3;C2017;UT;f;UT10797;Leu;40000;5;dead;1;723
UM-HET3;C2017;UT;f;UT10798;Leu;40000;5;dead;1;873
UM-HET3;C2017;UT;f;UT10799;Leu;40000;5;dead;1;777
UM-HET3;C2017;UT;f;UT10872;Leu;40000;5;dead;1;997
UM-HET3;C2017;UT;f;UT10873;Leu;40000;5;dead;1;1126
UM-HET3;C2017;UT;f;UT10874;Leu;40000;5;dead;1;837
UM-HET3;C2017;UT;f;UT10875;Leu;40000;5;dead;1;968
UM-HET3;C2017;UT;m;UT09883;Leu;40000;5;dead;1;859
UM-HET3;C2017;UT;m;UT09884;Leu;40000;5;dead;1;679
UM-HET3;C2017;UT;m;UT09885;Leu;40000;5;dead;1;806
UM-HET3;C2017;UT;m;UT10038;Leu;40000;5;dead;1;1020
UM-HET3;C2017;UT;m;UT10039;Leu;40000;5;dead;1;744
UM-HET3;C2017;UT;m;UT10040;Leu;40000;5;dead;1;736
UM-HET3;C2017;UT;m;UT10101;Leu;40000;5;dead;1;458
UM-HET3;C2017;UT;m;UT10102;Leu;40000;5;dead;1;809
UM-HET3;C2017;UT;m;UT10103;Leu;40000;5;dead;1;322
UM-HET3;C2017;UT;m;UT10342;Leu;40000;5;dead;1;1171
UM-HET3;C2017;UT;m;UT10343;Leu;40000;5;dead;1;1021
UM-HET3;C2017;UT;m;UT10344;Leu;40000;5;dead;1;580
UM-HET3;C2017;UT;m;UT10393;Leu;40000;5;dead;1;881
UM-HET3;C2017;UT;m;UT10394;Leu;40000;5;dead;1;426
UM-HET3;C2017;UT;m;UT10395;Leu;40000;5;dead;1;683
UM-HET3;C2017;UT;m;UT10406;Leu;40000;5;dead;1;376
UM-HET3;C2017;UT;m;UT10407;Leu;40000;5;dead;1;837
UM-HET3;C2017;UT;m;UT10408;Leu;40000;5;dead;1;304
UM-HET3;C2017;UT;m;UT10417;Leu;40000;5;dead;1;742
UM-HET3;C2017;UT;m;UT10418;Leu;40000;5;dead;1;738
UM-HET3;C2017;UT;m;UT10419;Leu;40000;5;dead;1;995
UM-HET3;C2017;UT;m;UT10431;Leu;40000;5;dead;1;927
UM-HET3;C2017;UT;m;UT10432;Leu;40000;5;dead;1;487
UM-HET3;C2017;UT;m;UT10433;Leu;40000;5;dead;1;688
UM-HET3;C2017;UT;m;UT10552;Leu;40000;5;dead;1;361
UM-HET3;C2017;UT;m;UT10553;Leu;40000;5;dead;1;200
UM-HET3;C2017;UT;m;UT10554;Leu;40000;5;dead;1;754
UM-HET3;C2017;UT;m;UT10559;Leu;40000;5;dead;1;925
UM-HET3;C2017;UT;m;UT10560;Leu;40000;5;dead;1;920
UM-HET3;C2017;UT;m;UT10561;Leu;40000;5;dead;1;618
UM-HET3;C2017;UT;m;UT10576;Leu;40000;5;dead;1;291
UM-HET3;C2017;UT;m;UT10577;Leu;40000;5;dead;1;477
UM-HET3;C2017;UT;m;UT10578;Leu;40000;5;dead;1;761
UM-HET3;C2017;UT;m;UT10680;Leu;40000;5;dead;1;241
UM-HET3;C2017;UT;m;UT10681;Leu;40000;5;dead;1;622
UM-HET3;C2017;UT;m;UT10682;Leu;40000;5;dead;1;979
UM-HET3;C2017;UT;m;UT10690;Leu;40000;5;dead;1;916
UM-HET3;C2017;UT;m;UT10691;Leu;40000;5;dead;1;1040
UM-HET3;C2017;UT;m;UT10692;Leu;40000;5;dead;1;686
UM-HET3;C2017;UT;m;UT10853;Leu;40000;5;dead;1;565
UM-HET3;C2017;UT;m;UT10854;Leu;40000;5;dead;1;545
UM-HET3;C2017;UT;m;UT10855;Leu;40000;5;dead;1;765
UM-HET3;C2017;UT;m;UT10887;Leu;40000;5;dead;1;723
UM-HET3;C2017;UT;m;UT10888;Leu;40000;5;dead;1;726
UM-HET3;C2017;UT;m;UT10889;Leu;40000;5;dead;1;313
UM-HET3;C2017;UT;m;UT10920;Leu;40000;5;dead;1;583
UM-HET3;C2017;UT;m;UT10921;Leu;40000;5;dead;1;509
UM-HET3;C2017;UT;m;UT10922;Leu;40000;5;dead;1;862
UM-HET3;C2017;UT;m;UT10934;Leu;40000;5;dead;1;698
UM-HET3;C2017;UT;m;UT10935;Leu;40000;5;dead;1;740
UM-HET3;C2017;UT;m;UT10936;Leu;40000;5;dead;1;686
UM-HET3;C2017;TJL;f;JL015099;PB125;see publication;5;dead;1;702
UM-HET3;C2017;TJL;f;JL015100;PB125;see publication;5;dead;1;824
UM-HET3;C2017;TJL;f;JL015101;PB125;see publication;5;dead;1;1046
UM-HET3;C2017;TJL;f;JL015102;PB125;see publication;5;dead;1;1016
UM-HET3;C2017;TJL;f;JL015258;PB125;see publication;5;dead;1;987
UM-HET3;C2017;TJL;f;JL015259;PB125;see publication;5;dead;1;987
UM-HET3;C2017;TJL;f;JL015260;PB125;see publication;5;dead;1;800
UM-HET3;C2017;TJL;f;JL015261;PB125;see publication;5;dead;1;955
UM-HET3;C2017;TJL;f;JL015266;PB125;see publication;5;dead;1;900
UM-HET3;C2017;TJL;f;JL015267;PB125;see publication;5;dead;1;1256
UM-HET3;C2017;TJL;f;JL015268;PB125;see publication;5;dead;1;666
UM-HET3;C2017;TJL;f;JL015269;PB125;see publication;5;dead;1;1020
UM-HET3;C2017;TJL;f;JL015270;PB125;see publication;5;dead;1;1128
UM-HET3;C2017;TJL;f;JL015271;PB125;see publication;5;dead;1;834
UM-HET3;C2017;TJL;f;JL015272;PB125;see publication;5;dead;1;690
UM-HET3;C2017;TJL;f;JL015273;PB125;see publication;5;dead;1;635
UM-HET3;C2017;TJL;f;JL015420;PB125;see publication;5;dead;1;975
UM-HET3;C2017;TJL;f;JL015421;PB125;see publication;5;dead;1;890
UM-HET3;C2017;TJL;f;JL015422;PB125;see publication;5;dead;1;987
UM-HET3;C2017;TJL;f;JL015423;PB125;see publication;5;dead;1;856
UM-HET3;C2017;TJL;f;JL015459;PB125;see publication;5;dead;1;1019
UM-HET3;C2017;TJL;f;JL015460;PB125;see publication;5;dead;1;1039
UM-HET3;C2017;TJL;f;JL015461;PB125;see publication;5;dead;1;719
UM-HET3;C2017;TJL;f;JL015462;PB125;see publication;5;dead;1;1138
UM-HET3;C2017;TJL;f;JL015801;PB125;see publication;5;dead;1;547
UM-HET3;C2017;TJL;f;JL015802;PB125;see publication;5;dead;1;499
UM-HET3;C2017;TJL;f;JL015803;PB125;see publication;5;dead;1;632
UM-HET3;C2017;TJL;f;JL015804;PB125;see publication;5;dead;1;554
UM-HET3;C2017;TJL;f;JL015809;PB125;see publication;5;dead;1;1097
UM-HET3;C2017;TJL;f;JL015810;PB125;see publication;5;dead;1;844
UM-HET3;C2017;TJL;f;JL015811;PB125;see publication;5;dead;1;676
UM-HET3;C2017;TJL;f;JL015812;PB125;see publication;5;dead;1;604
UM-HET3;C2017;TJL;f;JL015948;PB125;see publication;5;dead;1;911
UM-HET3;C2017;TJL;f;JL015949;PB125;see publication;5;dead;1;646
UM-HET3;C2017;TJL;f;JL015950;PB125;see publication;5;dead;1;846
UM-HET3;C2017;TJL;f;JL015951;PB125;see publication;5;dead;1;905
UM-HET3;C2017;TJL;f;JL016013;PB125;see publication;5;dead;1;761
UM-HET3;C2017;TJL;f;JL016014;PB125;see publication;5;dead;1;1053
UM-HET3;C2017;TJL;f;JL016015;PB125;see publication;5;dead;1;1006
UM-HET3;C2017;TJL;f;JL016016;PB125;see publication;5;dead;1;645
UM-HET3;C2017;TJL;f;JL016025;PB125;see publication;5;dead;1;908
UM-HET3;C2017;TJL;f;JL016026;PB125;see publication;5;dead;1;858
UM-HET3;C2017;TJL;f;JL016027;PB125;see publication;5;dead;1;1094
UM-HET3;C2017;TJL;f;JL016028;PB125;see publication;5;dead;1;1131
UM-HET3;C2017;TJL;f;JL016126;PB125;see publication;5;dead;1;806
UM-HET3;C2017;TJL;f;JL016127;PB125;see publication;5;dead;1;1005
UM-HET3;C2017;TJL;f;JL016128;PB125;see publication;5;dead;1;1047
UM-HET3;C2017;TJL;f;JL016129;PB125;see publication;5;dead;1;807
UM-HET3;C2017;TJL;m;JL015219;PB125;see publication;5;dead;1;323
UM-HET3;C2017;TJL;m;JL015220;PB125;see publication;5;dead;1;336
UM-HET3;C2017;TJL;m;JL015221;PB125;see publication;5;dead;1;470
UM-HET3;C2017;TJL;m;JL015231;PB125;see publication;5;dead;1;484
UM-HET3;C2017;TJL;m;JL015232;PB125;see publication;5;dead;1;871
UM-HET3;C2017;TJL;m;JL015233;PB125;see publication;5;dead;1;295
UM-HET3;C2017;TJL;m;JL015280;PB125;see publication;5;dead;1;570
UM-HET3;C2017;TJL;m;JL015281;PB125;see publication;5;dead;1;1053
UM-HET3;C2017;TJL;m;JL015282;PB125;see publication;5;dead;1;606
UM-HET3;C2017;TJL;m;JL015283;PB125;see publication;5;dead;1;754
UM-HET3;C2017;TJL;m;JL015284;PB125;see publication;5;dead;1;385
UM-HET3;C2017;TJL;m;JL015285;PB125;see publication;5;dead;1;1023
UM-HET3;C2017;TJL;m;JL015358;PB125;see publication;5;dead;1;687
UM-HET3;C2017;TJL;m;JL015359;PB125;see publication;5;dead;1;838
UM-HET3;C2017;TJL;m;JL015360;PB125;see publication;5;dead;1;835
UM-HET3;C2017;TJL;m;JL015485;PB125;see publication;5;dead;1;1155
UM-HET3;C2017;TJL;m;JL015486;PB125;see publication;5;dead;1;1054
UM-HET3;C2017;TJL;m;JL015487;PB125;see publication;5;dead;1;474
UM-HET3;C2017;TJL;m;JL015497;PB125;see publication;5;dead;1;218
UM-HET3;C2017;TJL;m;JL015498;PB125;see publication;5;dead;1;695
UM-HET3;C2017;TJL;m;JL015499;PB125;see publication;5;dead;1;655
UM-HET3;C2017;TJL;m;JL015503;PB125;see publication;5;dead;1;393
UM-HET3;C2017;TJL;m;JL015504;PB125;see publication;5;dead;1;715
UM-HET3;C2017;TJL;m;JL015505;PB125;see publication;5;dead;1;435
UM-HET3;C2017;TJL;m;JL015534;PB125;see publication;5;dead;1;609
UM-HET3;C2017;TJL;m;JL015535;PB125;see publication;5;dead;1;792
UM-HET3;C2017;TJL;m;JL015536;PB125;see publication;5;dead;1;609
UM-HET3;C2017;TJL;m;JL015554;PB125;see publication;5;dead;1;376
UM-HET3;C2017;TJL;m;JL015555;PB125;see publication;5;dead;1;529
UM-HET3;C2017;TJL;m;JL015556;PB125;see publication;5;dead;1;347
UM-HET3;C2017;TJL;m;JL015655;PB125;see publication;5;dead;1;1185
UM-HET3;C2017;TJL;m;JL015656;PB125;see publication;5;dead;1;1031
UM-HET3;C2017;TJL;m;JL015657;PB125;see publication;5;dead;1;270
UM-HET3;C2017;TJL;m;JL015718;PB125;see publication;5;dead;1;936
UM-HET3;C2017;TJL;m;JL015719;PB125;see publication;5;dead;1;1181
UM-HET3;C2017;TJL;m;JL015720;PB125;see publication;5;dead;1;414
UM-HET3;C2017;TJL;m;JL015773;PB125;see publication;5;dead;1;778
UM-HET3;C2017;TJL;m;JL015774;PB125;see publication;5;dead;1;796
UM-HET3;C2017;TJL;m;JL015775;PB125;see publication;5;dead;1;294
UM-HET3;C2017;TJL;m;JL015833;PB125;see publication;5;dead;1;519
