population;cohort;site;sex;id;group;Rx(ppm);age_initiation(mo);status;dead;age(days)
UM-HET3;C2011;UM;m;UM35126;UDCA;5000;5;dead;1;371
UM-HET3;C2011;UM;m;UM35175;UDCA;5000;5;dead;1;945
UM-HET3;C2011;UM;m;UM35182;UDCA;5000;5;dead;1;958
UM-HET3;C2011;UM;m;UM35189;UDCA;5000;5;dead;1;1064
UM-HET3;C2011;UM;f;UM35308;UDCA;5000;5;dead;1;650
UM-HET3;C2011;UM;f;UM35315;UDCA;5000;5;dead;1;1020
UM-HET3;C2011;UM;f;UM35322;UDCA;5000;5;dead;1;259
UM-HET3;C2011;UM;f;UM35329;UDCA;5000;5;dead;1;755
UM-HET3;C2011;UM;m;UM35336;UDCA;5000;5;dead;1;572
UM-HET3;C2011;UM;m;UM35343;UDCA;5000;5;removed;0;560
UM-HET3;C2011;UM;m;UM35350;UDCA;5000;5;dead;1;569
UM-HET3;C2011;UM;m;UM35434;UDCA;5000;5;removed;0;219
UM-HET3;C2011;UM;m;UM35441;UDCA;5000;5;removed;0;219
UM-HET3;C2011;UM;m;UM35448;UDCA;5000;5;removed;0;219
UM-HET3;C2011;UM;m;UM35455;UDCA;5000;5;dead;1;1094
UM-HET3;C2011;UM;m;UM35462;UDCA;5000;5;dead;1;1015
UM-HET3;C2011;UM;m;UM35469;UDCA;5000;5;dead;1;260
UM-HET3;C2011;UM;f;UM35686;UDCA;5000;5;dead;1;1013
UM-HET3;C2011;UM;f;UM35693;UDCA;5000;5;removed;0;45
UM-HET3;C2011;UM;f;UM35700;UDCA;5000;5;dead;1;700
UM-HET3;C2011;UM;f;UM35707;UDCA;5000;5;removed;0;916
UM-HET3;C2011;UM;m;UM36337;UDCA;5000;5;dead;1;769
UM-HET3;C2011;UM;m;UM36344;UDCA;5000;5;dead;1;738
UM-HET3;C2011;UM;m;UM36351;UDCA;5000;5;dead;1;1007
UM-HET3;C2011;UM;m;UM36477;UDCA;5000;5;dead;1;1027
UM-HET3;C2011;UM;m;UM36484;UDCA;5000;5;dead;1;236
UM-HET3;C2011;UM;m;UM36491;UDCA;5000;5;dead;1;625
UM-HET3;C2011;UM;f;UM36680;UDCA;5000;5;dead;1;697
UM-HET3;C2011;UM;f;UM36687;UDCA;5000;5;dead;1;1023
UM-HET3;C2011;UM;f;UM36694;UDCA;5000;5;dead;1;762
UM-HET3;C2011;UM;f;UM36701;UDCA;5000;5;dead;1;1028
UM-HET3;C2011;UM;m;UM36876;UDCA;5000;5;dead;1;858
UM-HET3;C2011;UM;m;UM36883;UDCA;5000;5;dead;1;931
UM-HET3;C2011;UM;m;UM36890;UDCA;5000;5;dead;1;929
UM-HET3;C2011;UM;f;UM36995;UDCA;5000;5;dead;1;975
UM-HET3;C2011;UM;f;UM37002;UDCA;5000;5;dead;1;617
UM-HET3;C2011;UM;f;UM37009;UDCA;5000;5;dead;1;915
UM-HET3;C2011;UM;f;UM37016;UDCA;5000;5;dead;1;439
UM-HET3;C2011;UM;m;UM37023;UDCA;5000;5;dead;1;1028
UM-HET3;C2011;UM;m;UM37030;UDCA;5000;5;dead;1;793
UM-HET3;C2011;UM;m;UM37037;UDCA;5000;5;dead;1;1088
UM-HET3;C2011;UM;m;UM37387;UDCA;5000;5;dead;1;885
UM-HET3;C2011;UM;m;UM37394;UDCA;5000;5;dead;1;617
UM-HET3;C2011;UM;m;UM37401;UDCA;5000;5;dead;1;763
UM-HET3;C2011;UM;f;UM37408;UDCA;5000;5;dead;1;778
UM-HET3;C2011;UM;f;UM37415;UDCA;5000;5;dead;1;857
UM-HET3;C2011;UM;f;UM37422;UDCA;5000;5;dead;1;865
UM-HET3;C2011;UM;f;UM37429;UDCA;5000;5;dead;1;812
UM-HET3;C2011;UM;f;UM37478;UDCA;5000;5;dead;1;860
UM-HET3;C2011;UM;f;UM37485;UDCA;5000;5;dead;1;1128
UM-HET3;C2011;UM;f;UM37492;UDCA;5000;5;dead;1;807
UM-HET3;C2011;UM;f;UM37499;UDCA;5000;5;dead;1;890
UM-HET3;C2011;UM;m;UM38045;UDCA;5000;5;dead;1;1000
UM-HET3;C2011;UM;m;UM38052;UDCA;5000;5;dead;1;1000
UM-HET3;C2011;UM;m;UM38059;UDCA;5000;5;dead;1;822
UM-HET3;C2011;UM;m;UM38255;UDCA;5000;5;removed;0;70
UM-HET3;C2011;UM;m;UM38262;UDCA;5000;5;removed;0;70
UM-HET3;C2011;UM;m;UM38269;UDCA;5000;5;removed;0;70
UM-HET3;C2011;UM;f;UM38325;UDCA;5000;5;dead;1;762
UM-HET3;C2011;UM;f;UM38332;UDCA;5000;5;dead;1;1225
UM-HET3;C2011;UM;f;UM38339;UDCA;5000;5;dead;1;780
UM-HET3;C2011;UM;f;UM38346;UDCA;5000;5;dead;1;932
UM-HET3;C2011;UM;m;UM38381;UDCA;5000;5;dead;1;477
UM-HET3;C2011;UM;m;UM38388;UDCA;5000;5;dead;1;419
UM-HET3;C2011;UM;m;UM38395;UDCA;5000;5;dead;1;706
UM-HET3;C2011;TJL;f;JL07001;UDCA;5000;5;dead;1;1142
UM-HET3;C2011;TJL;f;JL07002;UDCA;5000;5;dead;1;840
UM-HET3;C2011;TJL;f;JL07003;UDCA;5000;5;dead;1;1126
UM-HET3;C2011;TJL;f;JL07004;UDCA;5000;5;dead;1;1028
UM-HET3;C2011;TJL;f;JL07005;UDCA;5000;5;dead;1;1168
UM-HET3;C2011;TJL;f;JL07006;UDCA;5000;5;dead;1;986
UM-HET3;C2011;TJL;f;JL07007;UDCA;5000;5;dead;1;791
UM-HET3;C2011;TJL;f;JL07008;UDCA;5000;5;dead;1;1064
UM-HET3;C2011;TJL;m;JL07013;UDCA;5000;5;dead;1;951
UM-HET3;C2011;TJL;m;JL07014;UDCA;5000;5;dead;1;1072
UM-HET3;C2011;TJL;m;JL07015;UDCA;5000;5;dead;1;882
UM-HET3;C2011;TJL;f;JL07074;UDCA;5000;5;dead;1;396
UM-HET3;C2011;TJL;f;JL07075;UDCA;5000;5;dead;1;964
UM-HET3;C2011;TJL;f;JL07076;UDCA;5000;5;dead;1;964
UM-HET3;C2011;TJL;f;JL07077;UDCA;5000;5;dead;1;684
UM-HET3;C2011;TJL;m;JL07089;UDCA;5000;5;dead;1;1054
UM-HET3;C2011;TJL;m;JL07090;UDCA;5000;5;dead;1;909
UM-HET3;C2011;TJL;m;JL07091;UDCA;5000;5;dead;1;648
UM-HET3;C2011;TJL;m;JL07157;UDCA;5000;5;dead;1;399
UM-HET3;C2011;TJL;m;JL07158;UDCA;5000;5;dead;1;918
UM-HET3;C2011;TJL;m;JL07159;UDCA;5000;5;dead;1;266
UM-HET3;C2011;TJL;m;JL07163;UDCA;5000;5;dead;1;867
UM-HET3;C2011;TJL;m;JL07164;UDCA;5000;5;dead;1;973
UM-HET3;C2011;TJL;m;JL07165;UDCA;5000;5;dead;1;693
UM-HET3;C2011;TJL;m;JL07215;UDCA;5000;5;dead;1;816
UM-HET3;C2011;TJL;m;JL07216;UDCA;5000;5;dead;1;1074
UM-HET3;C2011;TJL;m;JL07217;UDCA;5000;5;dead;1;900
UM-HET3;C2011;TJL;f;JL07284;UDCA;5000;5;dead;1;1026
UM-HET3;C2011;TJL;f;JL07285;UDCA;5000;5;dead;1;886
UM-HET3;C2011;TJL;f;JL07286;UDCA;5000;5;dead;1;1049
UM-HET3;C2011;TJL;f;JL07287;UDCA;5000;5;dead;1;823
UM-HET3;C2011;TJL;f;JL07348;UDCA;5000;5;dead;1;980
UM-HET3;C2011;TJL;f;JL07349;UDCA;5000;5;dead;1;805
UM-HET3;C2011;TJL;f;JL07350;UDCA;5000;5;dead;1;1002
UM-HET3;C2011;TJL;f;JL07351;UDCA;5000;5;dead;1;1002
UM-HET3;C2011;TJL;m;JL07379;UDCA;5000;5;dead;1;843
UM-HET3;C2011;TJL;m;JL07380;UDCA;5000;5;dead;1;910
UM-HET3;C2011;TJL;m;JL07381;UDCA;5000;5;dead;1;1128
UM-HET3;C2011;TJL;m;JL07382;UDCA;5000;5;dead;1;1072
UM-HET3;C2011;TJL;m;JL07383;UDCA;5000;5;dead;1;918
UM-HET3;C2011;TJL;m;JL07384;UDCA;5000;5;dead;1;882
UM-HET3;C2011;TJL;f;JL07389;UDCA;5000;5;dead;1;1045
UM-HET3;C2011;TJL;f;JL07390;UDCA;5000;5;dead;1;690
UM-HET3;C2011;TJL;f;JL07391;UDCA;5000;5;dead;1;900
UM-HET3;C2011;TJL;f;JL07392;UDCA;5000;5;dead;1;1055
UM-HET3;C2011;TJL;m;JL07400;UDCA;5000;5;dead;1;976
UM-HET3;C2011;TJL;m;JL07401;UDCA;5000;5;dead;1;991
UM-HET3;C2011;TJL;m;JL07402;UDCA;5000;5;dead;1;999
UM-HET3;C2011;TJL;m;JL07462;UDCA;5000;5;dead;1;421
UM-HET3;C2011;TJL;m;JL07463;UDCA;5000;5;dead;1;672
UM-HET3;C2011;TJL;m;JL07464;UDCA;5000;5;dead;1;337
UM-HET3;C2011;TJL;m;JL07474;UDCA;5000;5;dead;1;881
UM-HET3;C2011;TJL;m;JL07475;UDCA;5000;5;dead;1;413
UM-HET3;C2011;TJL;m;JL07476;UDCA;5000;5;dead;1;991
UM-HET3;C2011;TJL;m;JL07480;UDCA;5000;5;dead;1;721
UM-HET3;C2011;TJL;m;JL07481;UDCA;5000;5;dead;1;906
UM-HET3;C2011;TJL;m;JL07482;UDCA;5000;5;dead;1;939
UM-HET3;C2011;TJL;f;JL07489;UDCA;5000;5;dead;1;823
UM-HET3;C2011;TJL;f;JL07490;UDCA;5000;5;dead;1;591
UM-HET3;C2011;TJL;f;JL07491;UDCA;5000;5;dead;1;578
UM-HET3;C2011;TJL;f;JL07492;UDCA;5000;5;dead;1;1208
UM-HET3;C2011;TJL;m;JL07497;UDCA;5000;5;dead;1;376
UM-HET3;C2011;TJL;m;JL07498;UDCA;5000;5;dead;1;875
UM-HET3;C2011;TJL;m;JL07499;UDCA;5000;5;dead;1;839
UM-HET3;C2011;TJL;f;JL07627;UDCA;5000;5;dead;1;894
UM-HET3;C2011;TJL;f;JL07628;UDCA;5000;5;dead;1;851
UM-HET3;C2011;TJL;f;JL07629;UDCA;5000;5;dead;1;908
UM-HET3;C2011;TJL;f;JL07630;UDCA;5000;5;dead;1;662
UM-HET3;C2011;TJL;f;JL07631;UDCA;5000;5;dead;1;882
UM-HET3;C2011;TJL;f;JL07632;UDCA;5000;5;dead;1;1086
UM-HET3;C2011;TJL;f;JL07633;UDCA;5000;5;dead;1;759
UM-HET3;C2011;TJL;f;JL07634;UDCA;5000;5;dead;1;896
UM-HET3;C2011;TJL;m;JL07667;UDCA;5000;5;dead;1;732
UM-HET3;C2011;TJL;m;JL07668;UDCA;5000;5;dead;1;735
UM-HET3;C2011;TJL;m;JL07669;UDCA;5000;5;dead;1;486
UM-HET3;C2011;TJL;m;JL07697;UDCA;5000;5;dead;1;700
UM-HET3;C2011;TJL;m;JL07698;UDCA;5000;5;dead;1;812
UM-HET3;C2011;TJL;m;JL07699;UDCA;5000;5;dead;1;255
UM-HET3;C2011;TJL;m;JL07725;UDCA;5000;5;dead;1;790
UM-HET3;C2011;TJL;m;JL07726;UDCA;5000;5;dead;1;410
UM-HET3;C2011;TJL;m;JL07727;UDCA;5000;5;dead;1;430
UM-HET3;C2011;TJL;f;JL07747;UDCA;5000;5;dead;1;1064
UM-HET3;C2011;TJL;f;JL07748;UDCA;5000;5;dead;1;630
UM-HET3;C2011;TJL;f;JL07749;UDCA;5000;5;dead;1;995
UM-HET3;C2011;TJL;f;JL07750;UDCA;5000;5;dead;1;1107
UM-HET3;C2011;TJL;f;JL07757;UDCA;5000;5;dead;1;1089
UM-HET3;C2011;TJL;f;JL07758;UDCA;5000;5;dead;1;961
UM-HET3;C2011;TJL;f;JL07759;UDCA;5000;5;dead;1;913
UM-HET3;C2011;TJL;f;JL07760;UDCA;5000;5;dead;1;907
UM-HET3;C2011;TJL;f;JL07773;UDCA;5000;5;dead;1;455
UM-HET3;C2011;TJL;f;JL07774;UDCA;5000;5;dead;1;704
UM-HET3;C2011;TJL;f;JL07775;UDCA;5000;5;removed;0;882
UM-HET3;C2011;TJL;f;JL07776;UDCA;5000;5;dead;1;941
UM-HET3;C2011;TJL;m;JL07780;UDCA;5000;5;dead;1;860
UM-HET3;C2011;TJL;m;JL07781;UDCA;5000;5;dead;1;860
UM-HET3;C2011;TJL;m;JL07782;UDCA;5000;5;dead;1;991
UM-HET3;C2011;TJL;m;JL07783;UDCA;5000;5;dead;1;901
UM-HET3;C2011;TJL;m;JL07784;UDCA;5000;5;dead;1;543
UM-HET3;C2011;TJL;m;JL07785;UDCA;5000;5;dead;1;1110
UM-HET3;C2011;TJL;m;JL07801;UDCA;5000;5;dead;1;619
UM-HET3;C2011;TJL;m;JL07802;UDCA;5000;5;dead;1;444
UM-HET3;C2011;TJL;m;JL07803;UDCA;5000;5;dead;1;1067
UM-HET3;C2011;UT;f;UT04870;UDCA;5000;5;dead;1;689
UM-HET3;C2011;UT;f;UT04871;UDCA;5000;5;dead;1;754
UM-HET3;C2011;UT;f;UT04872;UDCA;5000;5;dead;1;984
UM-HET3;C2011;UT;f;UT04873;UDCA;5000;5;dead;1;351
UM-HET3;C2011;UT;m;UT04877;UDCA;5000;5;dead;1;372
UM-HET3;C2011;UT;m;UT04878;UDCA;5000;5;dead;1;1126
UM-HET3;C2011;UT;m;UT04879;UDCA;5000;5;dead;1;729
UM-HET3;C2011;UT;m;UT04898;UDCA;5000;5;dead;1;610
UM-HET3;C2011;UT;m;UT04899;UDCA;5000;5;dead;1;844
UM-HET3;C2011;UT;m;UT04900;UDCA;5000;5;dead;1;747
UM-HET3;C2011;UT;f;UT04901;UDCA;5000;5;dead;1;1030
UM-HET3;C2011;UT;f;UT04902;UDCA;5000;5;dead;1;546
UM-HET3;C2011;UT;f;UT04903;UDCA;5000;5;dead;1;942
UM-HET3;C2011;UT;f;UT04904;UDCA;5000;5;dead;1;492
UM-HET3;C2011;UT;f;UT04909;UDCA;5000;5;dead;1;874
UM-HET3;C2011;UT;f;UT04910;UDCA;5000;5;dead;1;793
UM-HET3;C2011;UT;f;UT04911;UDCA;5000;5;dead;1;1051
UM-HET3;C2011;UT;f;UT04912;UDCA;5000;5;dead;1;538
UM-HET3;C2011;UT;m;UT04929;UDCA;5000;5;dead;1;411
UM-HET3;C2011;UT;m;UT04930;UDCA;5000;5;dead;1;764
UM-HET3;C2011;UT;m;UT04931;UDCA;5000;5;dead;1;842
UM-HET3;C2011;UT;m;UT04952;UDCA;5000;5;dead;1;1052
UM-HET3;C2011;UT;m;UT04953;UDCA;5000;5;dead;1;650
UM-HET3;C2011;UT;m;UT04954;UDCA;5000;5;dead;1;846
UM-HET3;C2011;UT;m;UT04969;UDCA;5000;5;dead;1;664
UM-HET3;C2011;UT;m;UT04970;UDCA;5000;5;dead;1;944
UM-HET3;C2011;UT;m;UT04971;UDCA;5000;5;dead;1;684
UM-HET3;C2011;UT;f;UT04972;UDCA;5000;5;dead;1;1141
UM-HET3;C2011;UT;f;UT04973;UDCA;5000;5;dead;1;857
UM-HET3;C2011;UT;f;UT04974;UDCA;5000;5;dead;1;1112
UM-HET3;C2011;UT;f;UT04975;UDCA;5000;5;dead;1;978
UM-HET3;C2011;UT;f;UT04990;UDCA;5000;5;dead;1;562
UM-HET3;C2011;UT;f;UT04991;UDCA;5000;5;dead;1;947
UM-HET3;C2011;UT;f;UT04992;UDCA;5000;5;dead;1;1009
UM-HET3;C2011;UT;f;UT04993;UDCA;5000;5;dead;1;677
UM-HET3;C2011;UT;m;UT05008;UDCA;5000;5;dead;1;697
UM-HET3;C2011;UT;m;UT05009;UDCA;5000;5;dead;1;979
UM-HET3;C2011;UT;m;UT05010;UDCA;5000;5;dead;1;663
UM-HET3;C2011;UT;m;UT05065;UDCA;5000;5;dead;1;854
UM-HET3;C2011;UT;m;UT05066;UDCA;5000;5;dead;1;873
UM-HET3;C2011;UT;m;UT05067;UDCA;5000;5;dead;1;505
UM-HET3;C2011;UT;f;UT05078;UDCA;5000;5;dead;1;696
UM-HET3;C2011;UT;f;UT05079;UDCA;5000;5;dead;1;1051
UM-HET3;C2011;UT;f;UT05080;UDCA;5000;5;dead;1;622
UM-HET3;C2011;UT;f;UT05081;UDCA;5000;5;dead;1;1107
UM-HET3;C2011;UT;m;UT05139;UDCA;5000;5;dead;1;646
UM-HET3;C2011;UT;m;UT05140;UDCA;5000;5;dead;1;379
UM-HET3;C2011;UT;m;UT05141;UDCA;5000;5;dead;1;713
UM-HET3;C2011;UT;m;UT05184;UDCA;5000;5;dead;1;823
UM-HET3;C2011;UT;m;UT05185;UDCA;5000;5;dead;1;771
UM-HET3;C2011;UT;m;UT05186;UDCA;5000;5;dead;1;825
UM-HET3;C2011;UT;m;UT05248;UDCA;5000;5;dead;1;1096
UM-HET3;C2011;UT;m;UT05249;UDCA;5000;5;dead;1;1075
UM-HET3;C2011;UT;m;UT05250;UDCA;5000;5;dead;1;928
UM-HET3;C2011;UT;m;UT05296;UDCA;5000;5;dead;1;909
UM-HET3;C2011;UT;m;UT05297;UDCA;5000;5;dead;1;259
UM-HET3;C2011;UT;m;UT05298;UDCA;5000;5;dead;1;895
UM-HET3;C2011;UT;m;UT05314;UDCA;5000;5;dead;1;765
UM-HET3;C2011;UT;m;UT05315;UDCA;5000;5;dead;1;1017
UM-HET3;C2011;UT;m;UT05316;UDCA;5000;5;dead;1;724
UM-HET3;C2011;UT;f;UT05317;UDCA;5000;5;dead;1;1027
UM-HET3;C2011;UT;f;UT05318;UDCA;5000;5;dead;1;626
UM-HET3;C2011;UT;f;UT05319;UDCA;5000;5;dead;1;903
UM-HET3;C2011;UT;f;UT05320;UDCA;5000;5;dead;1;593
UM-HET3;C2011;UT;m;UT05324;UDCA;5000;5;dead;1;360
UM-HET3;C2011;UT;m;UT05325;UDCA;5000;5;dead;1;965
UM-HET3;C2011;UT;m;UT05326;UDCA;5000;5;dead;1;867
UM-HET3;C2011;UT;m;UT05333;UDCA;5000;5;dead;1;1064
UM-HET3;C2011;UT;m;UT05334;UDCA;5000;5;dead;1;292
UM-HET3;C2011;UT;m;UT05335;UDCA;5000;5;dead;1;936
UM-HET3;C2011;UT;m;UT05343;UDCA;5000;5;dead;1;921
UM-HET3;C2011;UT;m;UT05344;UDCA;5000;5;dead;1;861
UM-HET3;C2011;UT;m;UT05345;UDCA;5000;5;dead;1;691
UM-HET3;C2011;UT;f;UT05363;UDCA;5000;5;dead;1;934
UM-HET3;C2011;UT;f;UT05364;UDCA;5000;5;dead;1;998
UM-HET3;C2011;UT;f;UT05365;UDCA;5000;5;dead;1;884
UM-HET3;C2011;UT;f;UT05366;UDCA;5000;5;dead;1;1097
UM-HET3;C2011;UT;f;UT05380;UDCA;5000;5;dead;1;635
UM-HET3;C2011;UT;f;UT05381;UDCA;5000;5;dead;1;1095
UM-HET3;C2011;UT;f;UT05382;UDCA;5000;5;dead;1;868
UM-HET3;C2011;UT;f;UT05383;UDCA;5000;5;dead;1;817
UM-HET3;C2011;UT;m;UT05398;UDCA;5000;5;dead;1;575
UM-HET3;C2011;UT;m;UT05399;UDCA;5000;5;dead;1;579
UM-HET3;C2011;UT;m;UT05400;UDCA;5000;5;dead;1;1034
UM-HET3;C2011;UT;f;UT05418;UDCA;5000;5;dead;1;723
UM-HET3;C2011;UT;f;UT05419;UDCA;5000;5;dead;1;897
UM-HET3;C2011;UT;f;UT05420;UDCA;5000;5;dead;1;658
UM-HET3;C2011;UT;f;UT05421;UDCA;5000;5;dead;1;819
UM-HET3;C2011;UT;f;UT05482;UDCA;5000;5;dead;1;1111
UM-HET3;C2011;UT;f;UT05483;UDCA;5000;5;dead;1;812
UM-HET3;C2011;UT;f;UT05484;UDCA;5000;5;dead;1;492
UM-HET3;C2011;UT;f;UT05485;UDCA;5000;5;dead;1;848
UM-HET3;C2011;UT;m;UT05520;UDCA;5000;5;dead;1;828
UM-HET3;C2011;UT;m;UT05521;UDCA;5000;5;dead;1;789
UM-HET3;C2011;UT;m;UT05522;UDCA;5000;5;dead;1;766
