population;cohort;site;sex;id;group;Rx(ppm);age_initiation(mo);status;dead;age(days)
UM-HET3;C2007;UT;f;UT02784;Control;0;;dead;1;821
UM-HET3;C2007;UT;m;UT02785;Control;0;;dead;1;1164
UM-HET3;C2007;UT;m;UT02786;Control;0;;dead;1;299
UM-HET3;C2007;UT;m;UT02787;Control;0;;dead;1;765
UM-HET3;C2007;UT;m;UT02788;Control;0;;dead;1;1205
UM-HET3;C2007;UT;m;UT02789;Control;0;;dead;1;723
UM-HET3;C2007;UT;m;UT02790;Control;0;;dead;1;862
UM-HET3;C2007;UT;f;UT02791;Control;0;;dead;1;884
UM-HET3;C2007;UT;f;UT02792;Control;0;;dead;1;934
UM-HET3;C2007;UT;f;UT02793;Control;0;;dead;1;846
UM-HET3;C2007;UT;f;UT02794;Control;0;;dead;1;714
UM-HET3;C2007;UT;f;UT02802;Control;0;;dead;1;879
UM-HET3;C2007;UT;f;UT02803;Control;0;;dead;1;795
UM-HET3;C2007;UT;f;UT02804;Control;0;;dead;1;1000
UM-HET3;C2007;UT;f;UT02805;Control;0;;dead;1;760
UM-HET3;C2007;UT;m;UT02806;Control;0;;dead;1;672
UM-HET3;C2007;UT;m;UT02807;Control;0;;dead;1;889
UM-HET3;C2007;UT;m;UT02808;Control;0;;dead;1;516
UM-HET3;C2007;UT;m;UT02834;Control;0;;dead;1;972
UM-HET3;C2007;UT;m;UT02835;Control;0;;dead;1;778
UM-HET3;C2007;UT;m;UT02836;Control;0;;dead;1;896
UM-HET3;C2007;UT;m;UT02851;Control;0;;dead;1;281
UM-HET3;C2007;UT;m;UT02852;Control;0;;dead;1;792
UM-HET3;C2007;UT;m;UT02853;Control;0;;dead;1;292
UM-HET3;C2007;UT;m;UT02889;Control;0;;dead;1;1024
UM-HET3;C2007;UT;m;UT02890;Control;0;;dead;1;1023
UM-HET3;C2007;UT;m;UT02891;Control;0;;dead;1;538
UM-HET3;C2007;UT;f;UT02905;Control;0;;dead;1;682
UM-HET3;C2007;UT;f;UT02906;Control;0;;dead;1;1030
UM-HET3;C2007;UT;f;UT02907;Control;0;;dead;1;785
UM-HET3;C2007;UT;f;UT02908;Control;0;;dead;1;609
UM-HET3;C2007;UT;m;UT02909;Control;0;;dead;1;870
UM-HET3;C2007;UT;m;UT02910;Control;0;;dead;1;791
UM-HET3;C2007;UT;m;UT02911;Control;0;;dead;1;899
UM-HET3;C2007;UT;f;UT02926;Control;0;;dead;1;1020
UM-HET3;C2007;UT;f;UT02927;Control;0;;dead;1;654
UM-HET3;C2007;UT;f;UT02928;Control;0;;dead;1;515
UM-HET3;C2007;UT;f;UT02929;Control;0;;dead;1;760
UM-HET3;C2007;UT;f;UT02964;Control;0;;dead;1;882
UM-HET3;C2007;UT;f;UT02965;Control;0;;dead;1;876
UM-HET3;C2007;UT;f;UT02966;Control;0;;dead;1;712
UM-HET3;C2007;UT;f;UT02967;Control;0;;dead;1;803
UM-HET3;C2007;UT;m;UT02968;Control;0;;dead;1;837
UM-HET3;C2007;UT;m;UT02969;Control;0;;dead;1;885
UM-HET3;C2007;UT;m;UT02970;Control;0;;dead;1;589
UM-HET3;C2007;UT;m;UT02994;Control;0;;dead;1;800
UM-HET3;C2007;UT;m;UT02995;Control;0;;dead;1;1026
UM-HET3;C2007;UT;m;UT02996;Control;0;;dead;1;1056
UM-HET3;C2007;UT;m;UT03036;Control;0;;dead;1;765
UM-HET3;C2007;UT;m;UT03037;Control;0;;dead;1;810
UM-HET3;C2007;UT;m;UT03038;Control;0;;dead;1;582
UM-HET3;C2007;UT;f;UT03056;Control;0;;dead;1;683
UM-HET3;C2007;UT;f;UT03057;Control;0;;dead;1;673
UM-HET3;C2007;UT;f;UT03058;Control;0;;dead;1;813
UM-HET3;C2007;UT;f;UT03059;Control;0;;dead;1;967
UM-HET3;C2007;UT;m;UT03074;Control;0;;dead;1;926
UM-HET3;C2007;UT;m;UT03075;Control;0;;dead;1;1173
UM-HET3;C2007;UT;m;UT03076;Control;0;;dead;1;1179
UM-HET3;C2007;UT;m;UT03089;Control;0;;dead;1;1012
UM-HET3;C2007;UT;m;UT03090;Control;0;;dead;1;914
UM-HET3;C2007;UT;m;UT03091;Control;0;;dead;1;1170
UM-HET3;C2007;UT;f;UT03092;Control;0;;dead;1;856
UM-HET3;C2007;UT;f;UT03093;Control;0;;dead;1;1072
UM-HET3;C2007;UT;f;UT03094;Control;0;;dead;1;667
UM-HET3;C2007;UT;f;UT03095;Control;0;;dead;1;758
UM-HET3;C2007;UT;m;UT03123;Control;0;;dead;1;291
UM-HET3;C2007;UT;m;UT03124;Control;0;;dead;1;535
UM-HET3;C2007;UT;m;UT03125;Control;0;;dead;1;451
UM-HET3;C2007;UT;f;UT03133;Control;0;;dead;1;824
UM-HET3;C2007;UT;f;UT03134;Control;0;;dead;1;1138
UM-HET3;C2007;UT;f;UT03135;Control;0;;dead;1;1064
UM-HET3;C2007;UT;f;UT03136;Control;0;;dead;1;1045
UM-HET3;C2007;UT;f;UT03161;Control;0;;dead;1;822
UM-HET3;C2007;UT;f;UT03162;Control;0;;dead;1;586
UM-HET3;C2007;UT;f;UT03163;Control;0;;dead;1;676
UM-HET3;C2007;UT;f;UT03164;Control;0;;dead;1;790
UM-HET3;C2007;UT;m;UT03185;Control;0;;dead;1;824
UM-HET3;C2007;UT;m;UT03186;Control;0;;dead;1;587
UM-HET3;C2007;UT;m;UT03187;Control;0;;dead;1;305
UM-HET3;C2007;UT;f;UT03188;Control;0;;dead;1;51
UM-HET3;C2007;UT;f;UT03189;Control;0;;dead;1;785
UM-HET3;C2007;UT;f;UT03190;Control;0;;dead;1;844
UM-HET3;C2007;UT;f;UT03191;Control;0;;dead;1;788
UM-HET3;C2007;UT;m;UT03195;Control;0;;dead;1;1154
UM-HET3;C2007;UT;m;UT03196;Control;0;;dead;1;1036
UM-HET3;C2007;UT;m;UT03197;Control;0;;dead;1;1143
UM-HET3;C2007;UT;m;UT03201;Control;0;;dead;1;527
UM-HET3;C2007;UT;m;UT03202;Control;0;;dead;1;633
UM-HET3;C2007;UT;m;UT03203;Control;0;;dead;1;1029
UM-HET3;C2007;UT;f;UT03207;Control;0;;dead;1;1057
UM-HET3;C2007;UT;f;UT03208;Control;0;;dead;1;930
UM-HET3;C2007;UT;f;UT03209;Control;0;;dead;1;793
UM-HET3;C2007;UT;f;UT03210;Control;0;;dead;1;779
UM-HET3;C2007;UT;f;UT03226;Control;0;;dead;1;686
UM-HET3;C2007;UT;f;UT03227;Control;0;;dead;1;816
UM-HET3;C2007;UT;f;UT03228;Control;0;;dead;1;874
UM-HET3;C2007;UT;f;UT03229;Control;0;;dead;1;774
UM-HET3;C2007;UT;f;UT03236;Control;0;;dead;1;1044
UM-HET3;C2007;UT;f;UT03237;Control;0;;dead;1;1003
UM-HET3;C2007;UT;f;UT03238;Control;0;;dead;1;1048
UM-HET3;C2007;UT;f;UT03239;Control;0;;dead;1;794
UM-HET3;C2007;UT;f;UT03276;Control;0;;dead;1;809
UM-HET3;C2007;UT;f;UT03277;Control;0;;dead;1;854
UM-HET3;C2007;UT;f;UT03278;Control;0;;dead;1;887
UM-HET3;C2007;UT;f;UT03279;Control;0;;dead;1;656
UM-HET3;C2007;UT;m;UT03280;Control;0;;dead;1;834
UM-HET3;C2007;UT;m;UT03281;Control;0;;dead;1;717
UM-HET3;C2007;UT;m;UT03282;Control;0;;dead;1;461
UM-HET3;C2007;UT;m;UT03297;Control;0;;dead;1;855
UM-HET3;C2007;UT;m;UT03298;Control;0;;dead;1;810
UM-HET3;C2007;UT;m;UT03299;Control;0;;dead;1;331
UM-HET3;C2007;UT;m;UT03304;Control;0;;dead;1;906
UM-HET3;C2007;UT;m;UT03305;Control;0;;dead;1;1023
UM-HET3;C2007;UT;m;UT03306;Control;0;;dead;1;740
UM-HET3;C2007;UT;m;UT03307;Control;0;;dead;1;1132
UM-HET3;C2007;UT;m;UT03308;Control;0;;dead;1;1007
UM-HET3;C2007;UT;m;UT03309;Control;0;;dead;1;1061
UM-HET3;C2007;UT;f;UT03330;Control;0;;dead;1;1114
UM-HET3;C2007;UT;f;UT03331;Control;0;;dead;1;823
UM-HET3;C2007;UT;f;UT03332;Control;0;;dead;1;860
UM-HET3;C2007;UT;f;UT03333;Control;0;;dead;1;990
UM-HET3;C2007;UT;f;UT03340;Control;0;;dead;1;871
UM-HET3;C2007;UT;f;UT03341;Control;0;;dead;1;1261
UM-HET3;C2007;UT;f;UT03342;Control;0;;dead;1;584
UM-HET3;C2007;UT;f;UT03343;Control;0;;dead;1;946
UM-HET3;C2007;UT;m;UT03362;Control;0;;dead;1;610
UM-HET3;C2007;UT;m;UT03363;Control;0;;dead;1;779
UM-HET3;C2007;UT;m;UT03364;Control;0;;dead;1;1013
UM-HET3;C2007;UT;m;UT03392;Control;0;;dead;1;830
UM-HET3;C2007;UT;m;UT03393;Control;0;;dead;1;718
UM-HET3;C2007;UT;m;UT03394;Control;0;;dead;1;578
UM-HET3;C2007;UT;m;UT03402;Control;0;;dead;1;518
UM-HET3;C2007;UT;m;UT03403;Control;0;;dead;1;1072
UM-HET3;C2007;UT;m;UT03404;Control;0;;dead;1;1074
UM-HET3;C2007;UT;m;UT03405;Control;0;;dead;1;695
UM-HET3;C2007;UT;m;UT03406;Control;0;;dead;1;684
UM-HET3;C2007;UT;m;UT03407;Control;0;;dead;1;1244
UM-HET3;C2007;UT;f;UT03408;Control;0;;dead;1;1024
UM-HET3;C2007;UT;f;UT03409;Control;0;;dead;1;577
UM-HET3;C2007;UT;f;UT03410;Control;0;;dead;1;957
UM-HET3;C2007;UT;f;UT03411;Control;0;;dead;1;693
UM-HET3;C2007;UT;m;UT03419;Control;0;;removed;0;557
UM-HET3;C2007;UT;m;UT03420;Control;0;;removed;0;557
UM-HET3;C2007;UT;m;UT03421;Control;0;;removed;0;557
UM-HET3;C2007;UT;m;UT03438;Control;0;;dead;1;521
UM-HET3;C2007;UT;m;UT03440;Control;0;;dead;1;426
UM-HET3;C2007;UT;m;UT03441;Control;0;;dead;1;331
UM-HET3;C2007;UT;m;UT03442;Control;0;;dead;1;974
UM-HET3;C2007;UT;m;UT03443;Control;0;;dead;1;299
UM-HET3;C2007;UT;m;UT03444;Control;0;;dead;1;874
UM-HET3;C2007;UT;f;UT03467;Control;0;;dead;1;1026
UM-HET3;C2007;UT;f;UT03468;Control;0;;dead;1;907
UM-HET3;C2007;UT;f;UT03469;Control;0;;dead;1;740
UM-HET3;C2007;UT;f;UT03470;Control;0;;dead;1;997
UM-HET3;C2007;UT;f;UT03471;Control;0;;dead;1;930
UM-HET3;C2007;UT;f;UT03472;Control;0;;dead;1;817
UM-HET3;C2007;UT;f;UT03473;Control;0;;dead;1;816
UM-HET3;C2007;UT;f;UT03474;Control;0;;dead;1;752
UM-HET3;C2007;UT;m;UT03481;Control;0;;dead;1;1247
UM-HET3;C2007;UT;m;UT03482;Control;0;;dead;1;880
UM-HET3;C2007;UT;m;UT03483;Control;0;;dead;1;575
UM-HET3;C2007;UT;m;UT03493;Control;0;;dead;1;424
UM-HET3;C2007;UT;m;UT03494;Control;0;;dead;1;1050
UM-HET3;C2007;UT;m;UT03495;Control;0;;dead;1;993
UM-HET3;C2007;UT;m;UT03500;Control;0;;dead;1;821
UM-HET3;C2007;UT;m;UT03501;Control;0;;dead;1;795
UM-HET3;C2007;UT;m;UT03502;Control;0;;dead;1;750
UM-HET3;C2007;UT;m;UT03506;Control;0;;dead;1;601
UM-HET3;C2007;UT;m;UT03507;Control;0;;dead;1;657
UM-HET3;C2007;UT;m;UT03508;Control;0;;dead;1;882
UM-HET3;C2007;UT;m;UT03509;Control;0;;dead;1;562
UM-HET3;C2007;UT;m;UT03510;Control;0;;dead;1;636
UM-HET3;C2007;UT;m;UT03511;Control;0;;dead;1;286
UM-HET3;C2007;TJL;f;JL03005;Cur;2000;4;dead;1;700
UM-HET3;C2007;TJL;f;JL03006;Cur;2000;4;dead;1;948
UM-HET3;C2007;TJL;f;JL03007;Cur;2000;4;dead;1;836
UM-HET3;C2007;TJL;f;JL03008;Cur;2000;4;dead;1;1074
UM-HET3;C2007;TJL;m;JL03009;Cur;2000;4;dead;1;725
UM-HET3;C2007;TJL;m;JL03010;Cur;2000;4;dead;1;767
UM-HET3;C2007;TJL;m;JL03011;Cur;2000;4;dead;1;831
UM-HET3;C2007;TJL;m;JL03124;Cur;2000;4;dead;1;620
UM-HET3;C2007;TJL;m;JL03125;Cur;2000;4;dead;1;278
UM-HET3;C2007;TJL;m;JL03126;Cur;2000;4;dead;1;833
UM-HET3;C2007;TJL;m;JL03127;Cur;2000;4;dead;1;1151
UM-HET3;C2007;TJL;m;JL03128;Cur;2000;4;dead;1;906
UM-HET3;C2007;TJL;m;JL03129;Cur;2000;4;dead;1;633
UM-HET3;C2007;TJL;m;JL03158;Cur;2000;4;dead;1;976
UM-HET3;C2007;TJL;m;JL03159;Cur;2000;4;dead;1;801
UM-HET3;C2007;TJL;m;JL03160;Cur;2000;4;dead;1;709
UM-HET3;C2007;TJL;m;JL03202;Cur;2000;4;dead;1;326
UM-HET3;C2007;TJL;m;JL03203;Cur;2000;4;dead;1;871
UM-HET3;C2007;TJL;m;JL03204;Cur;2000;4;dead;1;1014
UM-HET3;C2007;TJL;f;JL03217;Cur;2000;4;dead;1;710
UM-HET3;C2007;TJL;f;JL03218;Cur;2000;4;dead;1;1123
UM-HET3;C2007;TJL;f;JL03219;Cur;2000;4;dead;1;830
UM-HET3;C2007;TJL;f;JL03220;Cur;2000;4;dead;1;1075
UM-HET3;C2007;TJL;m;JL03249;Cur;2000;4;dead;1;764
UM-HET3;C2007;TJL;m;JL03250;Cur;2000;4;dead;1;847
UM-HET3;C2007;TJL;m;JL03251;Cur;2000;4;dead;1;952
UM-HET3;C2007;TJL;m;JL03258;Cur;2000;4;dead;1;800
UM-HET3;C2007;TJL;m;JL03259;Cur;2000;4;dead;1;608
UM-HET3;C2007;TJL;m;JL03260;Cur;2000;4;dead;1;729
UM-HET3;C2007;TJL;f;JL03289;Cur;2000;4;dead;1;953
UM-HET3;C2007;TJL;f;JL03290;Cur;2000;4;removed;0;51
UM-HET3;C2007;TJL;f;JL03291;Cur;2000;4;dead;1;926
UM-HET3;C2007;TJL;f;JL03292;Cur;2000;4;dead;1;1063
UM-HET3;C2007;TJL;f;JL03339;Cur;2000;4;dead;1;905
UM-HET3;C2007;TJL;f;JL03340;Cur;2000;4;dead;1;1029
UM-HET3;C2007;TJL;f;JL03341;Cur;2000;4;dead;1;1246
UM-HET3;C2007;TJL;f;JL03342;Cur;2000;4;dead;1;540
UM-HET3;C2007;TJL;m;JL03354;Cur;2000;4;dead;1;709
UM-HET3;C2007;TJL;m;JL03355;Cur;2000;4;dead;1;846
UM-HET3;C2007;TJL;m;JL03356;Cur;2000;4;dead;1;700
UM-HET3;C2007;TJL;m;JL03378;Cur;2000;4;dead;1;638
UM-HET3;C2007;TJL;m;JL03379;Cur;2000;4;dead;1;316
UM-HET3;C2007;TJL;m;JL03380;Cur;2000;4;dead;1;941
UM-HET3;C2007;TJL;f;JL03478;Cur;2000;4;dead;1;919
UM-HET3;C2007;TJL;f;JL03479;Cur;2000;4;dead;1;974
UM-HET3;C2007;TJL;f;JL03480;Cur;2000;4;dead;1;968
UM-HET3;C2007;TJL;f;JL03481;Cur;2000;4;dead;1;1084
UM-HET3;C2007;TJL;m;JL03495;Cur;2000;4;dead;1;1020
UM-HET3;C2007;TJL;m;JL03496;Cur;2000;4;dead;1;593
UM-HET3;C2007;TJL;m;JL03497;Cur;2000;4;dead;1;328
UM-HET3;C2007;TJL;f;JL03535;Cur;2000;4;dead;1;963
UM-HET3;C2007;TJL;f;JL03536;Cur;2000;4;dead;1;1019
UM-HET3;C2007;TJL;f;JL03537;Cur;2000;4;dead;1;808
UM-HET3;C2007;TJL;f;JL03538;Cur;2000;4;dead;1;850
UM-HET3;C2007;TJL;m;JL03549;Cur;2000;4;dead;1;509
UM-HET3;C2007;TJL;m;JL03550;Cur;2000;4;dead;1;1183
UM-HET3;C2007;TJL;m;JL03551;Cur;2000;4;dead;1;690
UM-HET3;C2007;TJL;m;JL03562;Cur;2000;4;dead;1;758
UM-HET3;C2007;TJL;m;JL03563;Cur;2000;4;dead;1;1095
UM-HET3;C2007;TJL;m;JL03564;Cur;2000;4;dead;1;661
UM-HET3;C2007;TJL;m;JL03630;Cur;2000;4;dead;1;853
UM-HET3;C2007;TJL;m;JL03631;Cur;2000;4;dead;1;938
UM-HET3;C2007;TJL;m;JL03632;Cur;2000;4;dead;1;688
UM-HET3;C2007;TJL;f;JL03663;Cur;2000;4;dead;1;724
UM-HET3;C2007;TJL;f;JL03664;Cur;2000;4;dead;1;1155
UM-HET3;C2007;TJL;f;JL03665;Cur;2000;4;dead;1;1060
UM-HET3;C2007;TJL;f;JL03666;Cur;2000;4;dead;1;808
UM-HET3;C2007;TJL;m;JL03684;Cur;2000;4;dead;1;836
UM-HET3;C2007;TJL;m;JL03685;Cur;2000;4;dead;1;840
UM-HET3;C2007;TJL;m;JL03686;Cur;2000;4;dead;1;801
UM-HET3;C2007;TJL;f;JL03699;Cur;2000;4;dead;1;749
UM-HET3;C2007;TJL;f;JL03700;Cur;2000;4;dead;1;948
UM-HET3;C2007;TJL;f;JL03701;Cur;2000;4;dead;1;1201
UM-HET3;C2007;TJL;f;JL03702;Cur;2000;4;dead;1;914
UM-HET3;C2007;TJL;m;JL03728;Cur;2000;4;dead;1;647
UM-HET3;C2007;TJL;m;JL03729;Cur;2000;4;dead;1;1337
UM-HET3;C2007;TJL;m;JL03730;Cur;2000;4;dead;1;868
UM-HET3;C2007;TJL;m;JL03731;Cur;2000;4;dead;1;976
UM-HET3;C2007;TJL;m;JL03732;Cur;2000;4;dead;1;760
UM-HET3;C2007;TJL;m;JL03733;Cur;2000;4;dead;1;286
UM-HET3;C2007;TJL;m;JL03734;Cur;2000;4;dead;1;1040
UM-HET3;C2007;TJL;m;JL03735;Cur;2000;4;dead;1;648
UM-HET3;C2007;TJL;m;JL03736;Cur;2000;4;dead;1;893
UM-HET3;C2007;TJL;f;JL03745;Cur;2000;4;dead;1;1017
UM-HET3;C2007;TJL;f;JL03746;Cur;2000;4;dead;1;813
UM-HET3;C2007;TJL;f;JL03747;Cur;2000;4;dead;1;748
UM-HET3;C2007;TJL;f;JL03748;Cur;2000;4;dead;1;615
UM-HET3;C2007;TJL;f;JL03771;Cur;2000;4;dead;1;718
UM-HET3;C2007;TJL;f;JL03772;Cur;2000;4;dead;1;923
UM-HET3;C2007;TJL;f;JL03773;Cur;2000;4;dead;1;1004
UM-HET3;C2007;TJL;f;JL03774;Cur;2000;4;dead;1;903
UM-HET3;C2007;TJL;f;JL03792;Cur;2000;4;dead;1;1122
UM-HET3;C2007;TJL;f;JL03793;Cur;2000;4;dead;1;1004
UM-HET3;C2007;TJL;f;JL03794;Cur;2000;4;dead;1;1039
UM-HET3;C2007;TJL;f;JL03795;Cur;2000;4;dead;1;579
UM-HET3;C2007;UM;m;UM18977;Cur;2000;4;dead;1;747
UM-HET3;C2007;UM;m;UM18984;Cur;2000;4;dead;1;841
UM-HET3;C2007;UM;m;UM18991;Cur;2000;4;dead;1;838
UM-HET3;C2007;UM;f;UM19222;Cur;2000;4;dead;1;1048
UM-HET3;C2007;UM;f;UM19229;Cur;2000;4;dead;1;805
UM-HET3;C2007;UM;f;UM19236;Cur;2000;4;dead;1;682
UM-HET3;C2007;UM;f;UM19243;Cur;2000;4;dead;1;847
UM-HET3;C2007;UM;f;UM19341;Cur;2000;4;dead;1;986
UM-HET3;C2007;UM;f;UM19348;Cur;2000;4;dead;1;1109
UM-HET3;C2007;UM;f;UM19355;Cur;2000;4;dead;1;874
UM-HET3;C2007;UM;f;UM19362;Cur;2000;4;dead;1;840
UM-HET3;C2007;UM;f;UM19530;Cur;2000;4;dead;1;1072
UM-HET3;C2007;UM;f;UM19537;Cur;2000;4;dead;1;845
UM-HET3;C2007;UM;f;UM19544;Cur;2000;4;dead;1;925
UM-HET3;C2007;UM;f;UM19551;Cur;2000;4;dead;1;789
UM-HET3;C2007;UM;m;UM19740;Cur;2000;4;dead;1;319
UM-HET3;C2007;UM;m;UM19747;Cur;2000;4;dead;1;1039
UM-HET3;C2007;UM;m;UM19754;Cur;2000;4;dead;1;1236
UM-HET3;C2007;UM;m;UM19908;Cur;2000;4;dead;1;1237
UM-HET3;C2007;UM;m;UM19915;Cur;2000;4;dead;1;942
UM-HET3;C2007;UM;m;UM19922;Cur;2000;4;dead;1;835
UM-HET3;C2007;UM;f;UM19929;Cur;2000;4;dead;1;917
UM-HET3;C2007;UM;f;UM19936;Cur;2000;4;dead;1;789
UM-HET3;C2007;UM;f;UM19943;Cur;2000;4;dead;1;813
UM-HET3;C2007;UM;f;UM19950;Cur;2000;4;dead;1;890
UM-HET3;C2007;UM;m;UM20034;Cur;2000;4;removed;0;202
UM-HET3;C2007;UM;m;UM20041;Cur;2000;4;removed;0;202
UM-HET3;C2007;UM;m;UM20048;Cur;2000;4;removed;0;202
UM-HET3;C2007;UM;m;UM20146;Cur;2000;4;dead;1;768
UM-HET3;C2007;UM;m;UM20153;Cur;2000;4;dead;1;434
UM-HET3;C2007;UM;m;UM20160;Cur;2000;4;dead;1;509
UM-HET3;C2007;UM;f;UM20748;Cur;2000;4;dead;1;682
UM-HET3;C2007;UM;f;UM20755;Cur;2000;4;dead;1;784
UM-HET3;C2007;UM;f;UM20762;Cur;2000;4;dead;1;1153
UM-HET3;C2007;UM;f;UM20769;Cur;2000;4;dead;1;1112
UM-HET3;C2007;UM;m;UM20846;Cur;2000;4;dead;1;821
UM-HET3;C2007;UM;m;UM20853;Cur;2000;4;dead;1;365
UM-HET3;C2007;UM;m;UM20860;Cur;2000;4;dead;1;298
UM-HET3;C2007;UM;f;UM21042;Cur;2000;4;dead;1;1130
UM-HET3;C2007;UM;f;UM21049;Cur;2000;4;dead;1;772
UM-HET3;C2007;UM;f;UM21056;Cur;2000;4;dead;1;623
UM-HET3;C2007;UM;f;UM21063;Cur;2000;4;dead;1;1047
UM-HET3;C2007;UM;m;UM21070;Cur;2000;4;dead;1;887
UM-HET3;C2007;UM;m;UM21077;Cur;2000;4;dead;1;743
UM-HET3;C2007;UM;m;UM21084;Cur;2000;4;dead;1;983
UM-HET3;C2007;UM;m;UM21224;Cur;2000;4;dead;1;1131
UM-HET3;C2007;UM;m;UM21231;Cur;2000;4;dead;1;1094
UM-HET3;C2007;UM;m;UM21238;Cur;2000;4;dead;1;241
UM-HET3;C2007;UM;m;UM21371;Cur;2000;4;removed;0;247
UM-HET3;C2007;UM;m;UM21378;Cur;2000;4;removed;0;247
UM-HET3;C2007;UM;m;UM21385;Cur;2000;4;removed;0;247
UM-HET3;C2007;UM;f;UM21539;Cur;2000;4;dead;1;1157
UM-HET3;C2007;UM;f;UM21546;Cur;2000;4;dead;1;1187
UM-HET3;C2007;UM;f;UM21553;Cur;2000;4;dead;1;635
UM-HET3;C2007;UM;f;UM21560;Cur;2000;4;dead;1;964
UM-HET3;C2007;UM;f;UM21707;Cur;2000;4;dead;1;1091
UM-HET3;C2007;UM;f;UM21714;Cur;2000;4;dead;1;1020
UM-HET3;C2007;UM;f;UM21721;Cur;2000;4;dead;1;573
UM-HET3;C2007;UM;f;UM21728;Cur;2000;4;dead;1;833
UM-HET3;C2007;UM;m;UM21756;Cur;2000;4;dead;1;1115
UM-HET3;C2007;UM;m;UM21763;Cur;2000;4;dead;1;971
UM-HET3;C2007;UM;m;UM21770;Cur;2000;4;dead;1;1116
UM-HET3;C2007;UM;m;UM22092;Cur;2000;4;dead;1;822
UM-HET3;C2007;UM;m;UM22099;Cur;2000;4;dead;1;618
UM-HET3;C2007;UM;m;UM22106;Cur;2000;4;dead;1;684
UM-HET3;C2007;UM;f;UM22400;Cur;2000;4;dead;1;1027
UM-HET3;C2007;UM;f;UM22407;Cur;2000;4;dead;1;673
UM-HET3;C2007;UM;f;UM22414;Cur;2000;4;dead;1;494
UM-HET3;C2007;UM;f;UM22421;Cur;2000;4;dead;1;881
UM-HET3;C2007;UM;m;UM22596;Cur;2000;4;dead;1;358
UM-HET3;C2007;UM;m;UM22603;Cur;2000;4;dead;1;822
UM-HET3;C2007;UM;m;UM22610;Cur;2000;4;dead;1;856
UM-HET3;C2007;UM;m;UM22785;Cur;2000;4;dead;1;866
UM-HET3;C2007;UM;m;UM22792;Cur;2000;4;dead;1;991
UM-HET3;C2007;UM;m;UM22799;Cur;2000;4;dead;1;919
UM-HET3;C2007;UM;f;UM22883;Cur;2000;4;dead;1;970
UM-HET3;C2007;UM;f;UM22890;Cur;2000;4;dead;1;647
UM-HET3;C2007;UM;f;UM22897;Cur;2000;4;dead;1;1104
UM-HET3;C2007;UM;f;UM22904;Cur;2000;4;dead;1;820
UM-HET3;C2007;UM;m;UM23478;Cur;2000;4;dead;1;485
UM-HET3;C2007;UM;m;UM23485;Cur;2000;4;dead;1;1057
UM-HET3;C2007;UM;m;UM23492;Cur;2000;4;dead;1;891
UM-HET3;C2007;UM;m;UM23520;Cur;2000;4;dead;1;698
UM-HET3;C2007;UM;m;UM23527;Cur;2000;4;dead;1;865
UM-HET3;C2007;UM;m;UM23534;Cur;2000;4;dead;1;488
UM-HET3;C2007;UM;m;UM23842;Cur;2000;4;dead;1;826
UM-HET3;C2007;UM;m;UM23849;Cur;2000;4;dead;1;1169
UM-HET3;C2007;UM;m;UM23856;Cur;2000;4;dead;1;657
UM-HET3;C2007;UM;m;UM23933;Cur;2000;4;removed;0;237
UM-HET3;C2007;UM;m;UM23940;Cur;2000;4;removed;0;237
UM-HET3;C2007;UM;m;UM23947;Cur;2000;4;removed;0;237
UM-HET3;C2007;UM;f;UM24003;Cur;2000;4;dead;1;933
UM-HET3;C2007;UM;f;UM24010;Cur;2000;4;dead;1;873
UM-HET3;C2007;UM;f;UM24017;Cur;2000;4;dead;1;791
UM-HET3;C2007;UM;f;UM24024;Cur;2000;4;dead;1;927
UM-HET3;C2007;UM;m;UM24283;Cur;2000;4;dead;1;611
UM-HET3;C2007;UM;m;UM24290;Cur;2000;4;dead;1;971
UM-HET3;C2007;UM;m;UM24297;Cur;2000;4;dead;1;976
UM-HET3;C2007;UM;m;UM24381;Cur;2000;4;removed;0;230
UM-HET3;C2007;UM;m;UM24388;Cur;2000;4;removed;0;230
UM-HET3;C2007;UM;m;UM24395;Cur;2000;4;removed;0;230
UM-HET3;C2007;UT;m;UT02689;Cur;2000;4;dead;1;313
UM-HET3;C2007;UT;m;UT02690;Cur;2000;4;dead;1;722
UM-HET3;C2007;UT;m;UT02691;Cur;2000;4;dead;1;938
UM-HET3;C2007;UT;m;UT02716;Cur;2000;4;dead;1;996
UM-HET3;C2007;UT;m;UT02717;Cur;2000;4;dead;1;685
UM-HET3;C2007;UT;m;UT02718;Cur;2000;4;dead;1;1019
UM-HET3;C2007;UT;m;UT02723;Cur;2000;4;dead;1;966
UM-HET3;C2007;UT;m;UT02724;Cur;2000;4;dead;1;508
UM-HET3;C2007;UT;m;UT02725;Cur;2000;4;dead;1;680
UM-HET3;C2007;UT;m;UT02726;Cur;2000;4;dead;1;773
UM-HET3;C2007;UT;m;UT02727;Cur;2000;4;dead;1;808
UM-HET3;C2007;UT;m;UT02728;Cur;2000;4;dead;1;605
UM-HET3;C2007;UT;f;UT02757;Cur;2000;4;dead;1;899
UM-HET3;C2007;UT;f;UT02758;Cur;2000;4;dead;1;558
UM-HET3;C2007;UT;f;UT02759;Cur;2000;4;dead;1;1067
UM-HET3;C2007;UT;f;UT02760;Cur;2000;4;dead;1;783
UM-HET3;C2007;UT;f;UT02764;Cur;2000;4;dead;1;789
